,T,P,zs
0,421.4892973670888,908090.6196371753,"[0.0571724669262298, 0.2786381410720564, 0.4935865060947736, 0.1706028859069402]"
1,600.5216129517011,669923.3270890157,"[0.2259130149162505, 0.3699663832577364, 0.09463389707208227, 0.30948670475393103]"
2,53.111451232097295,671146.7693729684,"[0.18592595914728335, 0.3540835032054534, 0.34674472332046846, 0.11324581432679484]"
3,494.1855937109868,181549.4404724252,"[0.15583122856982648, 0.3025114626410851, 0.17401571573053246, 0.36764159305855587]"
4,730.0205146854518,775975.0096378436,"[0.0460270570840083, 0.5110853318003293, 0.11564913104807832, 0.3272384800675839]"
5,710.0331203758595,854944.8623974607,"[0.6284069357979197, 0.0061914278924855, 0.07926539586600734, 0.2861362404435874]"
6,108.63763093884788,167009.54734215094,"[0.4256219436460067, 0.006122897796298088, 0.03160504502411398, 0.5366501135335812]"
7,275.77882404466874,981197.3338611224,"[0.09845404959991662, 0.5574542842469017, 0.035852153824721684, 0.3082395123284599]"
8,474.7562100783906,978982.4417004536,"[0.09344775671218485, 0.7228609870001317, 0.07290955862009804, 0.11078169766758537]"
9,246.62822845009225,800424.892956703,"[0.18484124143037675, 0.656032226496168, 0.09031008235957404, 0.06881644971388125]"
10,460.0448349131901,910575.885077622,"[0.15798818269674794, 0.33885805882705705, 0.4844465489554456, 0.01870720952074937]"
11,44.320894621289476,664491.0911890847,"[0.015977868869257415, 0.38489968843697814, 0.4034652123466982, 0.19565723034706628]"
12,518.2504927869775,781473.2048350348,"[0.4286929119161382, 0.1739709360158476, 0.18994777518078462, 0.20738837688722972]"
13,775.7682704174981,226579.98615152057,"[0.020228079364088564, 0.35682831147228566, 0.49362195083028104, 0.12932165833334472]"
14,18.12454351620252,878692.9254131246,"[0.37311185076626624, 0.13702247064499848, 0.16057635190732852, 0.32928932668140665]"
15,308.2847744828665,862526.7403087048,"[0.01652564075261087, 0.23795343575824074, 0.24028244265460663, 0.5052384808345416]"
16,756.6616359371957,236536.484548919,"[0.3229285048598748, 0.04146114944496609, 0.23336711858590692, 0.40224322710925214]"
17,352.59984307341296,756871.6341578265,"[0.29971986217120855, 0.3207501840192769, 0.37728427984547575, 0.002245673964038778]"
18,879.394793738877,450287.4585555472,"[0.21419904234317097, 0.17897007688948366, 0.40976102829011296, 0.19706985247723244]"
19,258.27941624210445,338926.14395685843,"[0.189177679765523, 0.05651432527948916, 0.5274809293977126, 0.2268270655572754]"
20,260.65795859800016,904946.7889663865,"[0.31494420946666957, 0.3470334047177875, 0.21242457479437743, 0.12559781102116555]"
21,742.5340417469669,556347.953695009,"[0.22276203267295047, 0.3558764664391464, 0.24584047632790004, 0.17552102456000296]"
22,618.6889677251501,968810.7248941293,"[0.06317808527482281, 0.334799241364786, 0.17689645249830835, 0.42512622086208296]"
23,186.95639698203044,455537.2042897063,"[0.017999941085284125, 0.010345394055491097, 0.456757221352322, 0.5148974435069028]"
24,842.3747484409313,556477.6684029484,"[0.00019319607546492454, 0.22681133476979903, 0.2602172137539686, 0.5127782554007675]"
25,581.476295326134,814448.0279239049,"[0.08730870139645318, 0.3117675797668256, 0.4006179497986379, 0.20030576903808345]"
26,215.206445890137,288278.88616801484,"[0.10157091738257991, 0.4472608456384865, 0.06522989981320255, 0.385938337165731]"
27,618.5230748898799,792137.6560860317,"[0.355828449966969, 0.035064777248682504, 0.06302948053618126, 0.5460772922481673]"
28,879.9726705218335,313238.31063918857,"[0.4004039333452608, 0.14913221003577967, 0.2590134631514692, 0.1914503934674903]"
29,985.4250403457004,475196.79282894806,"[0.4509474237848429, 0.3949871678099046, 0.06030405352292668, 0.09376135488232563]"
30,341.68979734447964,670699.855930482,"[0.21819784341553766, 0.2959419072537944, 0.020830911415966314, 0.4650293379147017]"
31,590.644114626652,488008.61374651245,"[0.053922840018634385, 0.4959975911140829, 0.31429252258063817, 0.13578704628664437]"
32,108.1331888034375,386657.06268711004,"[0.3351015392368818, 0.37205275075317784, 0.18978371187523665, 0.10306199813470368]"
33,902.4821664093425,308307.46307731606,"[0.32869575145836427, 0.0678153369686996, 0.294071635753291, 0.3094172758196451]"
34,282.3764616130739,590752.2090979535,"[0.3866253088989343, 0.04402730693016875, 0.5100654463350265, 0.05928193783587016]"
35,684.3232716925229,935164.7263599269,"[0.03274665194838572, 0.06746387153359223, 0.07583610904890763, 0.8239533674691144]"
36,304.86867190479023,617751.437932088,"[0.051251541748129216, 0.050414451476875594, 0.8544899618619903, 0.04384404491300482]"
37,669.5013723693087,480048.42336225824,"[0.17870319436213913, 0.6629977180932213, 0.15341259651640574, 0.004886491028233785]"
38,675.0541274221871,939133.8660329744,"[0.3006902847636016, 0.1999397429796427, 0.3100505791824488, 0.18931939307430692]"
39,529.8224879359188,552934.0916480378,"[0.46113071041067394, 0.013218212806236793, 0.020713803813017784, 0.5049372729700714]"
40,584.7418280603188,617539.216126114,"[0.1633467608180253, 0.15665909421242669, 0.34267223389150137, 0.33732191107804665]"
41,604.6930531235479,180747.17887049253,"[0.011293068365633634, 0.395108182492616, 0.5421431055041865, 0.05145564363756392]"
42,937.8426096899611,232440.95051335977,"[0.35565798999112785, 0.24519256835740486, 0.28323903552227614, 0.11591040612919125]"
43,881.1726066039206,706367.5889178854,"[0.15068564289378927, 0.07238880243623971, 0.21524236435836974, 0.5616831903116014]"
44,588.7339399629302,352829.63720819214,"[0.12189601845768723, 0.07299102871936966, 0.7999540237473186, 0.005158929075624464]"
45,653.1920735700378,435609.5229904178,"[0.1431784804741451, 0.5000153251484544, 0.06915826608418918, 0.2876479282932114]"
46,560.4360466766126,677434.4160907045,"[0.720387268944934, 0.06509694674633856, 0.13729433452179418, 0.07722144978693304]"
47,622.1975581640623,121914.74476449596,"[0.1053563654252537, 0.4151680009027504, 0.25284266595824734, 0.22663296771374866]"
48,552.5268084826502,164252.66371723815,"[0.24033687158469977, 0.058738957975026485, 0.472613470951596, 0.22831069948867766]"
49,156.1353087018116,229031.5767464359,"[0.059376502652988654, 0.25390148309405786, 0.4540795124600649, 0.2326425017928887]"
50,515.0762589574576,792368.3436883171,"[0.02991841266759869, 0.11392606176164927, 0.4053345827317947, 0.4508209428389573]"
51,831.2587862937617,834636.779272359,"[0.02163174197017866, 0.568463658598738, 0.4022491104529537, 0.007655488978129489]"
52,883.4846639244611,651715.596187723,"[0.3819769394124494, 0.5989712410650567, 0.0037356196215951546, 0.015316199900898742]"
53,353.5268153146295,368500.0314117679,"[0.37137290795941374, 0.14071981360140054, 0.15320815720577635, 0.3346991212334094]"
54,238.84072860571612,280020.059551161,"[0.029850858652736283, 0.5335893040076091, 0.15717956085005494, 0.2793802764895998]"
55,495.35456893025093,989385.9431952398,"[0.31663999250712793, 0.2501134870773388, 0.3422657357180587, 0.09098078469747455]"
56,36.84090261785282,796353.1340322393,"[0.0019694787409467607, 0.2947531642377883, 0.332004677603341, 0.37127267941792397]"
57,132.08209714694988,644545.8493135237,"[0.6300050380561277, 0.022655565789799145, 0.2272175988612629, 0.12012179729281032]"
58,641.1488049460069,642623.4576112399,"[0.05765076921457547, 0.5012881993296215, 0.3802984394774556, 0.06076259197834736]"
59,41.21710163159993,910116.5974457124,"[0.1783663140193998, 0.6131903606542681, 0.11175222897085624, 0.09669109635547594]"
60,443.7311682409423,426651.78302019264,"[0.08057753237917097, 0.4734634136123482, 0.4181295343155913, 0.027829519692889326]"
61,288.34693127955455,148762.58851695748,"[0.1551980055086214, 0.184946090495646, 0.030045265622793346, 0.6298106383729393]"
62,171.89328067057704,421049.3616412572,"[0.12661387786093486, 0.004555812374482855, 0.32446867520343814, 0.5443616345611442]"
63,913.7598307850709,943627.4285548562,"[0.43837517110647845, 0.05295261896161299, 0.43813692289669387, 0.0705352870352148]"
64,708.5517374088084,412721.6468054019,"[0.018411710338563474, 0.5826274520705104, 0.0635774299807145, 0.33538340761021157]"
65,505.39150243861843,523061.6136790142,"[0.7251229939706596, 0.2193009512219514, 0.034869574083023255, 0.02070648072436585]"
66,611.4017500500006,924292.0598973831,"[0.08785947782958324, 0.6991614663944723, 0.08960265433813402, 0.12337640143781023]"
67,889.4041724673284,996041.0388593774,"[0.13773643260804194, 0.4355951252677735, 0.0885573471067226, 0.3381110950174619]"
68,55.475743355616515,264593.9607951323,"[0.3624332722064649, 0.0018034497466247806, 0.24526532081900082, 0.3904979572279096]"
