,T,P,zs
0,483.9236633242216,402004.80577907886,"[0.22967531851507617, 0.1528487000690912, 0.34375565691150906, 0.2737203245043235]"
1,130.5425253224821,100823.86466339858,"[0.40949589110019785, 0.037630807525269046, 0.5294406462657774, 0.023432655108755654]"
2,784.6017311214962,817724.1511545421,"[0.1995723922840945, 0.030396084546909355, 0.4886606027660823, 0.28137092040291395]"
3,422.7849780708702,912053.3249379217,"[0.5679968679913647, 0.08403333572823521, 0.17393463510501167, 0.17403516117538842]"
4,979.5319135946112,795829.8307571175,"[0.10139732018179554, 0.1041675083590657, 0.231002246918644, 0.5634329245404948]"
5,754.2809135894473,205343.12998820038,"[0.26008435861707646, 0.11587063626457574, 0.159889575081101, 0.4641554300372468]"
6,518.009977117136,676720.3183818655,"[0.13240832960547816, 0.39582816195150733, 0.2701449637455125, 0.20161854469750193]"
7,255.598298807485,882285.7678929236,"[0.08527242711184344, 0.3640425687363987, 0.42231113515164653, 0.1283738690001113]"
8,610.9310869074172,193138.9519150848,"[0.044147023167388035, 0.7627432470375427, 0.06252891400176983, 0.13058081579329944]"
9,463.97728522294454,976701.3454082549,"[0.21347503561462586, 0.27137820473603824, 0.0015758605927938289, 0.513570899056542]"
10,815.7183555432294,463086.2418490983,"[0.20616535627952515, 0.4489614902947809, 0.047047410230117916, 0.29782574319557603]"
11,580.9599982639878,886432.7082324505,"[0.31296886299370297, 0.17482624624016746, 0.37040213254239934, 0.1418027582237302]"
12,106.56665811946014,543588.0878563788,"[0.5592822498162406, 0.012834290226672278, 0.41661459203430234, 0.011268867922784668]"
13,876.1768586009855,293352.8729832674,"[0.262597311922973, 0.42323621081374674, 0.19813268779092594, 0.11603378947235442]"
14,405.94795388662084,111881.31782998632,"[0.06310346134844587, 0.18971526487973506, 0.3891737652839111, 0.3580075084879078]"
15,132.14099787100184,588569.7355832565,"[0.228319984671707, 0.20505421768401083, 0.5638406514419403, 0.002785146202341973]"
16,69.36511091084591,270960.5559580821,"[0.023120069208237025, 0.5432848997245056, 0.3227970548300882, 0.11079797623716929]"
17,939.7225183463448,139640.43013230208,"[0.12874052647206224, 0.04917450483908903, 0.3418108592219757, 0.480274109466873]"
18,980.2912103035419,398999.8712104808,"[0.09978539872120139, 0.7172998877282352, 0.15038262627052387, 0.03253208728003944]"
