,T,P,zs
0,268.50571054232887,328749.28126991785,"[0.05568137832626845, 0.3954519913890723, 0.3836698423582177, 0.16519678792644146]"
1,351.3669342152622,786681.6679128727,"[0.018268098962870627, 0.10815509969482487, 0.18797317539954206, 0.6856036259427624]"
2,128.6882465156997,557010.1681627873,"[0.7915252565363257, 0.035529925345931655, 0.015262663284400374, 0.15768215483334236]"
3,390.93703030314657,694828.2738163095,"[0.026863365130013615, 0.4370340270262017, 0.1047462738296387, 0.4313563340141461]"
4,655.0203539508001,787393.0374355139,"[0.3535154743014512, 0.0880527223110093, 0.44286079421182895, 0.11557100917571039]"
5,883.3627453883628,307822.51616409974,"[0.6296515625109158, 0.17387189963657215, 0.10658314451835636, 0.08989339333415555]"
6,691.109675361486,591340.6550810055,"[0.34297658572902456, 0.2970989008977435, 0.3310896746874794, 0.02883483868575257]"
7,154.01854458767897,723889.6473248443,"[0.2545189776083995, 0.6603788200635594, 0.07085140749857406, 0.014250794829467051]"
8,739.7760328104135,306692.8987926204,"[0.2663845095500348, 0.5792374322268453, 0.09811375733495108, 0.05626430088816874]"
9,303.25035460745994,246726.71480113608,"[0.1377056167751976, 0.36565922256805866, 0.013202037776656345, 0.48343312288008744]"
10,366.8368027095613,243596.7951021346,"[0.2242829082991056, 0.029321980614220367, 0.7413793959704473, 0.005015715116226878]"
11,423.22206150803623,276280.3904017146,"[0.13779988400045548, 0.2693610764365964, 0.5500208083192393, 0.04281823124370889]"
12,689.7763410461517,806849.077281267,"[0.05168652017329948, 0.3089128708079566, 0.5232115393327326, 0.11618906968601136]"
13,998.8177183107158,630248.3541437496,"[0.16218741934060366, 0.35872312991402394, 0.27229863222294165, 0.20679081852243067]"
14,37.63189344862198,670357.1269428565,"[0.6039842992810233, 0.21119289447507497, 0.06640412060401302, 0.11841868563988882]"
15,189.77907563083323,334951.2917125159,"[0.0844217450642302, 0.5873681394495935, 0.15150299305644754, 0.1767071224297286]"
16,285.25177256018685,213900.01059736157,"[0.5798960061415953, 0.30509865310751016, 0.09439096477844759, 0.020614375972446787]"
17,739.0225974964926,380475.57487543306,"[0.257239141845952, 0.04633733324445831, 0.5453163862782526, 0.15110713863133712]"
18,952.3505617060215,107363.6764076047,"[0.13968584834862807, 0.6004887122714422, 0.20501815435122434, 0.054807285028705285]"
19,694.619592952736,342675.28168660274,"[0.04134049130897786, 0.6113402299407316, 0.18725792963042343, 0.16006134911986716]"
20,95.39927790116411,307883.6103733849,"[0.06519667364373671, 0.30911004160633465, 0.20905723200143497, 0.4166360527484937]"
21,635.570066590213,323983.4333965199,"[0.03813813160503937, 0.04213686709186553, 0.1938705878614755, 0.7258544134416196]"
22,592.0066051906629,782332.4502272916,"[0.07678072222076691, 0.2975887683629201, 0.10552262420503433, 0.5201078852112785]"
23,513.5364827906762,903048.3974540267,"[0.015741105330337235, 0.6879284902369383, 0.0356362353487544, 0.26069416908397025]"
24,516.237255129111,462555.61893868295,"[0.1664621195551217, 0.24055122917274518, 0.0955911488079665, 0.4973955024641665]"
25,961.7028266898949,371682.6178774391,"[0.2751532155021587, 0.4051876829673994, 0.050956354433211656, 0.2687027470972303]"
26,321.5135860899875,373509.57164363615,"[0.3343718025772471, 0.22202883174243135, 0.2582218944964288, 0.18537747118389256]"
27,378.57244331322863,644029.4656439909,"[0.003978320705435124, 0.37535947835002237, 0.5436773325273219, 0.0769848684172207]"
28,177.17313647174205,424382.5534223135,"[0.020740397542892655, 0.6041796536162645, 0.09953962417359756, 0.2755403246672454]"
29,836.4263801408863,392573.6113954657,"[0.3446946769431006, 0.4690653872996979, 0.08707442504598771, 0.09916551071121393]"
30,586.0859037927119,205191.99484340174,"[0.734941068587213, 0.12940776893976902, 0.02924006948841057, 0.10641109298460753]"
31,401.5285522146626,573959.6386871217,"[0.36555805463223146, 0.357369832168095, 0.1816432315925143, 0.09542888160715927]"
32,185.20669481309466,882400.7846563775,"[0.00805832698392457, 0.22481600611261332, 0.7182760443773891, 0.04884962252607294]"
33,612.606091968565,624115.1389854846,"[0.37706036159285267, 0.17303146735496158, 0.4384132361566885, 0.011494934895497312]"
