,T,P,zs
24412,141.39575681825698,673225.2618504026,"[0.501607917199287, 0.0035970339956220535, 0.04371663155550694, 0.45107841724958403]"
40008,841.7090767881981,948031.1236815428,"[0.10459530682750738, 0.11725971207968931, 0.1928325949647253, 0.5853123861280779]"
6425,843.2850239692805,654217.8302201751,"[0.028544276054037802, 0.14002673341597294, 0.5400072202092546, 0.29142177032073463]"
36161,203.8038971182721,641788.9672374191,"[0.1348042546321325, 0.3232709560002734, 0.01864776259933652, 0.5232770267682577]"
33051,850.7374592673783,668988.8977372823,"[0.6222265448818801, 0.15648874112581906, 0.017976142969201782, 0.20330857102309915]"
28816,795.702515858821,778488.6935051492,"[0.24773188411500127, 0.38461572399793653, 0.36497219285935373, 0.002680199027708513]"
2651,837.2748591168132,179496.5765704379,"[0.4116618790504285, 0.20807187398258642, 0.3752527081330034, 0.005013538833981632]"
21042,608.2522388551964,512724.9409488489,"[0.42913673012492637, 0.3348091440149794, 0.17981715805353438, 0.05623696780655981]"
30873,597.4463879540314,820298.3698205372,"[0.16917882188739236, 0.40319979741096373, 0.3838306289478085, 0.04379075175383542]"
15408,836.6869351185647,113999.71118907812,"[0.07546363795595673, 0.5493654425352843, 0.13481899565364372, 0.24035192385511528]"
13469,75.58844086216308,294158.4709921074,"[0.11169992767929594, 0.5433321053216861, 0.1875223510411557, 0.15744561595786227]"
5419,259.8185373835633,426637.8228126805,"[0.1465967375624569, 0.3246547926554009, 0.33026899846463037, 0.1984794713175118]"
25438,398.4270319080469,914315.3443905654,"[0.04987656774952977, 0.3214590090482807, 0.6212701132646429, 0.007394309937546535]"
42010,129.64987508133134,210798.56315889183,"[0.45795726015427496, 0.04125066447572561, 0.2341095797744121, 0.26668249559558727]"
27614,672.8641359892695,285103.1705396159,"[0.283837688504408, 0.0731059137900922, 0.23430638456718833, 0.40875001313831144]"
46545,666.7521139539405,433610.84215187473,"[0.31522485543050244, 0.11288249612588255, 0.20526145067513668, 0.3666311977684784]"
20044,808.525067185221,234373.9574103104,"[0.37858029384657965, 0.0971329434272492, 0.44170085988991253, 0.08258590283625852]"
46974,856.001418600696,402221.37501835387,"[0.31050574984255896, 0.08494051689157384, 0.5975526390771558, 0.007001094188711454]"
29102,118.26098404594042,392258.33825367695,"[8.579760040188662e-05, 0.4931642814850782, 0.5043812008530089, 0.002368720061510964]"
3710,374.13506344674806,242951.3936654412,"[0.36251301889273674, 0.44006480614900423, 0.1931567577147279, 0.004265417243530982]"
21410,228.5074527124737,847351.3426907654,"[0.423651155580699, 0.04836214451695893, 0.4278524957675762, 0.10013420413476579]"
175,927.7028777902088,904973.0460522432,"[0.060935456419093176, 0.5581803703114401, 0.2488298337941631, 0.1320543394753037]"
21554,787.6758966193792,976127.6073784134,"[0.17559990173319132, 0.16486355017337082, 0.5678745245740523, 0.09166202351938556]"
18049,580.1663494060119,160427.02431128777,"[0.0946264793890507, 0.2757666814018314, 0.11886060181649481, 0.5107462373926229]"
6812,19.29298310448604,312176.8717311215,"[0.06023909737528645, 0.3303601452792192, 0.06818427269474125, 0.5412164846507532]"
13839,278.4954070144113,729636.2836635346,"[0.6814561825508227, 0.23839936134975273, 0.07343661268772354, 0.006707843411701018]"
18157,468.6064696765077,407444.6184670609,"[0.07903188142335484, 0.24626066567062965, 0.16997727697131898, 0.5047301759346966]"
10044,916.3361419265308,357941.8768260099,"[0.25998762754612526, 0.06436389543051228, 0.3079552955007703, 0.36769318152259217]"
41424,79.77802988930917,341157.95492659183,"[0.12058785747045087, 0.6141586297278812, 0.09562865336663988, 0.1696248594350279]"
1594,203.4604846666293,482704.3066438462,"[0.6332290230293656, 0.06900867095394209, 0.10926165905166904, 0.18850064696502333]"
36073,358.2295173161532,619609.0506004315,"[0.7444372804025875, 0.0700074690915026, 0.16851471973289844, 0.017040530773011535]"
27292,15.383314436605788,843872.0947819661,"[0.30582698900435873, 0.2019063327868353, 0.3074991507567528, 0.18476752745205316]"
5620,111.50432134393137,221036.4287516916,"[0.09077710194679645, 0.7880582347403241, 0.008579112183644539, 0.1125855511292349]"
25868,621.9352342681817,145511.5840755697,"[0.024378960498722017, 0.3254586785546371, 0.22943030037016732, 0.42073206057647355]"
18576,359.4331374934601,267686.3425937341,"[0.18397017421051823, 0.16535990196235054, 0.5688532157970817, 0.08181670803004952]"
6119,910.4662595015508,401419.3491151759,"[0.4938585634302245, 0.3262187542720047, 0.11732110912381666, 0.0626015731739541]"
22104,86.87835139292588,533685.0018645227,"[0.5513120128954723, 0.0773979100087351, 0.21522210939060568, 0.1560679677051869]"
35934,22.145324388552968,879939.9654612164,"[0.08373715031955006, 0.007745695260214275, 0.22354182582176446, 0.6849753285984712]"
23510,666.2910177321556,510572.7070711039,"[0.5425251558220259, 0.2248797677413991, 0.2109858696729305, 0.021609206763644636]"
49197,135.52067776865547,900709.1175745403,"[0.03302427892412569, 0.7288983220806645, 0.12144280767724812, 0.11663459131796168]"
18413,73.09656369936681,739816.430084077,"[0.27450346042905377, 0.33675147356762297, 0.06648491666533268, 0.32226014933799063]"
20761,500.9542725671936,672436.41644157,"[0.49645726808731183, 0.05060373025580083, 0.1591368251412835, 0.29380217651560403]"
