,T,P,zs
2270,183.4340647946728,913098.6394917568,"[0.14502835415311152, 0.07093116787913606, 0.2457240931091908, 0.5383163848585615]"
10442,941.9464221376588,845435.3307168352,"[0.29348332130244825, 0.5891433738955669, 0.08019851339869355, 0.0371747914032913]"
42599,263.3090468865677,776373.0196366113,"[0.39634929953770226, 0.2384764205923344, 0.33030054099160405, 0.034873738878359324]"
49972,554.9429984524052,730370.4955579884,"[0.07642434403251404, 0.5133179091616453, 0.10399624998817046, 0.3062614968176702]"
32047,985.957224990994,839524.0278155144,"[0.053775925382124404, 0.7290498831738121, 0.12154625942532236, 0.09562793201874098]"
47088,389.9587758290001,335504.61980030563,"[0.5284222659270367, 0.34778765071052303, 0.09024878926716015, 0.03354129409528006]"
43811,469.9254088491197,870750.8321237449,"[0.19305676074596836, 0.2966436290159326, 0.2884423099743639, 0.22185730026373518]"
37531,668.2529368836745,765245.5941255265,"[0.2850934852431573, 0.17128622757318404, 0.10811606232396044, 0.4355042248596982]"
34440,464.7024591237627,905762.8550040476,"[0.2052161686760013, 0.5512489437633021, 0.0113969245531214, 0.2321379630075752]"
29726,961.7741558184036,524562.2235729154,"[0.11772437112018996, 0.47320004886893974, 0.11868321878146822, 0.2903923612294021]"
49929,413.6368253139664,749152.4191021697,"[0.02269075977203782, 0.3740773257718823, 0.2203812924794318, 0.38285062197664815]"
27474,22.587918713769465,263466.77488454955,"[0.08907312428397046, 0.07513778848328606, 0.627264520059561, 0.20852456717318246]"
45072,932.0429244594276,451439.67671660654,"[0.07928894221534066, 0.11305682179132129, 0.37138705109429704, 0.4362671848990408]"
39379,545.3434734201718,665017.9184055473,"[0.09800928539636117, 0.5068597542310198, 0.16436366691890758, 0.23076729345371147]"
38572,713.1284243625882,927077.1814153388,"[0.018251438838937182, 0.4518568233711406, 0.12486635025090269, 0.4050253875390196]"
17490,603.7500426316884,976031.8568076276,"[0.28997485033801124, 0.040062833395686025, 0.050065624661911605, 0.6198966916043912]"
34832,887.7724285781966,718140.005023225,"[0.04551660098915014, 0.6177392271803366, 0.0428704578203208, 0.2938737140101926]"
33213,333.5172090808797,766197.1967991672,"[0.3170891695917279, 0.3622514251931138, 0.16657800939390505, 0.15408139582125324]"
20139,480.59590410463227,239465.2715438586,"[0.615923661539359, 0.15361372969565665, 0.017313324588573174, 0.21314928417641138]"
46630,420.6633854825354,835217.0948445582,"[0.5174153057764784, 0.3224856003596447, 0.065678472471148, 0.09442062139272887]"
31183,901.2861260637184,333007.00478332303,"[0.3521017778509776, 0.21013832811808383, 0.11918848120587403, 0.31857141282506446]"
21260,997.8053614689744,626810.2074095962,"[0.020670517166164817, 0.2909907085870074, 0.41341063372547293, 0.27492814052135495]"
28651,562.4406562058491,690808.8405007819,"[0.02808258119239012, 0.21314679610183931, 0.27680572216225247, 0.4819649005435181]"
26615,753.3416878695705,598358.4390222407,"[0.6398095638857921, 0.30481192710072463, 0.02353449928254469, 0.031844009730938615]"
21652,10.464936652169207,742374.9674477465,"[0.10370269461360249, 0.36716417722479416, 0.05266849921103376, 0.47646462895056957]"
41701,34.93971111176509,673713.1663372561,"[0.7756951341532199, 0.009843134481630485, 0.09957419068475, 0.11488754068039968]"
5342,446.9260064313905,310508.6693909099,"[0.10053473253216537, 0.141046421835176, 0.5319219050688815, 0.2264969405637771]"
8396,160.86498711063993,791851.5470873676,"[0.05866310157024918, 0.37436856805937485, 0.13029318874430224, 0.4366751416260736]"
38890,747.49058451679,657590.0831303549,"[0.0983348425826208, 0.35079329729746994, 0.3417402571056128, 0.20913160301429637]"
31332,185.6390328330643,611850.0612744244,"[0.4580204648381633, 0.3151692285946357, 0.06887312737938917, 0.15793717918781183]"
11782,250.136746301162,201386.17262722304,"[0.3888506586378436, 0.2271634806103151, 0.15612263260891732, 0.22786322814292412]"
4356,975.0247100855383,450476.3035619217,"[0.2633125229013506, 0.17788045673423838, 0.41541434611339456, 0.14339267425101657]"
8610,516.5859102056224,437327.6947111597,"[0.26824510691546855, 0.5185255194025982, 0.006110379884873099, 0.20711899379706022]"
