,T,P,zs
23096,185.7417508050249,246418.0563289032,"[0.5520662208411511, 0.06005125168654132, 0.33478088955242197, 0.05310163791988565]"
49882,787.7457367976892,475333.5796398485,"[0.06759012579674292, 0.019638279775181972, 0.674568452316118, 0.23820314211195712]"
33251,361.6845359011484,389725.0280995396,"[0.02704381723770794, 0.18849332519942258, 0.21888623742810148, 0.565576620134768]"
29096,310.9644003512271,244525.7187837466,"[0.2306070408832553, 0.015745447746071752, 0.5490883636230316, 0.2045591477476414]"
41495,524.8172664143675,268549.1167607303,"[0.30093687999841334, 0.4243686060581002, 0.07325635245841862, 0.20143816148506788]"
713,147.50789568822793,466193.1126645601,"[0.16291239888584275, 0.5670016186044076, 0.20747442240140335, 0.06261156010834618]"
46188,35.01154050800811,625258.1293452046,"[0.3753959807337774, 0.17616042443315322, 0.36136763639697145, 0.08707595843609789]"
11126,296.22612333264675,916541.4699209976,"[0.2271300137900912, 0.15177176381535112, 0.23717741106824708, 0.3839208113263107]"
45513,81.01238753606914,196577.18679887263,"[0.2567580830917158, 0.18339248243287185, 0.15269838980165953, 0.4071510446737528]"
1745,715.7307160122702,947992.6204145638,"[0.2694842548270807, 0.0014408139375813407, 0.3350364424592065, 0.39403848877613146]"
36690,464.4302886871105,714050.8303986491,"[0.5810790336458572, 0.010939719564356703, 0.04469717081580431, 0.36328407597398177]"
39399,57.01403637275163,379394.4396412317,"[0.09305323297848682, 0.1719487779113814, 0.39278058244722835, 0.34221740666290335]"
33773,177.9302760225851,684906.5850104961,"[0.4375157395880866, 0.3919074212759313, 0.06035302120945853, 0.11022381792652347]"
32049,392.8086536527662,470457.23826276377,"[0.0203105240506594, 0.14824602221326255, 0.10970710810172478, 0.7217363456343533]"
28547,906.8424804393944,140914.2191553584,"[0.7157916956364517, 0.038945815541911906, 0.19461801814572172, 0.0506444706759146]"
26729,399.4020574685114,351352.96084700944,"[0.4033342825218218, 0.36054845502834165, 0.21010346097761085, 0.026013801472225578]"
390,739.4284966043941,818345.1569853994,"[0.8919029032159161, 0.05939878986406021, 0.021022545460329962, 0.027675761459693762]"
21539,503.77557517581926,481856.1295167948,"[0.059796862636905285, 0.0023305147875872837, 0.04176744900464491, 0.8961051735708624]"
9596,265.8694602710234,812528.1822349803,"[0.1405906145279293, 0.06377987939631759, 0.7920626182398164, 0.0035668878359367303]"
25413,257.8478047031315,806114.9056442438,"[0.13103562770941374, 0.20345248150690798, 0.3836503559608664, 0.28186153482281184]"
6134,468.8794451051876,867799.9562479613,"[0.4443719290442059, 0.120788661718178, 0.09431034504928858, 0.34052906418832746]"
9488,438.363739337762,504169.8196488053,"[0.5026270616113586, 0.26143956109456157, 0.13604337715775772, 0.09989000013632215]"
40996,975.5691432498692,984589.0738777831,"[0.49420725650966374, 0.10549618751044412, 0.042430374204663564, 0.35786618177522855]"
34357,349.7205753610982,811291.3722137964,"[0.3664793241267624, 0.2847780490594537, 0.24007608015704934, 0.1086665466567344]"
30088,825.1690909211235,673621.6166651159,"[0.03807962265201792, 0.021675480826541138, 0.1815553780210094, 0.7586895185004316]"
36427,797.080806193993,620684.3195851512,"[0.40064715068641155, 0.0355499999063633, 0.2643472701924481, 0.29945557921477695]"
31861,646.1970562918237,486542.1333568345,"[0.2472631715528584, 0.4567888843212458, 0.10332305291226912, 0.1926248912136266]"
13524,824.6223075366663,102468.26141607595,"[0.17992694148305058, 0.5057808460591551, 0.140930334423178, 0.1733618780346163]"
6744,515.019081792037,995937.4093076716,"[0.02351336240757019, 0.3696873747275015, 0.16908317651282118, 0.4377160863521071]"
36651,87.51608751058261,809602.2476721839,"[0.21941977378740776, 0.29296321808175846, 0.07797771799889382, 0.40963929013194]"
32682,498.4226837698273,877334.1082472819,"[0.09159919529017586, 0.03990480305559473, 0.699093426703032, 0.16940257495119734]"
26036,932.6189802226748,721838.8205043651,"[0.6402261571655284, 0.14161279325034512, 0.19534872140027956, 0.02281232818384695]"
