,T,P,zs
24133,10.990289221018916,348664.1161522367,"[0.2583665450324742, 0.23289651919714735, 0.3230334742830885, 0.1857034614872899]"
18797,592.1115629959337,733834.2953324559,"[0.7333197899154497, 0.1654871352221792, 0.00547758389966962, 0.09571549096270146]"
22416,519.9765749956949,281837.6970825858,"[0.49818618072975074, 0.24673030956641778, 0.14270303479452753, 0.1123804749093038]"
22378,159.44682339670058,981915.6726755274,"[0.05466896113921066, 0.07204298667533292, 0.6386959433593705, 0.2345921088260859]"
8073,939.2381157033192,974738.694496477,"[0.8751029759670517, 0.049737989739824316, 0.02498072748920567, 0.05017830680391848]"
28771,238.97302109627392,834974.5096528986,"[0.025558113006373926, 0.4867889723852215, 0.12998955648732607, 0.3576633581210785]"
15498,711.1911527561394,753025.0123189035,"[0.022325009341208662, 0.26150030845883165, 0.1715613756068809, 0.5446133065930786]"
19870,85.01315834508084,213655.8839428812,"[0.26547851212222834, 0.3696684457694751, 0.2407550068405787, 0.124098035267718]"
3287,871.3390054747649,810778.3743959939,"[0.538218071998548, 0.3202372014447267, 0.03734364233278435, 0.10420108422394092]"
19640,551.6043398584064,353689.4616159097,"[0.4143124383429128, 0.26908565866367407, 0.046430360255704205, 0.27017154273770905]"
44168,112.19603495957315,578418.7728884511,"[0.061254329062567975, 0.24926462216615056, 0.02668156506466459, 0.662799483706617]"
26965,547.7168057311635,769026.2458017783,"[0.2119675082156734, 0.22254285853678626, 0.004353385364369574, 0.5611362478831708]"
16121,933.6046955930302,503350.23874020553,"[0.05740505192192415, 0.27344716497274774, 0.23116522824569324, 0.437982554859635]"
40567,424.47051270077856,819815.616440801,"[0.532465597097494, 0.42328957672227474, 0.03748011802568222, 0.006764708154549073]"
9086,598.4374502197876,158365.6327817218,"[0.0778241086283973, 0.3725187190791307, 0.47834458015326065, 0.07131259213921125]"
2928,886.3545689803736,696011.0220600832,"[0.00013882527722159385, 0.09674325002566626, 0.6637589369206568, 0.23935898777645542]"
36180,916.3337671804604,369752.21740083984,"[0.02409478687153552, 0.26790565770367497, 0.31775029552786077, 0.3902492598969287]"
2439,991.6940562957682,438063.3272182321,"[0.0763535207883112, 0.2620374369895034, 0.306239382205944, 0.3553696600162414]"
34319,228.0713938590536,593009.3526226719,"[0.3102974689773421, 0.231036016823625, 0.09782464771750596, 0.36084186648152694]"
28310,73.05297339478963,175607.86183656633,"[0.8857219063315775, 0.09449097379808721, 0.01964545574112289, 0.00014166412921242942]"
30659,865.6122434947398,158749.13239550963,"[0.49178332179429035, 0.21659567823889112, 0.2295097267605206, 0.06211127320629792]"
49142,675.9689461992208,523412.8016556834,"[0.250285349255763, 0.5233215369996628, 0.1125800861014303, 0.11381302764314395]"
47134,768.8781387060119,689526.760901284,"[0.04011652826263265, 0.5452806212164635, 0.08421204053285379, 0.33039080998805004]"
8057,748.7056602859888,837155.5323615279,"[0.2093409070213223, 0.42062494679573353, 0.10924856592497385, 0.26078558025797033]"
20119,463.0902792647396,139151.98122761917,"[0.1818570166898766, 0.521109494746285, 0.042126458965650045, 0.2549070295981885]"
5286,508.7640858846922,977618.3509999173,"[0.23127371401453156, 0.19029855708561647, 0.5643308276626038, 0.014096901237248088]"
5081,732.1330312032178,939877.7858010406,"[0.4394715630395599, 0.2867575009650327, 0.020893960197980566, 0.25287697579742674]"
28688,743.7815690174117,715614.8181748682,"[0.016237192476443767, 0.03347895682624459, 0.4541311425982825, 0.49615270809902906]"
12726,93.71578715792728,617602.1317989458,"[0.031172728786320623, 0.25509609315482484, 0.6013805580272731, 0.11235062003158136]"
38915,121.35396937877655,615990.4378691772,"[0.042766921269063896, 0.6316300408532686, 0.2577927389555634, 0.06781029892210393]"
