,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,3.837312618891398,0.03124312073337099,0.03566829363505045,0.001246916333439033,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.01680707186460495,-0.016540788114070892,-0.01931168884038925,-0.017553182939688366,0.0012481944322499064,79,-0.01629308983683586,-0.016674263402819633,-0.01879211887717247,-0.01725315737227599,0.0010992801302113213
1,5.388989607493083,0.08457056189792676,0.03769516944885254,0.0030899794556284357,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.01646576263010502,-0.016208015382289886,-0.01899939589202404,-0.01722439130147298,0.0012595209097899266,77,-0.01585850678384304,-0.016238490119576454,-0.018369413912296295,-0.01682213693857193,0.00110503283779925
2,4.917331218719482,0.03873501628433591,0.04436508814493815,0.0009440374307901007,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.01911545917391777,-0.018678126856684685,-0.019147465005517006,-0.018980350345373154,0.0002141033568946884,81,-0.018395384773612022,-0.018753785640001297,-0.01843593269586563,-0.01852836770315965,0.0001602518188918713
3,5.103655656178792,0.038722647690573986,0.04734905560811361,0.004177828348952211,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.010395783931016922,-0.010241721756756306,-0.010858530178666115,-0.010498678622146448,0.00026211148446376477,72,-0.010005599819123745,-0.010266419500112534,-0.010239822790026665,-0.01017061403642098,0.00011718678873067712
4,7.1875529289245605,0.06987957432317762,0.049334049224853516,0.002625841851789723,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.0100586898624897,-0.00988433975726366,-0.010531699284911156,-0.010158242968221506,0.0002734979648365877,70,-0.00956096313893795,-0.009814279153943062,-0.009781706146895885,-0.009718982813258966,0.0001125252958269495
5,6.625646909077962,0.03384041020274731,0.058677355448404946,0.005543742738569528,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.010270105674862862,-0.009998477064073086,-0.010519067756831646,-0.010262550165255865,0.00021259739985988457,71,-0.00971357524394989,-0.009942807257175446,-0.009667184203863144,-0.00977452223499616,0.00012049320497437336
6,6.36500350634257,0.06375855333744693,0.06402007738749187,0.00355279830150354,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.007141107693314552,-0.007095441222190857,-0.00778936967253685,-0.007341972862680753,0.0003169061751247333,63,-0.006834498140960932,-0.0070385378785431385,-0.0071395221166312695,-0.007004186045378447,0.0001268724891765109
7,9.08098832766215,0.032793774957459824,0.062343200047810875,0.002052377925126974,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.006797679699957371,-0.006671018898487091,-0.007419254165142775,-0.0069626509211957455,0.0003269817848591223,62,-0.006368058733642101,-0.006522699724882841,-0.00660869013518095,-0.006499816197901964,9.956106905462955e-05
8,8.286494255065918,0.040299513082485416,0.06434289614359538,0.004184589187763917,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.006741099990904331,-0.006535657215863466,-0.007073771208524704,-0.006783509471764167,0.00022172143231925844,61,-0.006249646656215191,-0.006410227622836828,-0.006136737763881683,-0.0062655373476445675,0.00011221574842954384
9,4.773837407430013,0.0717478373078182,0.05699793497721354,0.0024501900216181175,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.015876635909080505,-0.015456829220056534,-0.018402617424726486,-0.016578694184621174,0.001301046092799818,75,-0.015253695659339428,-0.015406489372253418,-0.017751969397068024,-0.016137384809553623,0.0011433864970212524
10,6.943214337031047,0.08640818861899481,0.06200106938680013,0.004241939841043815,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.014914311468601227,-0.014555409550666809,-0.017444981262087822,-0.015638234093785286,0.0012859378275020855,73,-0.014059633016586304,-0.014251485466957092,-0.016631953418254852,-0.014981023967266083,0.0011700079429316935
11,7.145168622334798,0.01145239148633483,0.05867520968119303,0.00308409262651472,0.6,0.01,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.017573708668351173,-0.01696017012000084,-0.01738632097840309,-0.017306733255585034,0.0002567203949766902,78,-0.016422752290964127,-0.016592923551797867,-0.016485026106238365,-0.01650023398300012,7.02994743467154e-05
12,6.4016633828481035,0.026042543768343824,0.07584031422932942,0.0043712838518903865,0.6,0.01,5,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.009321850724518299,-0.009049970656633377,-0.009751297533512115,-0.009374372971554598,0.0002887141456913484,68,-0.008825814351439476,-0.008886102586984634,-0.009031365625560284,-0.00891442752132813,8.627304717134782e-05
13,9.575830062230429,0.1507466652608638,0.08067591985066731,0.001234226171474039,0.6,0.01,5,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.008396093733608723,-0.008191949687898159,-0.008813758380711079,-0.008467267267405987,0.00025879305316451945,64,-0.007657518610358238,-0.007762966677546501,-0.00794515572488308,-0.007788547004262607,0.00011881229523698625
14,9.80333129564921,0.0640029636446388,0.07902057965596516,0.004899906651945382,0.6,0.01,5,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.008616033010184765,-0.00823286734521389,-0.008558236062526703,-0.008469045472641787,0.00016866179708943725,65,-0.007628203835338354,-0.0076588718220591545,-0.007612171582877636,-0.007633082413425048,1.9374871664327467e-05
15,8.201645771662394,0.054235269626468394,0.10967771212259929,0.0016905038075179452,0.6,0.01,5,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.005886835046112537,-0.005740007385611534,-0.006519824732095003,-0.0060488890546063585,0.0003383537593710821,59,-0.005473108496516943,-0.0055020879954099655,-0.005780183244496584,-0.005585126578807831,0.00013843236606428229
16,11.830825646718344,0.3228216568428383,0.10634350776672363,0.0012368330490467126,0.6,0.01,5,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.005021592602133751,-0.00495313573628664,-0.0055986507795751095,-0.005191126372665167,0.00028951533326219264,57,-0.004362016916275024,-0.0044412254355847836,-0.00472636055201292,-0.004509867634624243,0.00015646167761341584
17,12.219544092814127,0.16542588701032282,0.10736147562662761,0.003093537762129869,0.6,0.01,5,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.004977967124432325,-0.004745833110064268,-0.0050067114643752575,-0.004910170566290617,0.00011679514518705836,55,-0.004082620609551668,-0.004049384500831366,-0.004042925778776407,-0.00405831029638648,1.7391037294881332e-05
18,6.64197572072347,0.03358595579037151,0.09801204999287923,0.005341865879582846,0.6,0.01,10,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.016004113480448723,-0.015594763681292534,-0.018590854480862617,-0.016729910547534626,0.0013264554413322746,76,-0.01506570354104042,-0.015205802395939827,-0.017542527988553047,-0.015938011308511097,0.0011360053564092203
19,9.867217302322388,0.13593781454480902,0.10100960731506348,0.0035744001753114352,0.6,0.01,10,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.015067469328641891,-0.014738737605512142,-0.017731619998812675,-0.015845942310988903,0.0013401122821652595,74,-0.013655099086463451,-0.013802572153508663,-0.016171222552657127,-0.014542964597543081,0.0011529252802241965
20,10.85318128267924,0.02341353722035737,0.11434221267700195,0.009967026865062876,0.6,0.01,10,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.017799749970436096,-0.01729622669517994,-0.017722342163324356,-0.017606106276313465,0.00022138504654873535,80,-0.015805654227733612,-0.015923943370580673,-0.015921644866466522,-0.01588374748826027,5.522824630599785e-05
21,8.942217667897543,0.038481410722166126,0.1311782201131185,0.00417979504666171,0.6,0.01,10,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.009413559921085835,-0.009148463606834412,-0.009888659231364727,-0.009483560919761658,0.00030621070687264284,69,-0.008623624220490456,-0.008675229735672474,-0.008831532672047615,-0.008710128876070181,8.839284872129308e-05
22,13.241491715113321,0.1807443937726991,0.1460114320119222,0.00636305852911531,0.6,0.01,10,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.008505670353770256,-0.008330089971423149,-0.009027253836393356,-0.008621004720528921,0.0002960696717235837,66,-0.00725253950804472,-0.007326087914407253,-0.007530043832957745,-0.007369557085136573,0.00011738636828661
23,15.226049661636353,0.04834008332625908,0.1526819864908854,0.003844617929698993,0.6,0.01,10,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.008760783821344376,-0.008481630124151707,-0.008777530863881111,-0.008673314936459064,0.00013571395484722525,67,-0.0070833321660757065,-0.00709653040394187,-0.007119875401258469,-0.007099912657092015,1.5109196684677773e-05
24,11.330935716629028,0.1572231237175644,0.1743439038594564,0.0028668202787563313,0.6,0.01,10,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.00591795239597559,-0.005776630714535713,-0.006594683043658733,-0.006096422051390012,0.00035701630842647933,60,-0.0052396333776414394,-0.005266923923045397,-0.0055529531091451645,-0.005353170136610667,0.00014170655254939395
25,16.942715565363567,0.025225772934388525,0.1893440087636312,0.004986792023170768,0.6,0.01,10,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.005072278901934624,-0.005015694536268711,-0.005743087735027075,-0.005277020391076803,0.0003303680013077326,58,-0.003956097178161144,-0.003997516818344593,-0.0043197316117584705,-0.004091115202754736,0.0001625381873028689
26,18.87829867998759,0.08414102871531505,0.20601089795430502,0.0014199306176216292,0.6,0.01,10,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.005051202140748501,-0.004905307665467262,-0.005095061846077442,-0.0050171905507644015,8.111413134053787e-05,56,-0.0035609600599855185,-0.0035577972885221243,-0.003573720809072256,-0.0035641593858599663,6.883138393485001e-06
27,3.8701672554016113,0.05300052089439047,0.04366803169250488,0.0041105491370292905,0.6,0.05,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.0036934218369424343,-0.0036227600648999214,-0.004261022433638573,-0.0038590681118269763,0.000285684825316656,54,-0.003428693860769272,-0.00334400637075305,-0.0035293095279484987,-0.00343400325315694,7.574279834763162e-05
28,5.3821784655253095,0.05366670960689146,0.045010010401407875,0.00488714249642777,0.6,0.05,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.0034735919907689095,-0.0035115338396281004,-0.003832283429801464,-0.003605803086732825,0.00016089314325783616,51,-0.002986007370054722,-0.0030947073828428984,-0.0029433616437017918,-0.0030080254655331373,6.37180277232665e-05
29,4.911505063374837,0.05696798913691019,0.03966784477233887,0.004498018195295343,0.6,0.05,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.003548169508576393,-0.0035731180105358362,-0.004010217264294624,-0.0037105015944689512,0.0002121755860787538,53,-0.0030017003882676363,-0.0031764486338943243,-0.003001623786985874,-0.0030599242697159448,8.23951740185503e-05
30,5.143065611521403,0.06811364655785843,0.05034613609313965,0.0018772797016801304,0.6,0.05,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.0034698641393333673,-0.003409500466659665,-0.003893171204254031,-0.0035908452700823545,0.00021519242721999176,50,-0.0031678215600550175,-0.0030867974273860455,-0.0031455846037715673,-0.0031334011970708766,3.4181418615144485e-05
31,7.2125137646993,0.04202889878492462,0.0506739616394043,0.0017097439325976683,0.6,0.05,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.0033196862787008286,-0.003390353871509433,-0.003563188947737217,-0.003424409699315826,0.00010228469097782999,48,-0.0027897576801478863,-0.002911435440182686,-0.002677036914974451,-0.0027927433451016745,9.571608294451209e-05
32,6.560835599899292,0.07793916832687692,0.05201061566670736,0.0008165451104141509,0.6,0.05,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.0034808244090527296,-0.003535675350576639,-0.0038273753598332405,-0.00361462503982087,0.00015209466448134522,52,-0.0028856610879302025,-0.003062118776142597,-0.0028152749873697758,-0.002921018283814192,0.00010382858466245993
33,6.441043059031169,0.011783492628557633,0.06767638524373372,0.006246328095534621,0.6,0.05,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.0032654039096087217,-0.003219361649826169,-0.0036469059996306896,-0.00337722385302186,0.0001916182273360769,47,-0.0029290614183992147,-0.002857905114069581,-0.002903588814660907,-0.0028968517823765674,2.9437454763877878e-05
34,9.00602118174235,0.04854015757953902,0.07266457875569661,0.010615383731750841,0.6,0.05,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.0031464870553463697,-0.0032437131740152836,-0.00339048751629889,-0.0032602292485535145,0.00010029503734773355,45,-0.0025791353546082973,-0.0027046974282711744,-0.0024941894225776196,-0.0025926740684856973,8.647110382611447e-05
35,8.194842259089151,0.09862795529426206,0.0663439432779948,0.006240987956815301,0.6,0.05,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.0032920874655246735,-0.0034003062173724174,-0.0036670267581939697,-0.0034531401470303535,0.00015756149358089338,49,-0.002658359706401825,-0.0028456770814955235,-0.0026753931306302547,-0.002726476639509201,8.457380765752233e-05
36,5.165545066197713,0.030669281488187133,0.08034396171569824,0.007999640506411344,0.6,0.05,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.0021564606577157974,-0.002160447183996439,-0.0025708305183798075,-0.002295912786697348,0.00019440300493736915,36,-0.0017837390769273043,-0.0017611994408071041,-0.0018523221369832754,-0.0017990868849058945,3.8751368551441436e-05
37,7.550328969955444,0.012969441794615797,0.0663434664408366,0.0023623806448465528,0.6,0.05,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.0016683475114405155,-0.0016895931912586093,-0.0019319694256410003,-0.001763303376113375,0.0001195798810424082,31,-0.0010564973345026374,-0.0010331629309803247,-0.0011077853851020336,-0.0010658152168616652,3.1168839819378886e-05
38,7.67667818069458,0.11157635837860255,0.07033276557922363,0.004496763329229951,0.6,0.05,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.0017519083339720964,-0.0016730204224586487,-0.0018511911621317267,-0.001758706639520824,7.289657439442695e-05,30,-0.000927527726162225,-0.0008817296475172043,-0.0008892734185792506,-0.0008995102640862266,2.0049285213262967e-05
39,6.980999072392781,0.04259077219432784,0.0976866881052653,0.007146828477285983,0.6,0.05,5,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.0019634889904409647,-0.0019895832519978285,-0.0022609031293541193,-0.0020713251239309707,0.00013447451487602646,35,-0.0015498201828449965,-0.0015499071450904012,-0.001550499815493822,-0.0015500757144764066,3.0197887648103176e-07
40,10.199527184168497,0.030935174350237817,0.09101009368896484,0.002957154125344164,0.6,0.05,5,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.0015763400588184595,-0.0016040154732763767,-0.00176427629776299,-0.0016482106099526088,8.284489546345845e-05,27,-0.0009322679252363741,-0.0009185284143313766,-0.0009401610004715621,-0.0009303191133464376,8.93832932245193e-06
41,10.467571099599203,0.022629092532092453,0.09202488263448079,0.0016211399381604171,0.6,0.05,5,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.0016513081500306726,-0.0015990143874660134,-0.0017009724397212267,-0.0016504316590726376,4.162881439755271e-05,28,-0.000818554253783077,-0.0007781696040183306,-0.0007699670968577266,-0.000788896984886378,2.123653266956528e-05
42,8.643417914708456,0.07250879988365984,0.11201850573221843,0.004325539353320315,0.6,0.05,5,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.0018215759191662073,-0.001848305226303637,-0.0020738299936056137,-0.0019145703796918194,0.00011314101064008544,34,-0.0013742753071710467,-0.0013732248917222023,-0.0013697466347366571,-0.0013724156112099688,1.9353586601473152e-06
43,12.603005409240723,0.1909053333051844,0.12000004450480144,0.006683458561415343,0.6,0.05,5,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.0015095791313797235,-0.0015371848130598664,-0.00166525156237185,-0.0015706718356038134,6.78209011632535e-05,23,-0.0008372509619221091,-0.0008239976014010608,-0.000841596513055265,-0.000834281692126145,7.485223006877808e-06
44,12.799681345621744,0.03351457479133709,0.11600939432779948,0.00777810952370891,0.6,0.05,5,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.001581310760229826,-0.0015737814828753471,-0.0016038196627050638,-0.0015863039686034124,1.2761195327166366e-05,25,-0.000751973653677851,-0.0007246863096952438,-0.0006992128910496831,-0.0007252909514742593,2.1543734000665824e-05
45,8.070667664210001,0.04768173108791733,0.15466602643330893,0.00731914888617711,0.6,0.05,10,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.001724684494547546,-0.0017307780217379332,-0.0022103642113506794,-0.0018886089092120528,0.00022752895582635067,33,-0.0011937902309000492,-0.0011554855154827237,-0.0012865709140896797,-0.0012119488868241508,5.503421978317109e-05
46,12.328989346822103,0.1863702248080855,0.15534353256225586,0.005235393747812012,0.6,0.05,10,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.0012932183453813195,-0.0013748034834861755,-0.0016196384094655514,-0.0014292200794443488,0.00013870445557838634,16,-0.00047105608973652124,-0.00045153615064918995,-0.0005329388077370822,-0.00048517701604093116,3.470013030727865e-05
47,13.548818270365397,0.01489187881934339,0.15668789545694986,0.004497877704125012,0.6,0.05,10,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.00144905224442482,-0.0014624020550400019,-0.0014558308757841587,-0.0014557617250829935,5.450256705263812e-06,18,-0.00034697679802775383,-0.00032695563277229667,-0.00034125777892768383,-0.00033839673657591146,8.420250869206441e-06
48,11.24550191561381,0.08808138157511872,0.23067649205525717,0.011146360407684635,0.6,0.05,10,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.001514469739049673,-0.0015206238022074103,-0.001841656630858779,-0.0016255833907052875,0.00015280750844588465,26,-0.0009467087220400572,-0.0009072721004486084,-0.0009381910786032677,-0.0009307239670306444,1.6943633948384748e-05
49,16.84416929880778,0.08438966589590652,0.2223529020945231,0.004932966965707147,0.6,0.05,10,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.0011656610295176506,-0.001251166220754385,-0.0013943815138190985,-0.0012704029213637114,9.436031288814119e-05,11,-0.00034463079646229744,-0.00032477197237312794,-0.00034770247293636203,-0.0003390350805905958,1.01632013036487e-05
50,18.963069915771484,0.1471491775635284,0.22536373138427734,0.01020858567777492,0.6,0.05,10,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.001240897225216031,-0.0012729682493954897,-0.0012303050607442856,-0.001248056845118602,1.8138026984469694e-05,9,-0.00020550144836306572,-0.00019455153960734606,-0.00019884064386133105,-0.00019963121061058095,4.505098761655967e-06
