,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,3.764990488688151,0.04011020005251462,0.03833301862080892,0.0026237119902957563,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.01937759667634964,-0.019631782546639442,-0.021844442933797836,-0.02028460738559564,0.0011078410888571164,80,-0.018863128498196602,-0.018981074914336205,-0.022015564143657684,-0.019953255852063496,0.0014590669293430068
1,5.20754345258077,0.16944275725753605,0.0403443972269694,0.0017021429372729893,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.019224774092435837,-0.01943535916507244,-0.02165365405380726,-0.02010459577043851,0.001098718250860015,78,-0.018521949648857117,-0.018676983192563057,-0.021711476147174835,-0.019636802996198337,0.0014683801420739275
2,4.863514343897502,0.09664377495267795,0.03734199206034342,0.0012360913930566414,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.022162526845932007,-0.022444486618041992,-0.02197476103901863,-0.022193924834330876,0.0001930455993693885,81,-0.02141309715807438,-0.02154371701180935,-0.02194402553141117,-0.021633613233764965,0.00022587936669076733
3,5.00301194190979,0.03045888830392442,0.04900201161702474,0.0035585671657126393,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.012308543547987938,-0.012526972219347954,-0.012279175221920013,-0.012371563663085302,0.00011054256846343376,71,-0.011757010594010353,-0.011866485700011253,-0.012442615814507008,-0.012022037369509539,0.00030073340464697773
4,7.147519111633301,0.061520053657024266,0.048678080240885414,0.0009366226129071762,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.012117350473999977,-0.012293998152017593,-0.01203291304409504,-0.01214808722337087,0.00010878087827110588,70,-0.011380360461771488,-0.011526279151439667,-0.012072602286934853,-0.01165974730004867,0.0002979485371068999
5,6.47684375445048,0.023867732103720847,0.051688830057779946,0.00369308667630107,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.012436777353286743,-0.01266292855143547,-0.012091195210814476,-0.01239696703851223,0.0002351005445424644,72,-0.011617245152592659,-0.011778580024838448,-0.012040027417242527,-0.01181195086489121,0.00017420566494804948
6,6.30266531308492,0.07567670906867861,0.057666937510172524,0.0012474898556169977,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.008671717718243599,-0.00886006373912096,-0.008743997663259506,-0.008758593040208021,7.758146112865624e-05,63,-0.008099562488496304,-0.008208319544792175,-0.008892670273780823,-0.008400184102356434,0.00035105934551176696
7,8.901655356089273,0.04701945351025763,0.0603341261545817,0.006847773334009669,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.008422822691500187,-0.008579702116549015,-0.008425716310739517,-0.008476080372929573,7.328115979397697e-05,62,-0.007659022696316242,-0.007815515622496605,-0.008442053571343422,-0.007972197296718756,0.0003383254824270557
8,8.105379899342855,0.05894928855273678,0.05933427810668945,0.003398632590591908,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.008550718426704407,-0.008701312355697155,-0.0080260606482625,-0.008426030476888021,0.0002894264796920675,61,-0.007682467810809612,-0.007804221473634243,-0.007941024377942085,-0.00780923788746198,0.00010561485977393076
9,4.717332124710083,0.01975474377637834,0.054000457127889,0.0029426271794609055,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.01819157972931862,-0.018192432820796967,-0.020581256598234177,-0.01898842304944992,0.0011263034574929183,75,-0.017486155033111572,-0.017496630549430847,-0.020454633980989456,-0.018479139854510624,0.0013968918395076998
