,target,params
0,-0.13716687075793743,"{'Nodes_per_layer': 467.1718969109049, 'deepth': 2.111881502636419}"
1,-0.13809255044907331,"{'Nodes_per_layer': 687.2344252133428, 'deepth': 3.0786277330105585}"
2,-0.13735110126435757,"{'Nodes_per_layer': 341.6521202964252, 'deepth': 2.5404622444467178}"
3,-0.13729562237858772,"{'Nodes_per_layer': 130.45840627085744, 'deepth': 2.002784050477427}"
4,-0.13798755407333374,"{'Nodes_per_layer': 451.09309141415997, 'deepth': 4.270161644211274}"
5,-0.13718620780855417,"{'Nodes_per_layer': 306.6336300281888, 'deepth': 3.4275908933875083}"
6,-0.13730645831674337,"{'Nodes_per_layer': 302.3704153549271, 'deepth': 2.5141217385998034}"
7,-0.1371280401945114,"{'Nodes_per_layer': 477.27306328694385, 'deepth': 2.476332675467975}"
8,-0.13729085586965084,"{'Nodes_per_layer': 322.2513952095542, 'deepth': 4.677073517873359}"
9,-0.13715556263923645,"{'Nodes_per_layer': 497.81511482659636, 'deepth': 2.0396328845483023}"
10,-0.13776502665132284,"{'Nodes_per_layer': 516.6291319740532, 'deepth': 4.66938975651812}"
11,-0.13731120713055134,"{'Nodes_per_layer': 109.88396691814245, 'deepth': 2.686962870884577}"
12,-0.1372946398332715,"{'Nodes_per_layer': 487.8011850215549, 'deepth': 4.937126247424867}"
13,-0.13733300007879734,"{'Nodes_per_layer': 151.84046619177087, 'deepth': 3.5778692975197783}"
14,-0.13728485815227032,"{'Nodes_per_layer': 175.48831379204418, 'deepth': 2.7681901562020985}"
15,-0.13730757404118776,"{'Nodes_per_layer': 194.75749360811136, 'deepth': 3.9095344009254562}"
16,-0.1373466495424509,"{'Nodes_per_layer': 215.75912989101283, 'deepth': 4.93188994292143}"
17,-0.13724322337657213,"{'Nodes_per_layer': 239.83603819493845, 'deepth': 2.1292963588525327}"
18,-0.1371780475601554,"{'Nodes_per_layer': 255.54895066336698, 'deepth': 4.309963605072685}"
19,-0.13715331442654133,"{'Nodes_per_layer': 269.5524751471392, 'deepth': 2.0088681714053136}"
20,-0.13713725470006466,"{'Nodes_per_layer': 281.2456463735483, 'deepth': 4.899541304941033}"
21,-0.13863291684538126,"{'Nodes_per_layer': 981.5503507742992, 'deepth': 3.938609647138667}"
22,-0.1370892683044076,"{'Nodes_per_layer': 378.8111472143587, 'deepth': 2.03482426776199}"
23,-0.13716847449541092,"{'Nodes_per_layer': 399.50686711509763, 'deepth': 4.786353573686013}"
24,-0.1385798892006278,"{'Nodes_per_layer': 832.2964914255491, 'deepth': 4.92492412411851}"
25,-0.13711886014789343,"{'Nodes_per_layer': 601.6756598431555, 'deepth': 2.2654141813369386}"
26,-0.13776887208223343,"{'Nodes_per_layer': 628.2766249235218, 'deepth': 4.7576715867142605}"
27,-0.13715583831071854,"{'Nodes_per_layer': 577.213264387542, 'deepth': 2.289496338345306}"
28,-0.1376561624929309,"{'Nodes_per_layer': 756.8681573426503, 'deepth': 2.324485858290127}"
29,-0.1377498796209693,"{'Nodes_per_layer': 906.5815820528417, 'deepth': 2.0746318860359323}"
30,-0.1380668394267559,"{'Nodes_per_layer': 555.6621243449842, 'deepth': 4.9928457760111}"
31,-0.1370688108727336,"{'Nodes_per_layer': 362.7911775835047, 'deepth': 4.79599066125109}"
32,-0.1379808373749256,"{'Nodes_per_layer': 589.8884931897354, 'deepth': 4.962095688394796}"
33,-0.1371048940345645,"{'Nodes_per_layer': 388.99329324388265, 'deepth': 4.642515149287249}"
34,-0.13740625604987144,"{'Nodes_per_layer': 611.1896858552641, 'deepth': 2.020464172075739}"
35,-0.13714749366044998,"{'Nodes_per_layer': 415.13813936033813, 'deepth': 2.5929775734232976}"
36,-0.13832776062190533,"{'Nodes_per_layer': 790.5036210452969, 'deepth': 4.921582191391333}"
37,-0.13825705274939537,"{'Nodes_per_layer': 725.5431624082281, 'deepth': 4.483714362586419}"
38,-0.13895781710743904,"{'Nodes_per_layer': 939.3334139129079, 'deepth': 4.780394499899501}"
39,-0.13786316569894552,"{'Nodes_per_layer': 875.3749428217582, 'deepth': 2.3834318101607987}"
40,-0.13714587222784758,"{'Nodes_per_layer': 654.9450833875361, 'deepth': 2.5274717251239327}"
41,-0.137816003523767,"{'Nodes_per_layer': 427.5242206259659, 'deepth': 4.925812971032583}"
42,-0.13778564799576998,"{'Nodes_per_layer': 666.0195429590646, 'deepth': 5.0}"
43,-0.13741401303559542,"{'Nodes_per_layer': 644.6261287956767, 'deepth': 2.18091963141283}"
44,-0.1373449843376875,"{'Nodes_per_layer': 100.11275120477991, 'deepth': 4.425552445575111}"
45,-0.1371956542134285,"{'Nodes_per_layer': 353.4381537844275, 'deepth': 2.025388300428545}"
46,-0.13730263710021973,"{'Nodes_per_layer': 228.9831606618638, 'deepth': 4.8951185482258275}"
47,-0.13734147511422634,"{'Nodes_per_layer': 163.9322165452375, 'deepth': 4.753761708991168}"
