,target,params
0,-0.14582916721701622,"{'Nodes_per_layer': 565.9091563257855, 'deepth': 4.803027518778078}"
1,-0.14584381319582462,"{'Nodes_per_layer': 818.8051044784909, 'deepth': 2.5143517402470663}"
2,-0.1465863324701786,"{'Nodes_per_layer': 867.0253395361918, 'deepth': 4.536224069308346}"
3,-0.14693982899188995,"{'Nodes_per_layer': 823.680279075881, 'deepth': 4.57916587139786}"
4,-0.14589073322713375,"{'Nodes_per_layer': 265.92554791250404, 'deepth': 3.2066592744727336}"
5,-0.14633719623088837,"{'Nodes_per_layer': 818.8611791000466, 'deepth': 2.4010460329260446}"
6,-0.14578060619533062,"{'Nodes_per_layer': 139.40148157325012, 'deepth': 3.4944752652106637}"
7,-0.1456582024693489,"{'Nodes_per_layer': 896.6076192934864, 'deepth': 4.58376879323905}"
8,-0.14687813632190228,"{'Nodes_per_layer': 949.3759282388736, 'deepth': 2.761818677834217}"
9,-0.1460107583552599,"{'Nodes_per_layer': 382.0626592535431, 'deepth': 3.0249045026351844}"
10,-0.1457915436476469,"{'Nodes_per_layer': 420.1559919200041, 'deepth': 2.347196579234979}"
11,-0.14574374072253704,"{'Nodes_per_layer': 331.34470049467234, 'deepth': 2.429980361873661}"
12,-0.14777421951293945,"{'Nodes_per_layer': 735.9559186736406, 'deepth': 4.692103200313133}"
13,-0.14584770798683167,"{'Nodes_per_layer': 294.1210164313171, 'deepth': 3.0565775688154773}"
14,-0.14587979763746262,"{'Nodes_per_layer': 643.3167392421147, 'deepth': 2.9388586952617155}"
15,-0.14567351154983044,"{'Nodes_per_layer': 122.63309312433933, 'deepth': 2.398018799332786}"
16,-0.14590452425181866,"{'Nodes_per_layer': 435.972705425993, 'deepth': 4.232151636602357}"
17,-0.14582598209381104,"{'Nodes_per_layer': 556.3569259859421, 'deepth': 2.86308258197363}"
18,-0.14645320363342762,"{'Nodes_per_layer': 860.0586648622381, 'deepth': 2.1298723365921064}"
19,-0.14595386572182178,"{'Nodes_per_layer': 845.8864113887067, 'deepth': 3.255240757777899}"
20,-0.1459693405777216,"{'Nodes_per_layer': 659.6271200562239, 'deepth': 2.6517101955418734}"
21,-0.14584428817033768,"{'Nodes_per_layer': 541.7972382082908, 'deepth': 3.7363505826516343}"
22,-0.14609793201088905,"{'Nodes_per_layer': 862.4485958643659, 'deepth': 2.711088274478978}"
23,-0.1459528487175703,"{'Nodes_per_layer': 886.6430112562433, 'deepth': 2.862737711284435}"
24,-0.14737802557647228,"{'Nodes_per_layer': 987.3222243560859, 'deepth': 4.585975807991746}"
25,-0.14582549966871738,"{'Nodes_per_layer': 578.8697676858591, 'deepth': 2.824042326491451}"
26,-0.14579526707530022,"{'Nodes_per_layer': 552.6917295189439, 'deepth': 2.2699658711599477}"
