,T,P,zs
0,569.7299985994894,699775.5377161436,"[0.5, 0.5]"
1,474.6278746416979,901948.8797593092,"[0.5, 0.5]"
2,50.119359146290215,344965.08814653236,"[0.5, 0.5]"
3,703.3932175257116,584438.7864208285,"[0.5, 0.5]"
4,426.69863058657995,942794.5794760517,"[0.5, 0.5]"
5,979.9890511309005,367515.59101816715,"[0.5, 0.5]"
6,917.8003658722577,180644.986661755,"[0.5, 0.5]"
7,90.11116017591708,677021.2365363843,"[0.5, 0.5]"
8,838.3401399832586,661318.0295223631,"[0.5, 0.5]"
9,405.18799994748167,885808.6064245609,"[0.5, 0.5]"
10,960.1188113313242,197638.1523958713,"[0.5, 0.5]"
11,507.7846359824399,278709.6746742234,"[0.5, 0.5]"
12,741.3875233622723,342029.53129296226,"[0.5, 0.5]"
13,406.1571599588858,205487.59150808613,"[0.5, 0.5]"
14,606.4355121691011,220463.77742373128,"[0.5, 0.5]"
15,206.81185024769232,316917.72971840133,"[0.5, 0.5]"
16,276.3843404997025,675827.6041671982,"[0.5, 0.5]"
17,493.3384046466903,620983.1955721816,"[0.5, 0.5]"
18,570.1104102052951,330284.4515948973,"[0.5, 0.5]"
19,727.8806034110892,676059.1412939187,"[0.5, 0.5]"
20,670.1256529471425,603961.117915567,"[0.5, 0.5]"
21,518.8552820533607,112821.58224150726,"[0.5, 0.5]"
22,666.0909648398889,899042.141103404,"[0.5, 0.5]"
23,661.0217036968503,653142.0726088062,"[0.5, 0.5]"
24,688.5620901606071,812033.2273390418,"[0.5, 0.5]"
25,746.8315566438737,791000.4452678337,"[0.5, 0.5]"
26,41.46317954857419,834807.5532456565,"[0.5, 0.5]"
27,228.51008462273765,999130.1799157439,"[0.5, 0.5]"
28,264.2297257203473,211062.0174853874,"[0.5, 0.5]"
29,280.6117761571627,119316.20735499992,"[0.5, 0.5]"
30,121.3999231754548,928139.780723771,"[0.5, 0.5]"
31,283.81615611514184,292536.28321680665,"[0.5, 0.5]"
32,610.2818729843195,187874.96151982748,"[0.5, 0.5]"
33,595.4642048582111,647090.6683030569,"[0.5, 0.5]"
34,749.6452236937797,777541.2230705505,"[0.5, 0.5]"
35,418.54738150840006,726276.817655919,"[0.5, 0.5]"
36,477.3795662284643,470190.6275927585,"[0.5, 0.5]"
37,784.1546866629961,894494.7858429222,"[0.5, 0.5]"
38,620.477236771245,411841.6926704239,"[0.5, 0.5]"
39,924.4349455340292,225416.87394813454,"[0.5, 0.5]"
40,126.36289520174772,579358.7459630817,"[0.5, 0.5]"
41,934.3869656763787,661267.0894470242,"[0.5, 0.5]"
42,278.2033969771709,218528.97123786586,"[0.5, 0.5]"
43,670.8672717363913,989034.0640646471,"[0.5, 0.5]"
44,950.2767610922627,116294.88792671918,"[0.5, 0.5]"
45,130.37769372879785,653138.0311448051,"[0.5, 0.5]"
46,253.36550111922782,438204.1561013031,"[0.5, 0.5]"
47,685.4661926288885,549230.5343462755,"[0.5, 0.5]"
48,700.6474125981412,894993.4717295229,"[0.5, 0.5]"
49,67.6872143911661,588990.4198607855,"[0.5, 0.5]"
50,188.56206892624547,688300.2438440326,"[0.5, 0.5]"
51,930.7619161877968,875168.119853729,"[0.5, 0.5]"
52,520.924928249389,277935.1060653612,"[0.5, 0.5]"
53,227.71631007035018,950369.4768438541,"[0.5, 0.5]"
54,562.4084025525591,636517.3576931421,"[0.5, 0.5]"
55,454.14013871812506,299403.38024876406,"[0.5, 0.5]"
56,726.6787853832022,808270.671980422,"[0.5, 0.5]"
57,682.5709020576654,670906.6050229842,"[0.5, 0.5]"
58,98.40213852318836,218702.76915339695,"[0.5, 0.5]"
59,748.2218290636301,165790.78282648907,"[0.5, 0.5]"
60,486.84205363549336,497553.91798161867,"[0.5, 0.5]"
61,486.988148037215,199086.53218861713,"[0.5, 0.5]"
62,891.2157764938803,326393.3688842512,"[0.5, 0.5]"
63,838.663852924769,181803.27114352837,"[0.5, 0.5]"
64,969.5241255384215,183271.74331985033,"[0.5, 0.5]"
65,49.19294777357578,203051.20585627417,"[0.5, 0.5]"
66,478.827429642157,337087.825452612,"[0.5, 0.5]"
67,433.6408291960107,928434.8649112531,"[0.5, 0.5]"
68,37.18988929253251,681260.1493713703,"[0.5, 0.5]"
69,338.47092522527834,175121.20175759564,"[0.5, 0.5]"
70,220.31702426175468,328206.5881612961,"[0.5, 0.5]"
71,283.74094943556725,996469.244311773,"[0.5, 0.5]"
72,272.876756560893,300716.04542298475,"[0.5, 0.5]"
73,475.3404116582827,836461.9575565467,"[0.5, 0.5]"
74,651.9551913869612,153925.37474242266,"[0.5, 0.5]"
75,446.4209168491184,607647.7357755807,"[0.5, 0.5]"
76,601.3898459601678,433224.1912874789,"[0.5, 0.5]"
77,661.6845938340845,531975.4242332472,"[0.5, 0.5]"
78,469.584993378129,265637.1063774778,"[0.5, 0.5]"
79,823.6262457745393,546762.8033975547,"[0.5, 0.5]"
80,729.4275381670574,323632.59911249584,"[0.5, 0.5]"
81,960.8226946973843,988984.8412242357,"[0.5, 0.5]"
82,187.5724444477413,244888.4687049703,"[0.5, 0.5]"
83,401.632156949246,170529.90437874192,"[0.5, 0.5]"
84,569.4501326138511,434986.5939241161,"[0.5, 0.5]"
85,752.8476014513758,865593.4286042734,"[0.5, 0.5]"
86,181.7151260518912,872551.7262681109,"[0.5, 0.5]"
87,360.4768067557284,959425.3392696981,"[0.5, 0.5]"
88,811.3970727777344,203692.66740266248,"[0.5, 0.5]"
89,79.14417388492323,758355.1049448749,"[0.5, 0.5]"
90,762.2462411379729,472509.95812974096,"[0.5, 0.5]"
91,324.44982681781664,428606.88848398987,"[0.5, 0.5]"
92,306.0394561180581,790989.9297790661,"[0.5, 0.5]"
93,202.98432724900726,695127.6255974261,"[0.5, 0.5]"
94,811.1065972269153,803233.0551320711,"[0.5, 0.5]"
95,187.87732038321585,746403.4456973013,"[0.5, 0.5]"
96,525.5320399427321,112887.1505213247,"[0.5, 0.5]"
97,136.8141432369416,487824.91609740147,"[0.5, 0.5]"
98,25.68190076361176,715397.84305759,"[0.5, 0.5]"
99,656.5760383963776,141382.73825764554,"[0.5, 0.5]"
100,107.97329181304146,607300.2101658678,"[0.5, 0.5]"
101,25.64999306195388,685437.8604611966,"[0.5, 0.5]"
102,590.2173542666509,780893.6312543128,"[0.5, 0.5]"
103,232.32520535228727,696997.7712868609,"[0.5, 0.5]"
104,511.4069098164135,498031.8077770129,"[0.5, 0.5]"
105,821.3752679321543,805912.5031746102,"[0.5, 0.5]"
106,362.0591623627823,769138.9839753559,"[0.5, 0.5]"
107,376.26684449924375,984612.8339090322,"[0.5, 0.5]"
108,258.59202791604423,547020.8875647488,"[0.5, 0.5]"
109,328.8078161275978,394232.60703754163,"[0.5, 0.5]"
110,103.66920461799175,509937.40534522093,"[0.5, 0.5]"
111,867.0477042632696,993460.4596922409,"[0.5, 0.5]"
112,45.60575477188591,586307.2097683947,"[0.5, 0.5]"
113,534.9173630783833,807710.0541658667,"[0.5, 0.5]"
114,59.13680135299449,605542.1194173634,"[0.5, 0.5]"
115,633.193708117892,238988.7664344163,"[0.5, 0.5]"
116,585.9460389321025,134440.526856544,"[0.5, 0.5]"
117,881.3014403953,574690.2772437698,"[0.5, 0.5]"
118,798.596932174966,758139.0717070976,"[0.5, 0.5]"
119,608.7851367993312,750699.4315404682,"[0.5, 0.5]"
120,690.1245808301209,116099.73676874666,"[0.5, 0.5]"
121,869.4361320996132,821223.3825174894,"[0.5, 0.5]"
122,940.5872533574083,560604.0992943548,"[0.5, 0.5]"
123,427.48595450955,608659.3394748617,"[0.5, 0.5]"
124,464.21085893966415,795457.5278089117,"[0.5, 0.5]"
125,197.1533753141572,299464.2538188711,"[0.5, 0.5]"
126,645.1761958265829,792200.0851619217,"[0.5, 0.5]"
127,628.2240584566692,860382.5158923735,"[0.5, 0.5]"
128,200.9854138408592,673043.7025330298,"[0.5, 0.5]"
129,987.1632536086306,941226.0203793898,"[0.5, 0.5]"
130,681.7139392931106,848903.7803118896,"[0.5, 0.5]"
131,381.8530536536334,957738.6485265343,"[0.5, 0.5]"
132,939.9192710115697,400391.1855917928,"[0.5, 0.5]"
133,715.1398187126259,610720.311788255,"[0.5, 0.5]"
134,559.8444707371161,784176.7293595586,"[0.5, 0.5]"
135,512.337861360307,548930.5033907068,"[0.5, 0.5]"
136,253.72019900258732,790013.837044322,"[0.5, 0.5]"
137,430.20143677467064,192764.7893112116,"[0.5, 0.5]"
138,523.7289489556264,817470.8561280657,"[0.5, 0.5]"
139,567.9656618307166,485405.86647188134,"[0.5, 0.5]"
140,778.7206807471563,991218.698505378,"[0.5, 0.5]"
141,463.4747149871954,815512.6370757968,"[0.5, 0.5]"
142,614.4034774811262,324072.4109218464,"[0.5, 0.5]"
143,574.0854986076432,920362.9834201097,"[0.5, 0.5]"
144,69.3521542650384,115879.10400863981,"[0.5, 0.5]"
145,909.3991711481536,412619.0045770923,"[0.5, 0.5]"
146,573.4286893489418,957273.8784437882,"[0.5, 0.5]"
147,672.7231025615741,273620.89901069144,"[0.5, 0.5]"
148,963.113555305049,897776.3989043667,"[0.5, 0.5]"
149,612.6065173347994,599434.7070473301,"[0.5, 0.5]"
150,645.7794545601084,935377.6702144023,"[0.5, 0.5]"
151,620.9165541937177,702093.4847504873,"[0.5, 0.5]"
152,379.8473543748798,908412.064247435,"[0.5, 0.5]"
153,347.70101004793906,124352.05433786906,"[0.5, 0.5]"
154,118.4690294214779,248526.7127059151,"[0.5, 0.5]"
155,666.728288620696,123259.30948162172,"[0.5, 0.5]"
156,629.4148049343326,912476.2779014283,"[0.5, 0.5]"
157,500.29462789424275,686045.921397891,"[0.5, 0.5]"
158,370.0249645234861,866116.0536304725,"[0.5, 0.5]"
159,892.2678070424063,416799.3437559713,"[0.5, 0.5]"
160,56.154020428587486,625054.4558716526,"[0.5, 0.5]"
161,279.3591549877682,146548.28214875946,"[0.5, 0.5]"
162,287.69331905538456,858666.6471888771,"[0.5, 0.5]"
163,717.547412581044,853957.0664959175,"[0.5, 0.5]"
164,189.05747645752496,485659.44454089156,"[0.5, 0.5]"
165,666.842948403033,845075.5160337756,"[0.5, 0.5]"
166,709.2999640638797,803967.1641663028,"[0.5, 0.5]"
167,387.356273922258,564449.5999255631,"[0.5, 0.5]"
168,391.82963675777984,597692.0901209037,"[0.5, 0.5]"
169,182.36895197193357,540968.7969179696,"[0.5, 0.5]"
170,715.5284287672234,350354.07631033426,"[0.5, 0.5]"
171,489.57984912918755,811043.2502728103,"[0.5, 0.5]"
172,317.99980789798923,137025.00367960637,"[0.5, 0.5]"
173,224.38970613630096,293204.2279862502,"[0.5, 0.5]"
174,520.6510383728448,359532.49921041704,"[0.5, 0.5]"
175,335.21984273626424,891433.2211666008,"[0.5, 0.5]"
176,34.190450663530314,948659.7788303203,"[0.5, 0.5]"
177,761.2643595937459,475616.59091878124,"[0.5, 0.5]"
178,534.7097797811882,489355.9889351094,"[0.5, 0.5]"
