,trainning_time_consume(s),test_time_consume(s)
0,5.129419326782227,0.015346288681030273
1,4.696858882904053,0.01486515998840332
2,4.7451112270355225,0.015237808227539062
3,4.851923704147339,0.015727996826171875
4,7.104432106018066,0.02013993263244629
5,7.009523391723633,0.02338433265686035
6,7.264122724533081,0.02076435089111328
7,7.261551856994629,0.021917343139648438
8,6.7633044719696045,0.019389867782592773
9,6.784480333328247,0.021514415740966797
10,7.216266632080078,0.021457910537719727
11,8.045116424560547,0.0325932502746582
12,6.8422465324401855,0.018293380737304688
13,6.784698486328125,0.02043294906616211
14,7.218829393386841,0.021413326263427734
15,7.111448764801025,0.02015829086303711
16,4.962056636810303,0.01620936393737793
17,5.105888605117798,0.016518115997314453
18,5.796855211257935,0.01799917221069336
19,6.809814214706421,0.021264076232910156
20,6.957202672958374,0.01985454559326172
21,6.986813545227051,0.01982712745666504
22,6.592927694320679,0.020003080368041992
23,6.500453233718872,0.021563053131103516
24,7.296144247055054,0.02199864387512207
25,7.2986555099487305,0.021277904510498047
26,7.1678526401519775,0.02126336097717285
27,7.030182123184204,0.021327495574951172
28,8.041823148727417,0.02052593231201172
29,6.7806878089904785,0.02080702781677246
30,6.858576059341431,0.019883394241333008
31,6.6896281242370605,0.020458221435546875
32,6.989925384521484,0.020543336868286133
33,6.837700366973877,0.02091526985168457
34,6.897207498550415,0.020743846893310547
35,6.757702589035034,0.019293546676635742
36,6.406954765319824,0.018620014190673828
37,6.432758331298828,0.020388126373291016
38,6.384446144104004,0.018497943878173828
39,6.266986608505249,0.017719030380249023
40,6.423874139785767,0.01856255531311035
41,6.440469264984131,0.019248247146606445
42,6.354035377502441,0.018451213836669922
43,6.187845230102539,0.018578290939331055
44,7.016693592071533,0.021068096160888672
45,6.947981834411621,0.021101951599121094
46,6.865403413772583,0.02135443687438965
47,6.321087121963501,0.018419265747070312
48,6.510340213775635,0.019316434860229492
49,6.580027103424072,0.018401384353637695
50,6.3145530223846436,0.018767356872558594
51,6.065061569213867,0.01652836799621582
52,6.03958535194397,0.017511844635009766
53,5.963265657424927,0.02005910873413086
54,5.652706861495972,0.016607999801635742
55,5.375957727432251,0.015987634658813477
56,5.9929680824279785,0.01743936538696289
57,5.935625076293945,0.017096996307373047
58,5.500458240509033,0.016378402709960938
59,5.133655309677124,0.01500844955444336
