,target,params
0,-0.06825176626443863,"{'Nodes_per_layer': 149.0302882207819, 'deepth': 2.1520249992969847}"
1,-0.0684269592165947,"{'Nodes_per_layer': 698.6851869758319, 'deepth': 4.2661686119826046}"
2,-0.06824710452929139,"{'Nodes_per_layer': 180.58410877723475, 'deepth': 3.3034772737297122}"
3,-0.06972968019545078,"{'Nodes_per_layer': 721.9419801236711, 'deepth': 2.287931110509146}"
4,-0.09609885234385729,"{'Nodes_per_layer': 944.556606338382, 'deepth': 2.9155801456195896}"
5,-0.06851956062018871,"{'Nodes_per_layer': 148.59167346272918, 'deepth': 3.8363174438841194}"
6,-0.07304444443434477,"{'Nodes_per_layer': 459.0173657080954, 'deepth': 2.108299095598346}"
7,-0.06793905515223742,"{'Nodes_per_layer': 318.6116391773852, 'deepth': 2.0}"
8,-0.07055694330483675,"{'Nodes_per_layer': 585.8277278047701, 'deepth': 2.0}"
9,-0.06822417862713337,"{'Nodes_per_layer': 256.97957254527785, 'deepth': 2.0}"
10,-0.06801018072292209,"{'Nodes_per_layer': 100.0, 'deepth': 2.0}"
11,-0.06858462560921907,"{'Nodes_per_layer': 372.826816498361, 'deepth': 2.0}"
12,-0.09528808295726776,"{'Nodes_per_layer': 648.066973203644, 'deepth': 2.0040729548403244}"
13,-0.0719495601952076,"{'Nodes_per_layer': 533.3845273242176, 'deepth': 4.754013927423572}"
14,-0.07778140250593424,"{'Nodes_per_layer': 809.2625786671258, 'deepth': 4.772591435407871}"
15,-0.06918183155357838,"{'Nodes_per_layer': 220.03817645498575, 'deepth': 2.3642739982480196}"
16,-0.06827501766383648,"{'Nodes_per_layer': 412.7226756953037, 'deepth': 5.0}"
17,-0.06924625299870968,"{'Nodes_per_layer': 288.14997814408696, 'deepth': 5.0}"
18,-0.08766523655503988,"{'Nodes_per_layer': 864.5553350433091, 'deepth': 2.2091197550764674}"
19,-0.06842496804893017,"{'Nodes_per_layer': 764.8595845738262, 'deepth': 4.965191225997666}"
20,-0.06823411304503679,"{'Nodes_per_layer': 345.1498696461949, 'deepth': 5.0}"
21,-0.06866555474698544,"{'Nodes_per_layer': 561.6095195038429, 'deepth': 4.974109014852818}"
22,-0.06833247374743223,"{'Nodes_per_layer': 121.45581692144016, 'deepth': 2.0177501662986734}"
23,-0.07186625245958567,"{'Nodes_per_layer': 999.8992898917646, 'deepth': 4.165387606024731}"
24,-0.06840624008327723,"{'Nodes_per_layer': 494.96717046489056, 'deepth': 4.897509756613617}"
25,-0.06950824055820704,"{'Nodes_per_layer': 394.0024757098249, 'deepth': 5.0}"
26,-0.06829556217417121,"{'Nodes_per_layer': 746.9447746795521, 'deepth': 5.0}"
27,-0.06827183905988932,"{'Nodes_per_layer': 238.69338116756495, 'deepth': 4.8846026610804065}"
28,-0.07680804841220379,"{'Nodes_per_layer': 430.56077718302845, 'deepth': 2.005132742069237}"
29,-0.06815422233194113,"{'Nodes_per_layer': 199.00577638627848, 'deepth': 4.933734353637299}"
30,-0.07439714949578047,"{'Nodes_per_layer': 479.8336328627932, 'deepth': 2.0}"
31,-0.06936806626617908,"{'Nodes_per_layer': 510.97281482911364, 'deepth': 2.0}"
32,-0.06782307708635926,"{'Nodes_per_layer': 164.54381950971586, 'deepth': 2.0260021032440356}"
33,-0.07030336186289787,"{'Nodes_per_layer': 304.8164367313888, 'deepth': 4.886269665865212}"
34,-0.06920919846743345,"{'Nodes_per_layer': 270.6279691930183, 'deepth': 4.979547329482466}"
35,-0.11035217996686697,"{'Nodes_per_layer': 782.404656897991, 'deepth': 2.0525923396334456}"
36,-0.06884189788252115,"{'Nodes_per_layer': 608.3249407936569, 'deepth': 5.0}"
37,-0.07121880631893873,"{'Nodes_per_layer': 903.1629692185334, 'deepth': 4.607980839933187}"
38,-0.06828791182488203,"{'Nodes_per_layer': 681.0939169221933, 'deepth': 4.995866899639826}"
39,-0.06854170002043247,"{'Nodes_per_layer': 832.1342883622334, 'deepth': 4.770427884599718}"
40,-0.0705288341268897,"{'Nodes_per_layer': 979.5300380294244, 'deepth': 4.776976377826394}"
41,-0.06850647088140249,"{'Nodes_per_layer': 358.6281330464383, 'deepth': 2.0}"
42,-0.06820489093661308,"{'Nodes_per_layer': 331.1580006418519, 'deepth': 4.9856117647189375}"
43,-0.06792246364057064,"{'Nodes_per_layer': 134.83441537977205, 'deepth': 2.297791313135738}"
44,-0.08749534003436565,"{'Nodes_per_layer': 756.5638769095228, 'deepth': 2.0}"
45,-0.0692675020545721,"{'Nodes_per_layer': 172.6613810700839, 'deepth': 4.992153042620185}"
46,-0.06966632604598999,"{'Nodes_per_layer': 738.4218529813144, 'deepth': 4.460207175837551}"
47,-0.32863907888531685,"{'Nodes_per_layer': 110.63319243438843, 'deepth': 3.2457364910326287}"
48,-0.06782605452463031,"{'Nodes_per_layer': 127.6358397823931, 'deepth': 4.689299255007095}"
49,-0.06823727767914534,"{'Nodes_per_layer': 689.8477181057626, 'deepth': 4.588667873036953}"
50,-0.06863140687346458,"{'Nodes_per_layer': 247.7384643874968, 'deepth': 3.1105361604934516}"
51,-0.07026633061468601,"{'Nodes_per_layer': 189.93608776288363, 'deepth': 4.548699676176303}"
52,-0.06886381655931473,"{'Nodes_per_layer': 403.5093640431717, 'deepth': 4.462358747030516}"
53,-0.06801575981080532,"{'Nodes_per_layer': 229.63009751746583, 'deepth': 2.6943259264267607}"
54,-0.0683722011744976,"{'Nodes_per_layer': 279.4706901066318, 'deepth': 2.0676484441276823}"
55,-0.06814757036045194,"{'Nodes_per_layer': 208.85819349028012, 'deepth': 3.687266184481404}"
56,-0.06892639677971601,"{'Nodes_per_layer': 157.02359855595327, 'deepth': 4.934794478778222}"
57,-0.06918004993349314,"{'Nodes_per_layer': 382.88677867194656, 'deepth': 4.244716424487214}"
58,-0.06874539144337177,"{'Nodes_per_layer': 597.8495810431839, 'deepth': 3.851098266017787}"
59,-0.07022253330796957,"{'Nodes_per_layer': 709.295991203526, 'deepth': 3.401761709662583}"
