,target,params
0,-0.07290105242282152,"{'Nodes_per_layer': 282.13557355717364, 'deepth': 3.4567143766684567}"
1,-0.0703094257041812,"{'Nodes_per_layer': 303.8822448507464, 'deepth': 4.2242726491291}"
2,-0.0877416068688035,"{'Nodes_per_layer': 723.4377422385369, 'deepth': 3.0350698967108842}"
3,-0.07208068575710058,"{'Nodes_per_layer': 835.8983398696317, 'deepth': 3.3560533297661994}"
4,-0.07386400643736124,"{'Nodes_per_layer': 736.27240161708, 'deepth': 2.68295612565944}"
5,-0.07043927628546953,"{'Nodes_per_layer': 103.42017275734875, 'deepth': 2.884666144715845}"
6,-0.07108266558498144,"{'Nodes_per_layer': 669.6332606618168, 'deepth': 4.298575225981356}"
7,-0.07512118574231863,"{'Nodes_per_layer': 684.8095008541611, 'deepth': 3.6386934318597257}"
8,-0.07123161759227514,"{'Nodes_per_layer': 530.6213415937652, 'deepth': 3.0818587527492487}"
9,-0.07414954714477062,"{'Nodes_per_layer': 955.4281147616758, 'deepth': 3.566303777752923}"
10,-0.07316736318171024,"{'Nodes_per_layer': 669.4857099778382, 'deepth': 4.2957061827397505}"
11,-0.07110186945647001,"{'Nodes_per_layer': 530.6610048898781, 'deepth': 3.0159591051574894}"
12,-0.07160221319645643,"{'Nodes_per_layer': 670.4127757105925, 'deepth': 4.307939298794676}"
13,-0.07144887652248144,"{'Nodes_per_layer': 304.5194488787406, 'deepth': 3.5742550530090123}"
14,-0.10836529824882746,"{'Nodes_per_layer': 103.82937823746296, 'deepth': 3.709146175505407}"
15,-0.07731272745877504,"{'Nodes_per_layer': 102.48443266128218, 'deepth': 2.4237332600624493}"
16,-0.07034460827708244,"{'Nodes_per_layer': 103.39905330727508, 'deepth': 2.058162283367302}"
17,-0.0715727973729372,"{'Nodes_per_layer': 541.3183875057142, 'deepth': 4.073024550454287}"
18,-0.07088631018996239,"{'Nodes_per_layer': 303.57070930010605, 'deepth': 3.5508830324255287}"
19,-0.07533430494368076,"{'Nodes_per_layer': 670.0855940909844, 'deepth': 3.4643839112070536}"
20,-0.07573041412979364,"{'Nodes_per_layer': 282.1314889977828, 'deepth': 3.4801212541725985}"
21,-0.07642160821706057,"{'Nodes_per_layer': 303.72171083701176, 'deepth': 4.406732954593654}"
22,-0.07055686693638563,"{'Nodes_per_layer': 200.81967509571305, 'deepth': 2.1788125970323544}"
23,-0.07103072293102741,"{'Nodes_per_layer': 193.35123152724293, 'deepth': 2.561576076529644}"
24,-0.07126770913600922,"{'Nodes_per_layer': 280.36503219675114, 'deepth': 4.498581169936046}"
25,-0.07186855189502239,"{'Nodes_per_layer': 282.2928077144753, 'deepth': 3.301744231918535}"
26,-0.0718437684699893,"{'Nodes_per_layer': 912.6292731985368, 'deepth': 4.664650074656125}"
27,-0.07081403583288193,"{'Nodes_per_layer': 500.95221387821425, 'deepth': 4.283459852645428}"
28,-0.07067663874477148,"{'Nodes_per_layer': 591.549622273734, 'deepth': 4.2058633828157586}"
29,-0.07221540994942188,"{'Nodes_per_layer': 103.47596437028412, 'deepth': 2.690438229043715}"
30,-0.07113407924771309,"{'Nodes_per_layer': 190.5629294680376, 'deepth': 2.624697533030807}"
31,-0.07163471635431051,"{'Nodes_per_layer': 279.6102589075949, 'deepth': 2.5062688904739066}"
32,-0.07214489951729774,"{'Nodes_per_layer': 462.70611249665416, 'deepth': 3.0647764170706115}"
33,-0.0702738706022501,"{'Nodes_per_layer': 599.4674784084623, 'deepth': 4.592429378057528}"
34,-0.0734745692461729,"{'Nodes_per_layer': 651.3922917367171, 'deepth': 2.0694662048631876}"
35,-0.07661362364888191,"{'Nodes_per_layer': 427.57919760898244, 'deepth': 2.7944733891573836}"
36,-0.07160292100161314,"{'Nodes_per_layer': 411.95980551643777, 'deepth': 2.72806584687662}"
37,-0.07153521105647087,"{'Nodes_per_layer': 303.64610532460614, 'deepth': 3.738257580868547}"
38,-0.07320873718708754,"{'Nodes_per_layer': 676.170174293522, 'deepth': 3.910738969533368}"
39,-0.0705677205696702,"{'Nodes_per_layer': 303.8750706416216, 'deepth': 4.003871335755778}"
40,-0.07173223793506622,"{'Nodes_per_layer': 303.7314295835936, 'deepth': 3.9576381190713907}"
41,-0.0726224398240447,"{'Nodes_per_layer': 599.6707632660634, 'deepth': 4.54392902918717}"
42,-0.07249956019222736,"{'Nodes_per_layer': 282.09694006289124, 'deepth': 3.3309217473157045}"
43,-0.09996425546705723,"{'Nodes_per_layer': 472.3914756694129, 'deepth': 2.37101762003323}"
44,-0.07113543525338173,"{'Nodes_per_layer': 200.59678999541984, 'deepth': 2.128196960785894}"
45,-0.07172553520649672,"{'Nodes_per_layer': 599.2001692220492, 'deepth': 4.649173674092017}"
46,-0.07461624313145876,"{'Nodes_per_layer': 810.1053965760597, 'deepth': 2.6186369126409135}"
47,-0.07067313231527805,"{'Nodes_per_layer': 103.12008313243139, 'deepth': 2.810596191141091}"
48,-0.07315435726195574,"{'Nodes_per_layer': 304.112338937383, 'deepth': 4.15998487478975}"
