,T,P,zs
5669,940.0681695370544,572476.706687396,"[0.08977623352609226, 0.09296891682799924, 0.8172548496459086]"
34001,596.3449951677123,806412.4994315122,"[0.7563871433243722, 0.198870013891276, 0.04474284278435196]"
22355,996.3030923325103,110119.98548434488,"[0.3852507063423604, 0.22815392555732256, 0.3865953681003171]"
7261,698.7047644041422,616453.0641276578,"[0.3073773816157634, 0.0794236369570231, 0.6131989814272135]"
18669,535.4542758530278,578013.7635633057,"[0.4854929855498763, 0.06396012756410248, 0.45054688688602124]"
15059,86.05898481584485,707700.1168010384,"[0.5106478655082515, 0.09656739000866711, 0.39278474448308137]"
25518,162.5185527770581,474391.62228769535,"[0.3430532382039074, 0.39638593771670294, 0.2605608240793897]"
28954,562.0231157230559,939863.1406820044,"[0.4598231154347406, 0.2864210427951162, 0.25375584177014326]"
30298,879.223147352819,924354.4554712808,"[0.5278071618859062, 0.07070972125892482, 0.401483116855169]"
13011,813.4780762870573,208826.50480146005,"[0.002228909654115725, 0.24732976914201546, 0.7504413212038687]"
31172,750.8302117383994,808930.1681144275,"[0.30877343638614396, 0.0013243144643170347, 0.689902249149539]"
36923,657.2547894549675,805855.867360562,"[0.5505685736843648, 0.16133310520850913, 0.288098321107126]"
38691,225.7538583078088,158436.90772533722,"[0.030379284404468444, 0.4639811988327836, 0.5056395167627479]"
7464,392.8198843657504,520214.790795161,"[0.9192686564979766, 0.06250853068355572, 0.018222812818467715]"
662,281.71717663033854,258516.5001727125,"[0.33534975296859837, 0.5835266906125754, 0.08112355641882625]"
3234,993.3769290443744,994865.7159666443,"[0.1943625298694229, 0.5882989131797897, 0.21733855695078738]"
27546,602.2610853111506,105504.61722754056,"[0.5456266116579612, 0.30989909431819557, 0.14447429402384326]"
33570,969.4999923824852,135131.85612946286,"[0.6122930356270728, 0.06258460199649372, 0.3251223623764334]"
37348,908.7224326101584,606126.2143735919,"[0.3247979343869173, 0.2110319448924201, 0.46417012072066266]"
