,T,P,zs
9185,493.7903603694247,219442.45560924435,"[0.10756434435957318, 0.6629162601003852, 0.22951939554004167]"
29825,796.1182836408079,514510.4751739641,"[0.7332173999410265, 0.04299118810334246, 0.22379141195563096]"
16792,149.41899156951288,871734.4448115585,"[0.3047926328403509, 0.4358367815119718, 0.25937058564767745]"
14596,359.33856548986233,591736.0551624543,"[0.019271925417078457, 0.164504190650906, 0.8162238839320155]"
20577,396.3834104028062,785166.6172120764,"[0.6207911886843728, 0.2286584021383164, 0.15055040917731086]"
9800,183.8806862013179,556415.2090319996,"[0.32240684472930853, 0.21104211466723938, 0.46655104060345204]"
12876,264.0939199326076,110574.8416136401,"[0.43527308618854016, 0.12151860039122973, 0.4432083134202302]"
33482,424.1858958763853,860720.1099639989,"[0.13556986781707359, 0.5393351583114196, 0.32509497387150665]"
25284,553.8095587255096,886323.2054634931,"[0.011249696043350679, 0.40805341197775913, 0.5806968919788901]"
643,978.0679978146676,134317.2861979987,"[0.5459351952245598, 0.30904549148768923, 0.14501931328775094]"
28245,225.57323098996503,169458.73505914694,"[0.3251583005899613, 0.25885905292718875, 0.41598264648284994]"
924,933.0306426927436,131227.02952907482,"[0.5955971556120636, 0.15940110576853095, 0.24500173861940547]"
21422,516.0069862343561,890998.2685270194,"[0.5587572884393499, 0.1205864582115049, 0.32065625334914527]"
46236,248.64429171150712,114130.61800095576,"[0.2167607780021803, 0.2287606812612291, 0.5544785407365905]"
4514,892.9305282529759,432952.7466980595,"[0.13675555972125233, 0.5506908105297089, 0.3125536297490387]"
5975,271.00213351075394,322614.11089637195,"[0.04599907350678956, 0.2719450840868835, 0.682055842406327]"
43856,407.87075718127056,767068.4362377181,"[0.3355865015872995, 0.2923720819572053, 0.37204141645549516]"
48328,524.6822623347382,792623.7661954408,"[0.5839034331477607, 0.368749373666363, 0.04734719318587644]"
12209,715.6513631120212,153941.69918764936,"[0.2957426884643218, 0.31882104871799755, 0.38543626281768073]"
31555,413.5789467615459,691068.1151312811,"[0.45278354284048844, 0.44116980404444683, 0.10604665311506484]"
39808,11.35786536631789,436145.1248859577,"[0.4151868639909716, 0.4943703977560263, 0.09044273825300217]"
