,T,P,zs
0,375.5742482043522,463252.1860331773,"[0.08717593523256432, 0.9128240647674357]"
1,102.53758847256906,996275.0298075094,"[0.6545812568117734, 0.3454187431882266]"
2,532.7171259212303,855137.7552119185,"[0.016662472310827483, 0.9833375276891726]"
3,420.8295732612787,121560.66896134875,"[0.8133901376308824, 0.18660986236911747]"
4,376.5823350371789,693714.2477126367,"[0.13951894627541395, 0.860481053724586]"
5,116.09153214564476,417676.5053146624,"[0.3593051955280538, 0.6406948044719462]"
6,143.44644362549312,811519.5001043482,"[0.20892097377317653, 0.7910790262268235]"
7,267.5876805204148,627574.8624394635,"[0.008797383562782004, 0.9912026164372181]"
8,968.6504320926792,477839.71560163365,"[0.33269280403026397, 0.667307195969736]"
9,18.78669769246286,338493.89282632,"[0.8838568813574923, 0.11614311864250772]"
10,926.6926796196392,316026.2604523625,"[0.567132967949641, 0.432867032050359]"
11,325.1934065326892,609625.2533375866,"[0.9717566634724467, 0.02824333652755328]"
12,143.92511166512142,664635.1314503418,"[0.4951712149445547, 0.5048287850554453]"
13,242.51548366307765,284759.0069311824,"[0.9907085655668393, 0.009291434433160727]"
14,988.6826822877524,322526.98112341936,"[0.25661054661349386, 0.7433894533865062]"
15,424.2990938068367,388854.8373655457,"[0.923798977905903, 0.07620102209409699]"
16,297.2419603117722,313498.6835783102,"[0.2260192534744511, 0.7739807465255489]"
17,608.8451992329863,379821.7167166891,"[0.6113415738394993, 0.3886584261605006]"
18,430.5968247774347,174927.28144300217,"[0.4213348783233338, 0.5786651216766663]"
19,343.3897603824021,919028.925123008,"[0.9959386702044879, 0.004061329795512236]"
20,188.71125314222405,567182.1189747099,"[0.7074596268364656, 0.29254037316353454]"
21,939.7526875319144,516712.4588090851,"[0.7694865766892555, 0.2305134233107444]"
22,83.65358907206142,595144.6938643055,"[0.4734447762556082, 0.5265552237443917]"
23,806.411956958716,345573.6234352588,"[0.973869859551044, 0.02613014044895604]"
24,504.1136012970778,929130.7985541353,"[0.41527349445858003, 0.58472650554142]"
25,351.3457489421428,613182.9536210706,"[0.00047981988158911945, 0.9995201801184109]"
26,210.821294794557,511535.48713705153,"[0.6978311294142082, 0.30216887058579184]"
27,754.1236394132237,253781.5879571631,"[0.32654790244963866, 0.6734520975503613]"
28,49.643904022574205,636759.5356357676,"[0.2652345925274534, 0.7347654074725465]"
29,134.1141999545749,283583.3574924126,"[0.4504170132439125, 0.5495829867560874]"
30,117.42783320007848,886642.9349472359,"[0.15383245382524174, 0.8461675461747582]"
31,545.861724691928,239496.24249855964,"[0.35236128081649876, 0.6476387191835012]"
32,37.72523341178726,387743.278404811,"[0.9656693951213151, 0.03433060487868493]"
33,334.9882501810095,391752.3932313364,"[0.338324975706353, 0.661675024293647]"
34,562.4198418951675,645952.2556322115,"[0.36399035804802193, 0.6360096419519781]"
35,166.00854708392515,224413.43868752,"[0.7349795295966763, 0.26502047040332366]"
36,84.35311892114271,888723.2063717243,"[0.9759127223555336, 0.024087277644466373]"
37,591.0962035589408,151504.72688359738,"[0.8071518807658644, 0.1928481192341357]"
38,448.5748116331666,834086.2331445329,"[0.31846875567936017, 0.6815312443206397]"
39,548.7482070219683,567440.0493601739,"[0.5954297945235996, 0.4045702054764003]"
40,498.5207275210248,246785.54288158688,"[0.7805356127973102, 0.2194643872026898]"
41,821.8968951618976,528811.4555064831,"[0.6277619898981555, 0.37223801010184454]"
