,T,P,zs
0,851.7181644046595,589322.6584947386,"[0.9085607367887042, 0.09143926321129574]"
1,170.70338673042903,302922.399256691,"[0.5184729002474063, 0.4815270997525937]"
2,357.82252934632646,208872.85714043,"[0.06710981286900235, 0.9328901871309977]"
3,459.1718831727159,450910.1566517487,"[0.726390961527935, 0.2736090384720651]"
4,921.216026880023,878063.0757875027,"[0.7002728671422521, 0.299727132857748]"
5,702.6976602733339,597892.4829066826,"[0.926066752849888, 0.07393324715011187]"
6,507.5676473618242,859765.3384031577,"[0.9057686788679418, 0.09423132113205832]"
7,406.39433526272455,548516.0571432486,"[0.014732361750342992, 0.9852676382496569]"
8,660.2578880300485,427753.43578480894,"[0.7384510531963216, 0.26154894680367824]"
9,881.5897310380226,974940.2240140814,"[0.7193868129618647, 0.28061318703813526]"
10,131.67656598575155,796237.5009154578,"[0.8732876534703763, 0.12671234652962363]"
11,377.32098419221126,974008.7465953606,"[0.4872072020161683, 0.5127927979838316]"
12,154.9663870973623,290058.0317436075,"[0.3384409951676893, 0.6615590048323106]"
13,776.7001414212608,173774.00691264763,"[0.7199578054241502, 0.28004219457584967]"
14,707.9719275279019,998147.8509790252,"[0.3210819886770231, 0.6789180113229768]"
15,671.2057513389091,483089.1471737975,"[0.18948401290051317, 0.8105159870994868]"
16,864.4247221669357,251165.45502462809,"[0.8698227758717444, 0.1301772241282556]"
17,984.9730408671415,463301.1197610857,"[0.589873643915701, 0.4101263560842988]"
18,758.7500463679438,722870.642928747,"[0.5778783168297287, 0.4221216831702714]"
19,776.1718565424503,751348.2066775794,"[0.8407564384238068, 0.1592435615761933]"
20,625.3690238104731,464762.2297126455,"[0.6341689637266718, 0.3658310362733282]"
21,60.66689134939749,235679.1855684864,"[0.036781730931676276, 0.9632182690683236]"
22,993.6769046275458,323766.8376724533,"[0.2475429052740938, 0.7524570947259063]"
23,746.1162303879868,911032.3648327464,"[0.9922864383041615, 0.007713561695838544]"
24,735.5910079990022,410530.7188102535,"[0.9687017888029793, 0.031298211197020614]"
25,989.7278068318722,806048.5616126792,"[0.5796190580556381, 0.420380941944362]"
26,801.2886991274007,648762.4537302853,"[0.2466510827487232, 0.7533489172512768]"
27,67.24800328739593,771784.7352740283,"[0.6323626184343009, 0.36763738156569925]"
28,814.8561022300611,460286.0961051586,"[0.36156202589348757, 0.6384379741065125]"
29,512.3981796885847,172725.3878719539,"[0.6560040770440368, 0.3439959229559631]"
30,289.5329431996059,956647.018431624,"[0.35928840777879395, 0.640711592221206]"
31,356.5027899254549,881893.0312999237,"[0.6655566801370701, 0.3344433198629299]"
32,343.49262480677714,604587.275777756,"[0.9904149725410031, 0.009585027458996913]"
33,550.8003125767757,229343.59111403133,"[0.6922910848645409, 0.30770891513545895]"
34,920.2894317397504,427860.4690529,"[0.4417360110921293, 0.5582639889078707]"
35,240.56294185559327,670598.5457006135,"[0.5600238291745704, 0.43997617082542956]"
36,682.5173554217769,228402.81679382303,"[0.18134294810111906, 0.8186570518988809]"
37,473.08459280086623,126928.56044854871,"[0.38178938714694094, 0.618210612853059]"
38,770.0531522940933,263520.41982042504,"[0.7328567414166174, 0.26714325858338256]"
39,939.7286605248972,372732.24301378056,"[0.3292970967891336, 0.6707029032108665]"
40,21.671995898444152,927600.0806728278,"[0.8805511185515594, 0.11944888144844054]"
41,496.0935337458088,371791.0281567551,"[0.9296370917468045, 0.07036290825319541]"
42,827.1915047370528,258659.4611647133,"[0.40341242191157123, 0.5965875780884288]"
43,22.02225532510117,798953.6897744773,"[0.07558392307825898, 0.9244160769217411]"
44,491.3191493331309,162344.22914587404,"[0.23081209705977396, 0.7691879029402261]"
45,683.4428629992351,284438.5557864435,"[0.0859675503270668, 0.9140324496729331]"
46,800.1039272006888,729839.6863596053,"[0.38924256750603026, 0.6107574324939697]"
47,643.9505632313058,833147.4469780214,"[0.14329872630025214, 0.8567012736997479]"
48,948.7469107772844,164505.63940064306,"[0.8569185300801713, 0.1430814699198287]"
49,409.4099003426792,420458.442699649,"[0.9957907532929157, 0.004209246707084293]"
50,565.5145968377764,666520.2845337226,"[0.8974311112973387, 0.10256888870266138]"
51,342.3725437339108,628968.2222147457,"[0.9853192591181306, 0.014680740881869422]"
52,953.027197140241,588160.0198835358,"[0.9786704425605145, 0.021329557439485537]"
53,30.696467335856006,895094.7178205871,"[0.1916101642653482, 0.8083898357346518]"
54,75.74005561478134,714102.4564436377,"[0.49669091948827715, 0.503309080511723]"
55,841.0006986191805,128097.34984254657,"[0.35254165588461905, 0.6474583441153811]"
56,527.9041306269006,445180.00188792974,"[0.07288138947036614, 0.9271186105296338]"
57,787.4437317938937,119534.28621162678,"[0.6445204447847184, 0.3554795552152816]"
58,676.9799939446494,902943.0842950832,"[0.09427665187929166, 0.9057233481207083]"
59,154.2800264387699,987153.762264812,"[0.12806707556371041, 0.8719329244362897]"
60,532.4139857683364,241454.41189284567,"[0.9152714586737326, 0.08472854132626736]"
61,123.52589014521124,449817.3961281699,"[0.9796595979629148, 0.02034040203708525]"
62,243.80041149691883,181684.02451453943,"[0.10883769275188009, 0.8911623072481198]"
63,31.90882913787617,711653.9865580702,"[0.20384783303789852, 0.7961521669621013]"
64,867.3723246767471,987615.8635696244,"[0.9499327094506103, 0.050067290549389645]"
65,562.8858801302787,626859.2805854393,"[0.48907099671990806, 0.5109290032800918]"
66,719.6444495824156,701244.3371305038,"[0.31152007048293406, 0.6884799295170659]"
67,799.8845675505082,244039.2722880163,"[0.7013647177856961, 0.29863528221430385]"
68,611.4075673430112,297688.4268885531,"[0.18959933868386347, 0.8104006613161364]"
69,625.5263259434033,746906.0910476643,"[0.2827396068142786, 0.7172603931857213]"
70,260.54748085286434,418313.0104636096,"[0.7015418041360382, 0.2984581958639619]"
71,560.3681693365749,499741.1928920951,"[0.9376797231346522, 0.06232027686534795]"
72,849.2898220680015,830253.1340825959,"[0.4836948630640868, 0.5163051369359133]"
73,729.3290432409786,754419.0960120755,"[0.24314653559655114, 0.7568534644034489]"
74,922.7948871903428,566730.9621913742,"[0.7452762975599955, 0.25472370244000453]"
75,172.2740814327343,177700.4659524901,"[0.6039830088650031, 0.39601699113499694]"
76,115.21613245030882,839468.1654008294,"[0.5556906833993617, 0.4443093166006384]"
77,301.5707327214795,241394.90576173016,"[0.6352422462737786, 0.3647577537262213]"
78,94.55686764451362,649584.1232931226,"[0.6048057565213375, 0.39519424347866233]"
79,623.4293137103268,145530.71856958605,"[0.0857730160798838, 0.9142269839201163]"
80,487.2833461030176,539044.525156898,"[0.8818388681270496, 0.11816113187295042]"
81,551.7319666961678,465330.7144967181,"[0.4073578994912646, 0.5926421005087352]"
82,377.0136885836288,643134.7926001445,"[0.4226068089198262, 0.5773931910801737]"
83,46.15342332810877,728624.4163509675,"[0.549926843852255, 0.4500731561477451]"
84,748.5544575012559,979897.8040753746,"[0.8250029038629285, 0.1749970961370716]"
85,597.9704632793115,943166.4569569076,"[0.4577291233393333, 0.5422708766606668]"
86,778.6747835479724,864901.9472846483,"[0.24215221346637641, 0.7578477865336235]"
87,680.7280417474177,202901.3615130125,"[0.19109482901996905, 0.808905170980031]"
88,773.4041116085551,631359.2221134775,"[0.030394242550901864, 0.9696057574490982]"
89,885.7357477508963,680390.1280118674,"[0.48761617164115606, 0.512383828358844]"
90,859.5525820672539,278090.0688163731,"[0.2067295910506602, 0.7932704089493398]"
91,78.66343530409152,460515.5892526487,"[0.10131177124768406, 0.898688228752316]"
92,936.7399152831828,315790.2837687064,"[0.5241364765342904, 0.4758635234657096]"
93,166.88221913996804,690497.7326960681,"[0.2767557385577454, 0.7232442614422545]"
94,464.4186641026863,502322.9839215382,"[0.08971070543346545, 0.9102892945665346]"
95,758.4635080025081,532795.9779373398,"[0.22721213329498383, 0.7727878667050161]"
96,979.9393967019836,972490.842345114,"[0.9420485309990134, 0.057951469000986675]"
97,669.0729181451755,806829.159480441,"[0.6121924507771667, 0.3878075492228335]"
98,91.10650946093013,981053.8915217766,"[0.8775655347588918, 0.12243446524110828]"
99,897.4492188190446,839820.195766015,"[0.18773318702689082, 0.8122668129731092]"
100,269.74071421546967,702283.619742709,"[0.8223569987391836, 0.1776430012608163]"
101,899.7814423052666,379861.28626321984,"[0.41859204547052503, 0.5814079545294751]"
102,35.54955571914983,314728.27881885646,"[0.320780784217661, 0.6792192157823389]"
103,985.7379220110907,340665.17269414745,"[0.21047006628416973, 0.7895299337158304]"
104,650.031938735813,109141.81597669996,"[0.4479648571477071, 0.5520351428522929]"
105,261.49310451076707,581943.5712213905,"[0.5902871331115662, 0.4097128668884338]"
106,918.6661362993888,605025.6030169822,"[0.9465438972389594, 0.05345610276104077]"
107,359.9797780594943,312886.2395740184,"[0.827097701430845, 0.17290229856915487]"
108,275.2219855195337,813372.847572678,"[0.8154415157016891, 0.18455848429831087]"
109,210.9818861482013,953077.7346005272,"[0.07910950780045536, 0.9208904921995446]"
110,592.6264956311095,458274.29082874,"[0.7148975946849447, 0.28510240531505515]"
111,536.9572081440224,574581.9475135474,"[0.5429557062259469, 0.45704429377405326]"
112,981.3391078902736,544930.8255825541,"[0.1978924359064669, 0.802107564093533]"
113,713.924727500582,700912.2542092416,"[0.1639066109310884, 0.8360933890689116]"
114,321.67506783628784,470654.74053965166,"[0.11991084597544974, 0.8800891540245503]"
115,657.1115408687207,394494.8483700387,"[0.08852857192207314, 0.9114714280779268]"
116,32.77895561486692,955969.7181932369,"[0.5692644070968339, 0.43073559290316626]"
117,587.8579177071116,737012.0577688743,"[0.936817368481187, 0.06318263151881297]"
118,351.7974600778688,565857.602239274,"[0.37540242968982995, 0.62459757031017]"
119,539.3877049846727,100995.98046555996,"[0.013950793672799293, 0.9860492063272007]"
120,771.2390315512365,358882.3462813747,"[0.2223658108222185, 0.7776341891777814]"
121,306.7749765600668,769179.0492958917,"[0.4520302794885771, 0.547969720511423]"
122,811.6865053239625,655408.1515737779,"[0.15770173477635266, 0.8422982652236474]"
123,650.2823253686012,191005.6710504209,"[0.49750896263268723, 0.5024910373673128]"
124,742.9951853511755,879673.52300006,"[0.09282204959998065, 0.9071779504000193]"
125,136.732368122207,475439.4241514959,"[0.19610790478009102, 0.8038920952199089]"
126,983.7502828410984,794067.2469609847,"[0.6626198004970963, 0.3373801995029036]"
127,898.6219765498005,669461.6466441969,"[0.13493533191513504, 0.8650646680848648]"
128,736.581313489689,987620.5629947386,"[0.4245908047046826, 0.5754091952953173]"
129,117.55137404283892,227378.65948243783,"[0.9396016746461293, 0.06039832535387071]"
130,230.24051185169031,234917.28362039183,"[0.47190864873605987, 0.5280913512639401]"
131,483.5433051027375,727330.3222614515,"[0.6159131481631293, 0.38408685183687097]"
132,866.0762431757224,638704.1444460667,"[0.7783542437882284, 0.22164575621177152]"
133,744.7857664017844,396417.1973394002,"[0.05948288275801346, 0.9405171172419865]"
134,777.37270577694,104888.77608920143,"[0.36407786091808075, 0.6359221390819192]"
135,668.8867423690452,149394.1179378876,"[0.6252958222418753, 0.37470417775812465]"
136,852.3413617713469,668107.5696221794,"[0.16890869752312151, 0.8310913024768785]"
137,650.1670225068713,813657.6634297528,"[0.5692469174578663, 0.4307530825421338]"
138,389.6940591667625,263352.4060171747,"[0.43076505171901447, 0.5692349482809855]"
139,297.7761621727083,639852.6026922163,"[0.058414833915438995, 0.9415851660845609]"
140,635.5360810495204,251240.6299797033,"[0.1918101836074283, 0.8081898163925718]"
