,target,params
0,-0.07185989152640104,"{'Nodes_per_layer': 726.2177126901158, 'deepth': 4.758557539923413}"
1,-0.07195477560162544,"{'Nodes_per_layer': 678.6389368193194, 'deepth': 2.893018856444094}"
2,-0.07194365281611681,"{'Nodes_per_layer': 838.0654437609772, 'deepth': 4.998147140705852}"
3,-0.072052295319736,"{'Nodes_per_layer': 912.5203527986101, 'deepth': 2.6011547122355783}"
4,-0.07189182750880718,"{'Nodes_per_layer': 735.7264594955382, 'deepth': 3.687330267372712}"
5,-0.07205326203256845,"{'Nodes_per_layer': 708.4271428159485, 'deepth': 2.254339063616192}"
6,-0.07203350029885769,"{'Nodes_per_layer': 726.8863433393112, 'deepth': 3.848114482671335}"
7,-0.07205834612250328,"{'Nodes_per_layer': 351.6005939030995, 'deepth': 2.3634369084238687}"
8,-0.0721603324636817,"{'Nodes_per_layer': 678.6477918346754, 'deepth': 2.7554880683065512}"
9,-0.0718340678140521,"{'Nodes_per_layer': 216.16078146990498, 'deepth': 3.903716641510081}"
10,-0.07200227212160826,"{'Nodes_per_layer': 497.63088524894437, 'deepth': 2.9222592775688874}"
11,-0.07187510747462511,"{'Nodes_per_layer': 310.981595182997, 'deepth': 4.932463610796559}"
12,-0.07206067629158497,"{'Nodes_per_layer': 459.1398290640794, 'deepth': 2.4417573335344898}"
13,-0.0719871986657381,"{'Nodes_per_layer': 728.983292691941, 'deepth': 4.563420555100312}"
14,-0.07185035850852728,"{'Nodes_per_layer': 205.02089296417256, 'deepth': 3.550893853944955}"
15,-0.0719913775101304,"{'Nodes_per_layer': 844.8008183024233, 'deepth': 3.12300923572482}"
16,-0.07176287285983562,"{'Nodes_per_layer': 152.8928483181594, 'deepth': 2.8124953525301883}"
17,-0.07206800859421492,"{'Nodes_per_layer': 654.4534824456861, 'deepth': 2.330488952209367}"
18,-0.07211873214691877,"{'Nodes_per_layer': 723.8589707087665, 'deepth': 2.8116153185074575}"
19,-0.07207524683326483,"{'Nodes_per_layer': 520.612943027332, 'deepth': 2.267762185582331}"
20,-0.07206949032843113,"{'Nodes_per_layer': 932.2218854147704, 'deepth': 2.7149309846735967}"
21,-0.07208116166293621,"{'Nodes_per_layer': 435.62892317117735, 'deepth': 2.526901519551064}"
22,-0.07213205099105835,"{'Nodes_per_layer': 412.95424168443355, 'deepth': 2.434048729814317}"
23,-0.07203007116913795,"{'Nodes_per_layer': 271.72162297923137, 'deepth': 3.0490968281718853}"
24,-0.07206167746335268,"{'Nodes_per_layer': 630.4439767184873, 'deepth': 2.5746854265547}"
25,-0.0718965120613575,"{'Nodes_per_layer': 880.2091607108102, 'deepth': 3.9578237065043673}"
26,-0.07196282781660557,"{'Nodes_per_layer': 526.8027126002548, 'deepth': 2.699868694635672}"
27,-0.07201412785798311,"{'Nodes_per_layer': 803.4474041923248, 'deepth': 3.816059489901278}"
28,-0.07207202538847923,"{'Nodes_per_layer': 919.42364858739, 'deepth': 3.8892642866609846}"
29,-0.07199627254158258,"{'Nodes_per_layer': 302.0282897030105, 'deepth': 3.6865771507777647}"
30,-0.0718355318531394,"{'Nodes_per_layer': 216.95748277591767, 'deepth': 3.5782679660692}"
31,-0.07206863909959793,"{'Nodes_per_layer': 656.9808479022865, 'deepth': 2.4550288724481}"
32,-0.07184154726564884,"{'Nodes_per_layer': 230.80934631434843, 'deepth': 4.058299810015047}"
33,-0.07217539753764868,"{'Nodes_per_layer': 505.75800990190265, 'deepth': 2.1978224033394858}"
34,-0.071898746304214,"{'Nodes_per_layer': 179.68076313054246, 'deepth': 2.307119376979134}"
35,-0.07186115626245737,"{'Nodes_per_layer': 755.9447320249452, 'deepth': 4.596197724792098}"
36,-0.07189576607197523,"{'Nodes_per_layer': 275.85746952202356, 'deepth': 2.5871254463599347}"
37,-0.07222913671284914,"{'Nodes_per_layer': 460.06345612330296, 'deepth': 2.0534953433118526}"
38,-0.07187075261026621,"{'Nodes_per_layer': 251.68767786251894, 'deepth': 2.177553083436908}"
39,-0.07195467129349709,"{'Nodes_per_layer': 505.6885047317882, 'deepth': 3.3458707108415275}"
40,-0.07183402311056852,"{'Nodes_per_layer': 200.19259281690108, 'deepth': 4.218970210354218}"
41,-0.07205504458397627,"{'Nodes_per_layer': 952.3357910102538, 'deepth': 3.754183737579711}"
42,-0.0718268733471632,"{'Nodes_per_layer': 269.1545790269645, 'deepth': 2.5339726382713916}"
43,-0.07204670086503029,"{'Nodes_per_layer': 886.1168918162125, 'deepth': 3.772971259588215}"
44,-0.07179942913353443,"{'Nodes_per_layer': 149.269300018965, 'deepth': 4.549611104943061}"
45,-0.07190756220370531,"{'Nodes_per_layer': 271.80169879129323, 'deepth': 4.082081593673294}"
46,-0.07195642217993736,"{'Nodes_per_layer': 730.1434038057967, 'deepth': 4.072853740327319}"
47,-0.07189164124429226,"{'Nodes_per_layer': 638.1488953567041, 'deepth': 3.741788894096873}"
48,-0.07212079595774412,"{'Nodes_per_layer': 425.6368083279248, 'deepth': 2.411354355622791}"
49,-0.07216572854667902,"{'Nodes_per_layer': 300.6484266337355, 'deepth': 2.3758291157573366}"
50,-0.07199827115982771,"{'Nodes_per_layer': 957.2928428648258, 'deepth': 2.9756169015636154}"
51,-0.07210041303187609,"{'Nodes_per_layer': 445.06159268112003, 'deepth': 3.7972944131924162}"
52,-0.0720156254246831,"{'Nodes_per_layer': 665.7459993126159, 'deepth': 3.0346986287911664}"
53,-0.07190774288028479,"{'Nodes_per_layer': 265.38066994851965, 'deepth': 3.151977859047587}"
54,-0.07201236952096224,"{'Nodes_per_layer': 894.8822787602209, 'deepth': 2.615984877445853}"
55,-0.07204836793243885,"{'Nodes_per_layer': 527.7017978510457, 'deepth': 3.6766204430671117}"
56,-0.07203076686710119,"{'Nodes_per_layer': 527.3167304684057, 'deepth': 2.7517067181885513}"
57,-0.07203064393252134,"{'Nodes_per_layer': 328.21181837709713, 'deepth': 3.684557168943077}"
58,-0.07177812978625298,"{'Nodes_per_layer': 132.30859815465433, 'deepth': 4.530441142244809}"
59,-0.07204541563987732,"{'Nodes_per_layer': 556.9223193367527, 'deepth': 2.4295599213683223}"
60,-0.07187710795551538,"{'Nodes_per_layer': 927.4188019772221, 'deepth': 4.140528527371998}"
61,-0.0718536265194416,"{'Nodes_per_layer': 613.9580090568446, 'deepth': 2.52946936624363}"
62,-0.07204556185752153,"{'Nodes_per_layer': 943.5343673126024, 'deepth': 3.471277237735015}"
63,-0.07193241268396378,"{'Nodes_per_layer': 712.6791729167467, 'deepth': 3.574218475102656}"
64,-0.0720280297100544,"{'Nodes_per_layer': 510.1868902792471, 'deepth': 4.070961278958643}"
65,-0.07191068585962057,"{'Nodes_per_layer': 514.5939399903664, 'deepth': 3.8832388808146003}"
66,-0.07180087454617023,"{'Nodes_per_layer': 159.01856512222497, 'deepth': 4.667002506545179}"
67,-0.07208277564495802,"{'Nodes_per_layer': 398.0887364753728, 'deepth': 2.0385161809278194}"
68,-0.07192027848213911,"{'Nodes_per_layer': 511.3472974306086, 'deepth': 4.993381152447407}"
69,-0.0719505175948143,"{'Nodes_per_layer': 484.49157771936893, 'deepth': 3.4762131144298105}"
