,target,params
0,-0.11906175012841369,{'My_Mass_Balance_loss': 96.70978855918051}
1,-0.11908377652818507,{'My_Mass_Balance_loss': 34.42093317689581}
2,-0.11913300657814199,{'My_Mass_Balance_loss': 20.94786125951837}
3,-0.11907069836602066,{'My_Mass_Balance_loss': 49.80918723219947}
4,-0.11947347431471854,{'My_Mass_Balance_loss': 8.351584370446124}
5,-0.11909010405793334,{'My_Mass_Balance_loss': 30.945739830270046}
6,-0.11906535056504336,{'My_Mass_Balance_loss': 77.53602469030663}
7,-0.11906631069652962,{'My_Mass_Balance_loss': 63.89073082309863}
8,-0.11906206932934847,{'My_Mass_Balance_loss': 87.39883940734894}
9,-0.11906609106244463,{'My_Mass_Balance_loss': 56.922910426588565}
10,-0.11907093132084066,{'My_Mass_Balance_loss': 99.98631272813074}
11,-0.119064221237645,{'My_Mass_Balance_loss': 70.95091086922339}
12,-0.11907533298839222,{'My_Mass_Balance_loss': 42.55179801551656}
13,-0.11906255041107987,{'My_Mass_Balance_loss': 91.8791034750182}
14,-0.11906603619907842,{'My_Mass_Balance_loss': 82.52235441981223}
15,-0.11906378215009517,{'My_Mass_Balance_loss': 67.53455820091204}
16,-0.11907016038894654,{'My_Mass_Balance_loss': 53.67175035694188}
17,-0.1190623245456002,{'My_Mass_Balance_loss': 94.5191208910275}
18,-0.11906574481364453,{'My_Mass_Balance_loss': 74.33512551650941}
19,-0.11906525257861976,{'My_Mass_Balance_loss': 60.16397116532009}
20,-0.11906263638626445,{'My_Mass_Balance_loss': 89.40513632141256}
21,-0.11906918147296616,{'My_Mass_Balance_loss': 85.47531000823024}
22,-0.11907432526350022,{'My_Mass_Balance_loss': 46.18291604888467}
23,-0.11906236644947167,{'My_Mass_Balance_loss': 80.09502989983322}
24,-0.11910942874171516,{'My_Mass_Balance_loss': 25.919325204884007}
25,-0.11906353587454016,{'My_Mass_Balance_loss': 69.19150947856896}
26,-0.11906442109382513,{'My_Mass_Balance_loss': 95.80856534605734}
27,-0.11907719536261126,{'My_Mass_Balance_loss': 38.771294613281796}
28,-0.11906150976816814,{'My_Mass_Balance_loss': 98.16052175131463}
29,-0.11906238753687251,{'My_Mass_Balance_loss': 93.23358489718956}
30,-0.11906467454903054,{'My_Mass_Balance_loss': 61.93725937142365}
31,-0.11906153044917367,{'My_Mass_Balance_loss': 97.48208046120565}
32,-0.11906463074864763,{'My_Mass_Balance_loss': 72.66480691525527}
33,-0.11906178819410729,{'My_Mass_Balance_loss': 88.30728124818773}
34,-0.11906875177766338,{'My_Mass_Balance_loss': 81.0981681340655}
35,-0.1190632956497597,{'My_Mass_Balance_loss': 78.94002439761616}
36,-0.119065963770404,{'My_Mass_Balance_loss': 65.82211427198847}
37,-0.11906864254763633,{'My_Mass_Balance_loss': 51.700116990176724}
38,-0.11907278055494482,{'My_Mass_Balance_loss': 58.447313664475985}
39,-0.11906940399697333,{'My_Mass_Balance_loss': 55.5408670795279}
40,-0.11906732483343645,{'My_Mass_Balance_loss': 75.94680431302606}
41,-0.11906379027800126,{'My_Mass_Balance_loss': 90.6885725732803}
42,-0.11906291490251368,{'My_Mass_Balance_loss': 83.70324863018678}
43,-0.11907578620946768,{'My_Mass_Balance_loss': 40.661485867956145}
44,-0.11906883183753851,{'My_Mass_Balance_loss': 61.0304822296897}
45,-0.12458137933051948,{'My_Mass_Balance_loss': 0.02218694989115639}
46,-0.11925117870171865,{'My_Mass_Balance_loss': 13.612830349912155}
47,-0.11932058799447436,{'My_Mass_Balance_loss': 10.963427988105092}
48,-0.1191660051092957,{'My_Mass_Balance_loss': 17.64367295955373}
49,-0.11909673457795923,{'My_Mass_Balance_loss': 28.452410891189047}
50,-0.11908907104622234,{'My_Mass_Balance_loss': 36.5066715353533}
51,-0.11911758053483384,{'My_Mass_Balance_loss': 23.433920978231875}
52,-0.11906972568143498,{'My_Mass_Balance_loss': 47.91646790536693}
53,-0.11907270582336368,{'My_Mass_Balance_loss': 44.33524728590396}
54,-0.11908769070199042,{'My_Mass_Balance_loss': 32.719701274805885}
55,-0.11906638312520403,{'My_Mass_Balance_loss': 62.91147056992434}
56,-0.11906236152757298,{'My_Mass_Balance_loss': 99.1058449080174}
57,-0.11906412194172541,{'My_Mass_Balance_loss': 70.06786934645848}
58,-0.11906466894980633,{'My_Mass_Balance_loss': 64.89929366166946}
59,-0.11906351555477489,{'My_Mass_Balance_loss': 68.32716037467875}
60,-0.11907062417629993,{'My_Mass_Balance_loss': 52.65076240459406}
61,-0.11906171373345635,{'My_Mass_Balance_loss': 86.59066930116384}
62,-0.11906334432688627,{'My_Mass_Balance_loss': 73.48056454933797}
63,-0.11906235213532593,{'My_Mass_Balance_loss': 93.88230914293679}
64,-0.11906253582600392,{'My_Mass_Balance_loss': 92.54259672903748}
65,-0.11906958240451235,{'My_Mass_Balance_loss': 79.56413592376367}
66,-0.11906448909730623,{'My_Mass_Balance_loss': 78.25891901138726}
67,-0.11906951259482991,{'My_Mass_Balance_loss': 48.82316853465589}
68,-0.11906228688630191,{'My_Mass_Balance_loss': 83.17672620505756}
69,-0.11906325636488019,{'My_Mass_Balance_loss': 71.77178785215354}
70,-0.11906431723724711,{'My_Mass_Balance_loss': 66.75380606114744}
71,-0.11906214139678262,{'My_Mass_Balance_loss': 88.85080053993883}
72,-0.11906728238770456,{'My_Mass_Balance_loss': 59.46907934333191}
