,target,params
0,-0.09800360038591797,{'My_Mass_Balance_loss': 88.29262198990044}
1,-0.09799923591173379,{'My_Mass_Balance_loss': 46.33816369373784}
2,-0.09795727177410368,{'My_Mass_Balance_loss': 20.343085779511085}
3,-0.09795481583495048,{'My_Mass_Balance_loss': 43.508988511315245}
4,-0.09791884742155196,{'My_Mass_Balance_loss': 48.02824926125354}
5,-0.09799512138791905,{'My_Mass_Balance_loss': 48.02827036174803}
6,-0.09794188869796741,{'My_Mass_Balance_loss': 37.77765467251702}
7,-0.09847040033074701,{'My_Mass_Balance_loss': 5.488955586182591}
8,-0.09793758601140065,{'My_Mass_Balance_loss': 20.34366222785139}
9,-0.09792683211861143,{'My_Mass_Balance_loss': 37.777556730489906}
10,-0.09790441279958008,{'My_Mass_Balance_loss': 90.06729128119095}
11,-0.09800913588256593,{'My_Mass_Balance_loss': 43.50827614718585}
12,-0.09789802024888385,{'My_Mass_Balance_loss': 57.88307912474407}
13,-0.09796294038462791,{'My_Mass_Balance_loss': 57.88266262387883}
14,-0.09800772473310969,{'My_Mass_Balance_loss': 74.18661113328106}
15,-0.09790126998333415,{'My_Mass_Balance_loss': 39.57581395273989}
16,-0.0979388960797316,{'My_Mass_Balance_loss': 37.77802764376532}
17,-0.09807964390630175,{'My_Mass_Balance_loss': 90.06716532413417}
18,-0.09791487360456187,{'My_Mass_Balance_loss': 43.509552455956744}
19,-0.09793819287779984,{'My_Mass_Balance_loss': 56.03189274632765}
20,-0.09803334756451808,{'My_Mass_Balance_loss': 59.744111564419384}
21,-0.09806160149490757,{'My_Mass_Balance_loss': 10.5190891135168}
22,-0.09792606959677046,{'My_Mass_Balance_loss': 22.857895972278353}
23,-0.09789802836384742,{'My_Mass_Balance_loss': 57.88343901768922}
24,-0.09792634498351699,{'My_Mass_Balance_loss': 73.60847243178516}
25,-0.09797417828042036,{'My_Mass_Balance_loss': 57.88367858230812}
26,-0.09791504919149313,{'My_Mass_Balance_loss': 25.712193292137677}
