,T,P,zs
39308,499.1825475724662,654872.1737049081,"[0.2544921975998957, 0.3939764414696468, 0.35153136093045756]"
20088,453.0511080863108,623047.9323298275,"[0.23305856750884724, 0.7647724640993715, 0.002168968391781241]"
46393,799.5660263571754,606553.7385227688,"[0.06948780376259538, 0.40669919777336, 0.5238129984640446]"
10225,793.295322587566,432239.3063865094,"[0.7271101476027898, 0.2458858506427071, 0.027004001754503088]"
12361,887.0795758343788,603625.2421418373,"[0.4412447405214502, 0.02349415898658874, 0.5352611004919611]"
12805,772.9446077002649,773990.4566782396,"[0.12593378603440183, 0.6077709118452495, 0.26629530212034863]"
13016,80.7288517249061,320919.4645930577,"[0.5763840364062613, 0.0182119211449275, 0.40540404244881123]"
3489,55.41122320667842,177454.27944277934,"[0.17645013105158774, 0.7192059698862427, 0.10434389906216948]"
18204,670.840184401026,856450.5835479541,"[0.6165727787412417, 0.030498809062771724, 0.35292841219598664]"
8867,495.4131689418504,379522.4017032796,"[0.4985175522028251, 0.2004116062383029, 0.3010708415588721]"
27741,940.9081374592572,333543.0957475573,"[0.3519030430180566, 0.17823796392884025, 0.4698589930531033]"
18538,776.8286621345924,687993.1021209797,"[0.4021362001360482, 0.06623220264595292, 0.531631597217999]"
41731,479.3084565671245,938542.556826437,"[0.2592117135797032, 0.6247124384577419, 0.11607584796255495]"
39699,301.9424396347204,962733.8154783748,"[0.1435204989415637, 0.020957437938894402, 0.8355220631195418]"
20960,384.068676981432,457675.9821840035,"[0.07258714121434613, 0.17952989680884257, 0.7478829619768111]"
8370,116.6354134357278,979066.2567210752,"[0.3256377825615627, 0.6181703186288193, 0.05619189880961803]"
47278,210.6160725372224,761609.8922842446,"[0.1908365950563396, 0.6438785295311384, 0.16528487541252204]"
3900,534.071243559302,359697.1206832067,"[0.032192263674201235, 0.7099423175729014, 0.2578654187528973]"
8933,532.7734233810361,372256.7770173028,"[0.5173105967211684, 0.022133226563724177, 0.4605561767151073]"
46569,604.5574547336126,810692.611283929,"[0.920397418794618, 0.07448872142037845, 0.005113859785003628]"
21837,327.1376006100158,316394.40779213817,"[0.6289856321834709, 0.29660303334220905, 0.07441133447432002]"
27074,782.9857582262294,583389.9962191312,"[0.08904366834789887, 0.7897376124592681, 0.1212187191928331]"
26230,561.2112941839158,562621.0413558336,"[0.7365062738007633, 0.011127945798336598, 0.2523657804009001]"
46538,38.109898376130886,691857.4020024725,"[0.19790116969839117, 0.22442323179795703, 0.5776755985036518]"
15256,233.69217299523547,380644.4037378371,"[0.6946659417107546, 0.1911484733370203, 0.11418558495222508]"
1546,367.08725431907146,794323.9940529258,"[0.07207597040713272, 0.7714397585257213, 0.15648427106714596]"
9376,199.9076924071917,123280.41050535985,"[0.5918274509713265, 0.2101419337101837, 0.19803061531848978]"
44140,17.204473347242697,161726.06505200648,"[0.5074913097639706, 0.08292479614787862, 0.4095838940881506]"
49065,136.54054967820264,414088.1449745407,"[0.3619241274579744, 0.08856240337222551, 0.5495134691697999]"
45372,707.0345952419416,698508.8769357505,"[0.16356322456305952, 0.035312693051040935, 0.8011240823858995]"
15506,557.5390826769074,132568.42099054134,"[0.34210263809273783, 0.30953499266268025, 0.348362369244582]"
9603,216.55973886893247,867039.952583094,"[0.12202573162245424, 0.17656507956097206, 0.7014091888165735]"
46984,279.174109237123,905058.5216866249,"[0.13946311998756902, 0.25514610719776876, 0.6053907728146622]"
40628,606.788442449911,681806.2412471469,"[0.19990882054942394, 0.4136824134808428, 0.38640876596973334]"
40545,391.5182656519364,991309.8399381927,"[0.2605352704355442, 0.5985156711943305, 0.1409490583701254]"
12584,54.030402496170986,431473.270920759,"[0.677469651341027, 0.2875807419300053, 0.03494960672896772]"
46359,654.2608758031437,831212.0949688643,"[0.08416478379385814, 0.478186077663255, 0.43764913854288673]"
47848,924.6067978828796,592664.1660055472,"[0.31418660140688587, 0.006353472542698914, 0.6794599260504153]"
19564,304.6708488502522,677236.70955448,"[0.3420573230439355, 0.12756380113237276, 0.5303788758236918]"
784,660.1523764423057,294614.57404384064,"[0.2446592080767245, 0.6037878850459965, 0.15155290687727901]"
1704,95.33343900512078,240962.298042554,"[0.3099895702963651, 0.5146856963174484, 0.17532473338618645]"
15176,343.3327435043299,431939.2889199485,"[0.033342532324633356, 0.7040276672055588, 0.2626298004698079]"
15891,142.07705817444668,938154.69021532,"[0.34977585008672635, 0.35316536636328716, 0.2970587835499865]"
48920,147.09140869425485,302203.88490061334,"[0.1462653540789752, 0.24558723160531318, 0.6081474143157115]"
30815,942.2016700053756,691023.8397560136,"[0.5653642021879303, 0.05846198512472111, 0.3761738126873485]"
14635,844.9607853635981,626835.9391094045,"[0.23404184953752386, 0.09699501774369322, 0.6689631327187829]"
41135,177.51998773635754,317368.8447243683,"[0.0881474190303844, 0.6129280575669046, 0.29892452340271103]"
46176,501.1986293347247,185750.42104953085,"[0.45454940951388534, 0.35886741663752764, 0.18658317384858697]"
32695,449.1148224744862,794243.8395424767,"[0.6199357422144012, 0.2607324968961372, 0.11933176088946165]"
36582,525.2421668635502,230976.88907909347,"[0.6575558790592818, 0.25441598512883906, 0.08802813581187902]"
7178,996.7384138952576,391467.9581466405,"[0.14473007534888724, 0.7961245453742299, 0.059145379276882896]"
25954,223.23857415472784,361775.45081467065,"[0.011013923581852452, 0.7198187618493762, 0.26916731456877135]"
41411,44.09224912559756,326141.68501420564,"[0.16447494909407648, 0.1930490451332733, 0.6424760057726502]"
43240,601.6714736438574,906120.9857122886,"[0.5545671530781332, 0.42960372325619306, 0.015829123665673756]"
33608,354.20162889179426,501241.0966308676,"[0.12407397613841331, 0.8079211718538853, 0.0680048520077015]"
633,821.5977997632472,719996.9982756266,"[0.7197040363599813, 0.2671126429389681, 0.013183320701050721]"
47154,832.4533576995717,917407.8108327588,"[0.32885050049728026, 0.5329790980442455, 0.13817040145847442]"
59,347.730504294531,317281.90527498606,"[0.23570809423012934, 0.5034977512450499, 0.2607941545248206]"
35757,937.114541706719,462335.0395311524,"[0.3585665054646022, 0.5342271656566356, 0.10720632887876202]"
31328,873.2262801530612,989763.299485544,"[0.2844502736326212, 0.4444947227392714, 0.27105500362810736]"
