,T,P,zs
1215,647.5622113757788,695859.436977047,"[0.16183017918399506, 0.39122496889608205, 0.44694485191992295]"
17857,989.4417557935932,584575.4008612067,"[0.10828283224136477, 0.6204235956729792, 0.271293572085656]"
16543,576.9956619292301,304221.2361847024,"[0.41988472783721437, 0.33873839980955794, 0.24137687235322774]"
17215,287.9335417557431,433945.6342109558,"[0.9620043636880685, 0.02979006706505796, 0.008205569246873634]"
5255,253.81149378063512,965161.073282498,"[0.5376672470774028, 0.14314920186556232, 0.3191835510570349]"
21233,292.6956361085083,548725.888465768,"[0.3720280502020243, 0.4266206493923759, 0.20135130040559981]"
29021,440.5242334465676,588447.4289977964,"[0.36623256909736396, 0.03061263225168419, 0.6031547986509518]"
11124,79.78186230290915,547547.3683207365,"[0.9189607322442231, 0.051391240362880286, 0.029648027392896507]"
24026,719.3172762446375,256877.69906701075,"[0.09650406900246455, 0.5464252861403237, 0.3570706448572118]"
42555,218.3638673840081,583725.7607791191,"[0.1419241153093884, 0.12842778962242188, 0.7296480950681896]"
18949,682.4522219183783,104033.37742221252,"[0.1595659153434449, 0.4337997036096516, 0.4066343810469035]"
43268,664.3708678831147,443864.5623485517,"[0.15133956547317154, 0.5886908633121879, 0.25996957121464065]"
39321,177.8573856405086,289267.0185694615,"[0.32135561944839874, 0.6390740585158914, 0.0395703220357099]"
39020,12.25511448318097,682850.5611020918,"[0.021316817845427966, 0.582912620258947, 0.3957705618956251]"
42918,93.28303800384457,159948.3022518633,"[0.5947196677759813, 0.21394925641438128, 0.19133107580963737]"
21016,530.3982001321117,263259.91419466096,"[0.28518741124410374, 0.04668036576239246, 0.6681322229935038]"
16851,215.4207824720062,515212.7867111847,"[0.2195647976077908, 0.08929864623461545, 0.6911365561575937]"
44579,394.200667455588,679865.2911988794,"[0.5306202397247368, 0.10587291150989667, 0.36350684876536643]"
24566,614.9909348347682,295073.03981541755,"[0.4691840400108611, 0.18233261994189665, 0.34848334004724224]"
15235,625.0042907424959,234298.5624596387,"[0.4329394103925125, 0.045100439178194465, 0.521960150429293]"
1680,766.6692233872635,400947.5345898509,"[0.8501484360557034, 0.08844751746457351, 0.06140404647972302]"
