,T,P,zs
40778,996.712734575812,362273.1984233487,[1.0]
44676,512.3914650482136,988147.2383928816,[1.0]
17057,199.4596041527111,579255.695255629,[1.0]
44735,287.3743608871964,540391.5736522996,[1.0]
25389,164.22852412970423,998390.0396748504,[1.0]
37038,67.18047853383473,976672.8556852425,[0.9999999999999999]
3080,399.27374096208337,968174.9935807616,[1.0]
23504,55.51333523122228,516158.0942188701,[1.0]
3486,600.8199505471416,203140.52828343693,[1.0]
45626,983.1475547536857,307577.94116877887,[1.0]
16920,183.50112780887355,537115.340782941,[1.0]
33207,22.968185860118112,622354.686953509,[0.9999999999999999]
24720,841.2050908289733,682896.4411727587,[1.0]
8520,394.63269634876457,457484.6145330292,[1.0]
9797,201.87596221097888,115542.03673244009,[1.0]
12214,722.7851360510599,827408.9581060116,[1.0]
11352,444.76115255000445,351181.32390216563,[0.9999999999999999]
10755,404.4318603672249,157237.09286043543,[1.0]
27395,246.89932716374508,724008.5484895544,[1.0]
37674,441.9449592643197,809069.324290945,[1.0]
2,109.14855885608264,774161.819076439,[1.0]
27905,195.19046036146608,216754.09762665007,[1.0]
15414,12.03761749068315,114335.901609934,[0.9999999999999999]
41543,818.644059774884,637725.3498170552,[1.0]
29175,662.5129469389312,397037.789929217,[1.0]
45347,108.74461770654634,602786.7446263174,[1.0]
44559,130.040969241899,939900.6465390323,[1.0]
49510,21.496393712036507,560454.4737314503,[1.0]
13399,801.28410081058,375000.3217470632,[0.9999999999999999]
6348,430.87373347652897,546609.935274486,[1.0]
20971,460.42901850252935,602871.6749097862,[1.0]
49227,478.8170450862472,489048.890638732,[1.0]
46356,822.4846725886384,159547.343439569,[0.9999999999999999]
28709,914.9073111427604,139538.63897836057,[1.0]
29709,762.8618667957455,812093.4693419868,[1.0]
8974,823.8243310465642,802926.4878232259,[1.0]
19579,966.4159200927168,842748.5652969301,[1.0]
18463,286.5753030546559,827161.3579529435,[1.0]
9386,853.4722635280273,510168.3015932931,[1.0]
6276,235.56110336629507,104414.5597072407,[1.0]
34065,102.19680328589104,642323.1526010844,[1.0]
7824,916.516062781452,667540.2477421821,[1.0]
31696,609.6840810507564,885773.8668983587,[1.0]
18896,459.7156063291171,739191.7080384551,[1.0]
34090,445.990083518307,816562.6751094842,[1.0]
41891,422.8213166862303,975325.2185483496,[0.9999999999999999]
10830,187.6287929958867,345922.56836676714,[1.0]
41065,923.383025187147,654861.8208232897,[1.0]
17221,687.7794539789442,995916.1906828318,[1.0]
40175,904.0065538907148,581707.560654504,[0.9999999999999999]
25737,373.6035723992716,920760.7194811116,[0.9999999999999999]
13902,57.40814664693756,105584.57859909644,[1.0]
9055,966.3438147106042,798118.7958455246,[1.0]
43853,592.2909674337133,914302.9631022,[1.0]
13692,848.9625360955525,942441.421080703,[0.9999999999999999]
22070,283.2115107188958,863608.601328592,[1.0]
22180,532.3537042501455,869278.6971817107,[0.9999999999999999]
20651,337.7535596949966,567741.315300283,[1.0]
27717,293.9510753765955,443082.01361387694,[1.0]
21765,910.5628585643284,156089.17511096937,[1.0]
27735,740.8773143727291,123156.03007420484,[1.0]
21808,283.76402942092056,873697.974616116,[1.0]
8181,54.952655167926615,289800.742918157,[1.0]
32920,111.05696921111765,624788.8351068884,[1.0]
33779,411.35614411915816,811124.9268536137,[1.0]
6915,583.4936335417245,905556.5684647158,[1.0]
31887,744.2261676200843,659477.3297934136,[1.0]
16366,979.8559332679428,691387.999846308,[1.0]
10932,275.4106138165672,485614.2556295242,[1.0]
28380,249.8926700504306,545891.074389901,[1.0]
48988,566.7602239797475,475592.0468137013,[1.0]
29464,519.9576397504904,838422.6324280517,[1.0]
23781,65.44073890603585,203948.4102181174,[1.0]
41119,113.34635211541531,199264.1520692606,[1.0]
6834,310.5761178989682,684201.4121488687,[1.0]
33353,434.6491870578341,745763.9030848528,[0.9999999999999999]
25750,705.3471098766083,560455.1202891283,[0.9999999999999999]
19018,602.7440951685224,983926.4683717432,[1.0]
17861,248.9651604816509,395412.2132197481,[1.0]
