,train_time,test_time
0,2.6324429512023926,0.19412755966186523
1,1.8154683113098145,0.14278960227966309
2,2.2758634090423584,0.22065329551696777
3,1.3539881706237793,0.1465926170349121
4,1.8879764080047607,0.19798731803894043
5,1.4090654850006104,0.1512603759765625
6,1.9311096668243408,0.22454142570495605
7,2.049511432647705,0.25106096267700195
8,2.12355899810791,0.19102931022644043
9,1.3880703449249268,0.17090225219726562
10,3.4046120643615723,0.2769651412963867
11,2.7030110359191895,0.2006666660308838
12,3.5986859798431396,0.22545456886291504
13,4.348764181137085,0.26426029205322266
14,3.7409305572509766,0.16313552856445312
15,4.072227716445923,0.2496349811553955
16,4.006529331207275,0.2531914710998535
17,3.5894224643707275,0.17089509963989258
18,4.1765758991241455,0.2726130485534668
19,4.3973915576934814,0.2680549621582031
20,1.7506227493286133,0.12390446662902832
21,2.99261736869812,0.21217918395996094
22,3.0516955852508545,0.21526837348937988
23,2.0335683822631836,0.1580061912536621
24,1.7432618141174316,0.11775827407836914
25,2.908092975616455,0.17797327041625977
26,2.9068737030029297,0.19280505180358887
27,2.7216925621032715,0.17860031127929688
28,1.929551362991333,0.13033080101013184
29,2.772031307220459,0.1965177059173584
