,train_time,test_time
0,3.5555830001831055,0.16774415969848633
1,4.7902233600616455,0.31078624725341797
2,3.471839189529419,0.19725871086120605
3,4.0771214962005615,0.2758970260620117
4,2.8864688873291016,0.2148897647857666
5,3.7143218517303467,0.19398117065429688
6,3.821711540222168,0.22612953186035156
7,3.864902973175049,0.3198821544647217
8,4.277655124664307,0.2764911651611328
9,4.855916738510132,0.28957653045654297
10,5.873783111572266,0.42882513999938965
11,5.448342323303223,0.3833577632904053
12,5.167824983596802,0.3384864330291748
13,3.815500259399414,0.18885397911071777
14,5.151024341583252,0.334336519241333
15,4.942113399505615,0.3414421081542969
16,5.011613845825195,0.3571665287017822
17,5.262023210525513,0.3370542526245117
18,5.788662672042847,0.34607386589050293
19,4.8962953090667725,0.4007558822631836
20,2.9268670082092285,0.17992830276489258
21,2.921213150024414,0.1883230209350586
22,1.6050782203674316,0.1103825569152832
23,2.570319414138794,0.15994954109191895
24,2.0971827507019043,0.12195229530334473
25,2.004974842071533,0.09719419479370117
26,1.8202168941497803,0.13489723205566406
27,2.8030648231506348,0.1769258975982666
28,2.8735296726226807,0.17820525169372559
29,2.3712546825408936,0.11951828002929688
