,train_time,test_time
0,4.11064076423645,0.18067431449890137
1,5.04341983795166,0.21528077125549316
2,4.021428108215332,0.21490263938903809
3,2.5639588832855225,0.16221094131469727
4,2.231494188308716,0.11153316497802734
5,2.6722769737243652,0.2097609043121338
6,3.546299457550049,0.18457841873168945
7,2.70186448097229,0.16927480697631836
8,2.6095399856567383,0.17589068412780762
9,2.706825017929077,0.16284513473510742
10,4.504554033279419,0.3260536193847656
11,3.0178658962249756,0.18024444580078125
12,5.143709659576416,0.3978102207183838
13,4.8020124435424805,0.31433558464050293
14,3.6606147289276123,0.25813770294189453
15,5.776987791061401,0.34688901901245117
16,7.372288942337036,0.3381197452545166
17,7.776669263839722,0.4106330871582031
18,5.150688409805298,0.19365239143371582
19,5.303302049636841,0.2542879581451416
20,1.7284016609191895,0.1008005142211914
21,2.461313247680664,0.17165231704711914
22,2.5125975608825684,0.14499831199645996
23,1.7590751647949219,0.10438966751098633
24,3.796766996383667,0.19805526733398438
25,3.4985272884368896,0.16141319274902344
26,2.0721640586853027,0.08591532707214355
27,1.9465854167938232,0.08207249641418457
28,2.2701754570007324,0.12952303886413574
29,2.7369565963745117,0.14746975898742676
