,target,params
0,-0.002171103609725833,"{'colsample_bytree': 0.7925065043864938, 'learning_rate': 0.05065753217151268, 'max_depth': 4.174431121257325, 'n_estimators': 494.25445722459096, 'reg_lambda': 13.797896308792556, 'subsample': 0.9104325934712303}"
1,-0.002041130093857646,"{'colsample_bytree': 0.8866847174469252, 'learning_rate': 0.08961407889473672, 'max_depth': 6.804872872460729, 'n_estimators': 302.2497696616975, 'reg_lambda': 15.051756966140502, 'subsample': 0.8203528516265093}"
2,-0.002244887873530388,"{'colsample_bytree': 0.7097540320058446, 'learning_rate': 0.050019403170170416, 'max_depth': 9.723809411822792, 'n_estimators': 471.7248716968477, 'reg_lambda': 21.465589419481603, 'subsample': 0.6048910097401075}"
3,-0.00221260660327971,"{'colsample_bytree': 0.7152274293045429, 'learning_rate': 0.07921330378161044, 'max_depth': 6.119899133345768, 'n_estimators': 479.8816100624749, 'reg_lambda': 12.513421118528727, 'subsample': 0.31974881904288177}"
4,-0.0019917930476367474,"{'colsample_bytree': 0.8935594935950859, 'learning_rate': 0.05549693408132578, 'max_depth': 8.1439653401918, 'n_estimators': 442.31241431341505, 'reg_lambda': 26.691762617116158, 'subsample': 0.7697509758409815}"
5,-0.002038652077317238,"{'colsample_bytree': 0.823942382419743, 'learning_rate': 0.062318375813413256, 'max_depth': 8.076081663426478, 'n_estimators': 441.22350315830306, 'reg_lambda': 27.068590970715686, 'subsample': 0.8363499682383027}"
6,-0.0021090626250952482,"{'colsample_bytree': 0.7801146706008446, 'learning_rate': 0.03968685382985846, 'max_depth': 8.264493580796843, 'n_estimators': 444.70824495691534, 'reg_lambda': 24.417427485744863, 'subsample': 0.8779199870914174}"
7,-0.0020622608717530966,"{'colsample_bytree': 0.9778292488216594, 'learning_rate': 0.04397881248091335, 'max_depth': 6.924623983995526, 'n_estimators': 443.94288586625424, 'reg_lambda': 28.052125071767325, 'subsample': 0.29744274257487036}"
8,-0.0025550704449415207,"{'colsample_bytree': 0.615505157260888, 'learning_rate': 0.09056278073287094, 'max_depth': 9.59737135262645, 'n_estimators': 442.3883288146561, 'reg_lambda': 28.792774449324185, 'subsample': 0.22056062522928538}"
9,-0.002079285914078355,"{'colsample_bytree': 0.9296213704954149, 'learning_rate': 0.028049836056934806, 'max_depth': 6.957406711109489, 'n_estimators': 442.91044686509554, 'reg_lambda': 26.528042495415214, 'subsample': 0.952162359296786}"
10,-0.0021770840976387262,"{'colsample_bytree': 0.7352876557112544, 'learning_rate': 0.09084292369533893, 'max_depth': 8.443963954285083, 'n_estimators': 441.08674255004144, 'reg_lambda': 25.411785298189603, 'subsample': 0.761061101023027}"
11,-0.00252132979221642,"{'colsample_bytree': 0.6734549419979946, 'learning_rate': 0.06918727152118297, 'max_depth': 7.880652449503163, 'n_estimators': 302.04260147153883, 'reg_lambda': 16.1055286182938, 'subsample': 0.8797134843709962}"
12,-0.002693758113309741,"{'colsample_bytree': 0.8838369490974285, 'learning_rate': 0.0107555973012118, 'max_depth': 7.973663893573637, 'n_estimators': 442.8622820610274, 'reg_lambda': 25.999435682255005, 'subsample': 0.8912732736118798}"
13,-0.0023598612751811743,"{'colsample_bytree': 0.6989694223473969, 'learning_rate': 0.05042043289592356, 'max_depth': 5.871689879414978, 'n_estimators': 391.10644761806964, 'reg_lambda': 16.97511731101404, 'subsample': 0.7709016788288894}"
14,-0.001995656406506896,"{'colsample_bytree': 0.8233366878188138, 'learning_rate': 0.07437213338061852, 'max_depth': 6.894996143829202, 'n_estimators': 442.40695421845817, 'reg_lambda': 12.059167869986789, 'subsample': 0.3083071562107755}"
15,-0.002100167563185096,"{'colsample_bytree': 0.9587518471400738, 'learning_rate': 0.03287713176089365, 'max_depth': 4.143260001509907, 'n_estimators': 345.32573076640966, 'reg_lambda': 25.71457622732828, 'subsample': 0.4095219489960177}"
16,-0.0027105864137411118,"{'colsample_bytree': 0.7587410883404112, 'learning_rate': 0.01962112159793726, 'max_depth': 7.434271359856689, 'n_estimators': 331.19918438415607, 'reg_lambda': 23.448179635942303, 'subsample': 0.951954024983348}"
17,-0.00279847695492208,"{'colsample_bytree': 0.686874865762301, 'learning_rate': 0.020815069803079997, 'max_depth': 5.861660431226902, 'n_estimators': 353.113988920681, 'reg_lambda': 27.788074284749626, 'subsample': 0.8294100025196143}"
