,target,params
0,-0.0021874262019991875,"{'colsample_bytree': 0.9244325514715697, 'learning_rate': 0.09664847927560423, 'max_depth': 9.253195449290075, 'n_estimators': 469.8796766301239, 'reg_lambda': 22.49221409812024, 'subsample': 0.3704909106521802}"
1,-0.002856058068573475,"{'colsample_bytree': 0.6223908950220007, 'learning_rate': 0.03854573368232305, 'max_depth': 7.453192036182071, 'n_estimators': 358.1010028823572, 'reg_lambda': 27.492541077281242, 'subsample': 0.711534089546179}"
2,-0.0020888035651296377,"{'colsample_bytree': 0.8843946892888225, 'learning_rate': 0.04905602786997823, 'max_depth': 8.747361372793478, 'n_estimators': 487.6785801676654, 'reg_lambda': 17.003762880797638, 'subsample': 0.514096903916794}"
3,-0.00226827384904027,"{'colsample_bytree': 0.9654912939718387, 'learning_rate': 0.02545772325157985, 'max_depth': 8.774332024504877, 'n_estimators': 444.2219391811675, 'reg_lambda': 13.530608639939325, 'subsample': 0.23158075397751654}"
4,-0.0024861874990165234,"{'colsample_bytree': 0.8876173133681677, 'learning_rate': 0.05091345206310139, 'max_depth': 9.20132512618328, 'n_estimators': 315.1878851154933, 'reg_lambda': 23.32173407992049, 'subsample': 0.24382713432941694}"
5,-0.0020856161136180162,"{'colsample_bytree': 0.9142290428842677, 'learning_rate': 0.04333136109097944, 'max_depth': 3.2768769621304346, 'n_estimators': 499.9886663232303, 'reg_lambda': 29.120038092245853, 'subsample': 0.6982832253657281}"
6,-0.0024821998085826635,"{'colsample_bytree': 0.7459915728060593, 'learning_rate': 0.03990759944857355, 'max_depth': 4.373147304203966, 'n_estimators': 499.69597200852724, 'reg_lambda': 29.98106581530393, 'subsample': 0.3300057190044625}"
7,-0.0021253954619169235,"{'colsample_bytree': 0.9169718362281256, 'learning_rate': 0.09102177553197213, 'max_depth': 4.934630713696007, 'n_estimators': 401.62752713144835, 'reg_lambda': 24.02049594783552, 'subsample': 0.5049480630940422}"
8,-0.0028779006097465754,"{'colsample_bytree': 0.752052486133503, 'learning_rate': 0.013815143313832705, 'max_depth': 7.964231092015996, 'n_estimators': 442.9614238049137, 'reg_lambda': 25.00075712563389, 'subsample': 0.8840110356880202}"
9,-0.0031665635760873556,"{'colsample_bytree': 0.9033900265838933, 'learning_rate': 0.011021040695408019, 'max_depth': 8.641930960168102, 'n_estimators': 379.11724110197156, 'reg_lambda': 20.011778687041556, 'subsample': 0.46914979878420254}"
10,-0.0021332057658582926,"{'colsample_bytree': 0.937116293606037, 'learning_rate': 0.06458107179158838, 'max_depth': 5.413922238024319, 'n_estimators': 314.30245402710636, 'reg_lambda': 28.38257986132164, 'subsample': 0.8047285931739723}"
11,-0.002115882933139801,"{'colsample_bytree': 0.9185818773298827, 'learning_rate': 0.05413039056364904, 'max_depth': 5.061187143365702, 'n_estimators': 443.1351049894235, 'reg_lambda': 13.131528734398657, 'subsample': 0.3543459696755964}"
12,-0.0026232805103063583,"{'colsample_bytree': 0.6128333938660856, 'learning_rate': 0.06219053463579164, 'max_depth': 5.859064250448164, 'n_estimators': 480.470799054796, 'reg_lambda': 20.321730825787014, 'subsample': 0.32643775529704017}"
13,-0.002221393631771207,"{'colsample_bytree': 0.7983824330297945, 'learning_rate': 0.0616760868516708, 'max_depth': 9.94766525269679, 'n_estimators': 392.4296103791241, 'reg_lambda': 18.341593467044603, 'subsample': 0.5818091194083967}"
14,-0.0021868764888495207,"{'colsample_bytree': 0.9389207147526458, 'learning_rate': 0.026159280490308745, 'max_depth': 5.991555095932963, 'n_estimators': 367.3883049685874, 'reg_lambda': 25.89954400900631, 'subsample': 0.5681267514258717}"
15,-0.0021268008276820183,"{'colsample_bytree': 0.9860846662828875, 'learning_rate': 0.07943705323393738, 'max_depth': 6.76385098914678, 'n_estimators': 479.63101677660063, 'reg_lambda': 17.892994449318778, 'subsample': 0.2962549292602423}"
16,-0.0021368067245930433,"{'colsample_bytree': 0.8739819011801531, 'learning_rate': 0.07989051376337022, 'max_depth': 5.714280100969509, 'n_estimators': 369.33753981299947, 'reg_lambda': 25.548744975664334, 'subsample': 0.9170655541832369}"
17,-0.002485523233190179,"{'colsample_bytree': 0.6835676250893292, 'learning_rate': 0.09859824614763611, 'max_depth': 6.260546282751282, 'n_estimators': 404.79340895579736, 'reg_lambda': 15.582220707683337, 'subsample': 0.6228880400018777}"
18,-0.002726934617385268,"{'colsample_bytree': 0.621061168501184, 'learning_rate': 0.08632358998633805, 'max_depth': 4.285967297043151, 'n_estimators': 367.9918956572032, 'reg_lambda': 19.979566468218987, 'subsample': 0.2907648686253234}"
19,-0.0026910242158919573,"{'colsample_bytree': 0.8119038656733899, 'learning_rate': 0.020539222461135643, 'max_depth': 8.865496287148524, 'n_estimators': 437.77215645905574, 'reg_lambda': 20.630623837168553, 'subsample': 0.30029000536164213}"
20,-0.002237842185422778,"{'colsample_bytree': 0.9236945935197058, 'learning_rate': 0.084134092525923, 'max_depth': 9.720381068339204, 'n_estimators': 480.1489023228925, 'reg_lambda': 28.792034733566958, 'subsample': 0.36093285407060327}"
21,-0.0021285072434693575,"{'colsample_bytree': 0.9424401965076019, 'learning_rate': 0.06735699004416199, 'max_depth': 7.803056107453411, 'n_estimators': 431.5105616301981, 'reg_lambda': 14.630004488033986, 'subsample': 0.3108218451739629}"
22,-0.0022360857110470533,"{'colsample_bytree': 0.9398690711844906, 'learning_rate': 0.0576216397338044, 'max_depth': 5.350093706150951, 'n_estimators': 474.64886570439324, 'reg_lambda': 21.205593565102085, 'subsample': 0.25719470386945953}"
23,-0.002065361011773348,"{'colsample_bytree': 0.8953109021860708, 'learning_rate': 0.0716428552915125, 'max_depth': 7.232900813776007, 'n_estimators': 499.570886962847, 'reg_lambda': 20.181207461077392, 'subsample': 0.615113003621426}"
24,-0.0024944415781646967,"{'colsample_bytree': 0.7268053408698176, 'learning_rate': 0.029251793852087198, 'max_depth': 5.114787767111997, 'n_estimators': 458.4321301623538, 'reg_lambda': 13.916586181105615, 'subsample': 0.47346927146424866}"
25,-0.0022188443690538406,"{'colsample_bytree': 0.7842767985950498, 'learning_rate': 0.062107479995319376, 'max_depth': 3.0418675330918497, 'n_estimators': 404.42043245073916, 'reg_lambda': 13.849075682719484, 'subsample': 0.7456062811724367}"
26,-0.002503042109310627,"{'colsample_bytree': 0.6916704338878502, 'learning_rate': 0.041709396888567486, 'max_depth': 8.112942404896796, 'n_estimators': 467.21821793922345, 'reg_lambda': 20.95339824217203, 'subsample': 0.3499064599048099}"
27,-0.0024790996685624123,"{'colsample_bytree': 0.6851588874850377, 'learning_rate': 0.06647032200558298, 'max_depth': 3.557185854485503, 'n_estimators': 311.92480360887026, 'reg_lambda': 20.650186296404595, 'subsample': 0.45887400024559927}"
28,-0.00229214527644217,"{'colsample_bytree': 0.878878527675525, 'learning_rate': 0.09274584862834662, 'max_depth': 7.639848566995038, 'n_estimators': 304.27915177384466, 'reg_lambda': 28.39085166108142, 'subsample': 0.3187934766843287}"
29,-0.0028718796093016863,"{'colsample_bytree': 0.691548087778781, 'learning_rate': 0.022677478361995955, 'max_depth': 3.221340118344765, 'n_estimators': 334.8954763191496, 'reg_lambda': 22.452895415668664, 'subsample': 0.5754242723741587}"
30,-0.002168612787500024,"{'colsample_bytree': 0.9510705398713346, 'learning_rate': 0.05769098637449772, 'max_depth': 5.789700953849135, 'n_estimators': 365.4351913730877, 'reg_lambda': 29.386235086007222, 'subsample': 0.4775948382912675}"
