,target,params
0,-0.04683913057669997,"{'Nodes_per_layer': 799.7063277435287, 'deepth': 3.4770079673328684}"
1,-0.03575179981999099,"{'Nodes_per_layer': 148.40688494109128, 'deepth': 4.929985608886836}"
2,-0.03583696344867349,"{'Nodes_per_layer': 277.49842490484866, 'deepth': 3.8337849246830538}"
3,-0.041094289626926184,"{'Nodes_per_layer': 829.2373692551632, 'deepth': 2.5944350005139545}"
4,-0.03850144241005182,"{'Nodes_per_layer': 508.57843214106725, 'deepth': 2.7407577117779147}"
5,-0.03560140822082758,"{'Nodes_per_layer': 175.95504119835672, 'deepth': 4.006560313646314}"
6,-0.035667797550559044,"{'Nodes_per_layer': 229.7960199645859, 'deepth': 4.381306782816515}"
7,-0.03779487172141671,"{'Nodes_per_layer': 174.52084042393034, 'deepth': 3.4957941680882345}"
8,-0.03579196101054549,"{'Nodes_per_layer': 179.6735523547842, 'deepth': 4.860673626217463}"
9,-0.035475435899570584,"{'Nodes_per_layer': 223.93754515809786, 'deepth': 4.499268684833075}"
10,-0.0356517736800015,"{'Nodes_per_layer': 142.02087007202834, 'deepth': 4.370146814863192}"
11,-0.035527714528143406,"{'Nodes_per_layer': 217.5066751325063, 'deepth': 2.55104428138575}"
12,-0.036512614227831364,"{'Nodes_per_layer': 210.85038232536004, 'deepth': 4.888413294873396}"
13,-0.041462081484496593,"{'Nodes_per_layer': 284.4512639319786, 'deepth': 3.5016990429260293}"
14,-0.035713473334908485,"{'Nodes_per_layer': 271.6369097423692, 'deepth': 4.3697978425902395}"
15,-0.03604654362425208,"{'Nodes_per_layer': 135.5831411813766, 'deepth': 2.486110330008386}"
16,-0.043944722041487694,"{'Nodes_per_layer': 236.11858322075383, 'deepth': 2.051355614576056}"
17,-0.035850610584020615,"{'Nodes_per_layer': 154.06710569325014, 'deepth': 2.165562602470201}"
18,-0.039565563667565584,"{'Nodes_per_layer': 265.28532934139196, 'deepth': 2.697471960143642}"
19,-0.037434167228639126,"{'Nodes_per_layer': 159.72174387061017, 'deepth': 4.960802212238489}"
20,-0.03578482288867235,"{'Nodes_per_layer': 129.35834266923908, 'deepth': 4.5045763282535765}"
21,-0.03552960464730859,"{'Nodes_per_layer': 123.57869686706984, 'deepth': 2.3696189448003806}"
22,-0.035682308953255415,"{'Nodes_per_layer': 117.84133417815103, 'deepth': 4.629411569449696}"
23,-0.036898860707879066,"{'Nodes_per_layer': 111.6454043791658, 'deepth': 2.068017346032299}"
24,-0.03689768584445119,"{'Nodes_per_layer': 203.03220012621662, 'deepth': 2.0710169389210176}"
25,-0.035539706237614155,"{'Nodes_per_layer': 193.90577246168482, 'deepth': 2.0154639431860635}"
26,-0.038124965969473124,"{'Nodes_per_layer': 188.09330387814353, 'deepth': 2.0431402520050335}"
27,-0.05658301152288914,"{'Nodes_per_layer': 197.37913363781865, 'deepth': 4.704777085483691}"
28,-0.03622515453025699,"{'Nodes_per_layer': 178.12190102009956, 'deepth': 2.8087677380360807}"
29,-0.10483776777982712,"{'Nodes_per_layer': 220.7406300195496, 'deepth': 3.480979466506618}"
30,-0.03568801237270236,"{'Nodes_per_layer': 177.81921216726107, 'deepth': 4.284564288432431}"
31,-0.03567857341840863,"{'Nodes_per_layer': 226.31100785371814, 'deepth': 4.701869018842301}"
32,-0.035516667645424604,"{'Nodes_per_layer': 215.48686966739328, 'deepth': 2.4697227193088818}"
33,-0.036268983501940966,"{'Nodes_per_layer': 274.7085601939391, 'deepth': 4.1725035786199145}"
34,-0.05208855774253607,"{'Nodes_per_layer': 120.69534518943603, 'deepth': 3.762415627079999}"
35,-0.03570075100287795,"{'Nodes_per_layer': 227.87138729989442, 'deepth': 2.451894792055054}"
36,-0.035727251786738634,"{'Nodes_per_layer': 225.4470952856037, 'deepth': 2.1365585893282515}"
37,-0.21268137358129025,"{'Nodes_per_layer': 126.11342074066661, 'deepth': 3.4421932471687633}"
38,-0.03591896779835224,"{'Nodes_per_layer': 275.84549730145716, 'deepth': 2.3222134569628126}"
39,-0.04262864263728261,"{'Nodes_per_layer': 272.99209065335515, 'deepth': 2.7567543210790793}"
40,-0.035715948324650526,"{'Nodes_per_layer': 131.45599463826187, 'deepth': 4.2465047744195505}"
41,-0.035453124437481165,"{'Nodes_per_layer': 230.34515911051727, 'deepth': 2.0287732157343537}"
42,-0.03563586715608835,"{'Nodes_per_layer': 133.1616036164888, 'deepth': 2.2666402135715953}"
43,-0.036617150995880365,"{'Nodes_per_layer': 134.19671354552386, 'deepth': 4.631121314826104}"
44,-0.03780272603034973,"{'Nodes_per_layer': 212.72367274806982, 'deepth': 3.2189137335392513}"
45,-0.036391487810760736,"{'Nodes_per_layer': 215.78272647354333, 'deepth': 4.7755511792396295}"
46,-0.5697190910577774,"{'Nodes_per_layer': 151.02077329698974, 'deepth': 3.3920171546127307}"
47,-0.037545100785791874,"{'Nodes_per_layer': 146.09354807284103, 'deepth': 4.963905792470722}"
