,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
<<<<<<< HEAD
0,3293.8584492206573,7.163513660430908,0.06500340113119715,43.112128257751465
1,3293.8584492206573,7.177841663360596,0.06500340113119715,43.112128257751465
2,3293.8584492206573,7.1928019523620605,0.06500340113119715,43.112128257751465
3,3293.8584492206573,7.200927734375,0.06500340113119715,43.112128257751465
4,3293.8584492206573,7.203282833099365,0.06500340113119715,43.112128257751465
5,3293.8584492206573,7.207632064819336,0.06500340113119715,43.112128257751465
6,3293.8584492206573,7.2104973793029785,0.06500340113119715,43.112128257751465
7,3293.8584492206573,7.208399772644043,0.06500340113119715,43.112128257751465
8,3293.8584492206573,7.202793598175049,0.06500340113119715,43.112128257751465
9,3293.8584492206573,7.1961259841918945,0.06500340113119715,43.112128257751465
10,3293.8584492206573,7.189503192901611,0.06500340113119715,43.112128257751465
11,3293.8584492206573,7.183605194091797,0.06500340113119715,43.112128257751465
12,3293.8584492206573,7.179342269897461,0.06500340113119715,43.112128257751465
13,3293.8584492206573,7.177052021026611,0.06500340113119715,43.112128257751465
14,3293.8584492206573,7.175131797790527,0.06500340113119715,43.112128257751465
15,3293.8584492206573,7.173495292663574,0.06500340113119715,43.112128257751465
16,3293.8584492206573,7.172424793243408,0.06500340113119715,43.112128257751465
17,3293.8584492206573,7.171614646911621,0.06500340113119715,43.112128257751465
18,3293.8584492206573,7.17066764831543,0.06500340113119715,43.112128257751465
19,3293.8584492206573,7.1688456535339355,0.06500340113119715,43.112128257751465
20,3293.8584492206573,7.167876243591309,0.06500340113119715,43.112128257751465
21,3293.8584492206573,7.167070388793945,0.06500340113119715,43.112128257751465
22,3293.8584492206573,7.165649890899658,0.06500340113119715,43.112128257751465
23,3293.8584492206573,7.165122032165527,0.06500340113119715,43.112128257751465
24,3293.8584492206573,7.1651177406311035,0.06500340113119715,43.112128257751465
25,3293.8584492206573,7.1650848388671875,0.06500340113119715,43.112128257751465
26,3293.8584492206573,7.1650543212890625,0.06500340113119715,43.112128257751465
27,3293.8584492206573,7.1650285720825195,0.06500340113119715,43.112128257751465
28,3293.8584492206573,7.1650071144104,0.06500340113119715,43.112128257751465
29,3293.8584492206573,7.164988994598389,0.06500340113119715,43.112128257751465
=======
0,5151.029421806335,5.816448211669922,0.06530783277977804,41.459320306777954
1,5151.029421806335,5.804536819458008,0.06530783277977804,41.459320306777954
2,5151.029421806335,5.766602516174316,0.06530783277977804,41.459320306777954
3,5151.029421806335,5.848105430603027,0.06530783277977804,41.459320306777954
4,5151.029421806335,5.841020584106445,0.06530783277977804,41.459320306777954
5,5151.029421806335,5.94492769241333,0.06530783277977804,41.459320306777954
6,5151.029421806335,5.838367462158203,0.06530783277977804,41.459320306777954
7,5151.029421806335,5.789000988006592,0.06530783277977804,41.459320306777954
8,5151.029421806335,5.711355209350586,0.06530783277977804,41.459320306777954
9,5151.029421806335,5.748772621154785,0.06530783277977804,41.459320306777954
10,5151.029421806335,5.871963977813721,0.06530783277977804,41.459320306777954
11,5151.029421806335,5.824131488800049,0.06530783277977804,41.459320306777954
12,5151.029421806335,5.839249134063721,0.06530783277977804,41.459320306777954
13,5151.029421806335,5.789104461669922,0.06530783277977804,41.459320306777954
14,5151.029421806335,5.7823357582092285,0.06530783277977804,41.459320306777954
15,5151.029421806335,5.7410807609558105,0.06530783277977804,41.459320306777954
16,5151.029421806335,5.7746076583862305,0.06530783277977804,41.459320306777954
17,5151.029421806335,5.761900901794434,0.06530783277977804,41.459320306777954
18,5151.029421806335,5.783841609954834,0.06530783277977804,41.459320306777954
19,5151.029421806335,5.800279140472412,0.06530783277977804,41.459320306777954
20,5151.029421806335,5.765635967254639,0.06530783277977804,41.459320306777954
21,5151.029421806335,5.802580833435059,0.06530783277977804,41.459320306777954
22,5151.029421806335,5.755916118621826,0.06530783277977804,41.459320306777954
23,5151.029421806335,5.770040512084961,0.06530783277977804,41.459320306777954
24,5151.029421806335,5.790400505065918,0.06530783277977804,41.459320306777954
25,5151.029421806335,5.791647911071777,0.06530783277977804,41.459320306777954
26,5151.029421806335,5.758042812347412,0.06530783277977804,41.459320306777954
27,5151.029421806335,5.757766246795654,0.06530783277977804,41.459320306777954
28,5151.029421806335,5.784796237945557,0.06530783277977804,41.459320306777954
29,5151.029421806335,5.7825236320495605,0.06530783277977804,41.459320306777954
>>>>>>> 5b2ecdf5c05e47904fae30ede70de9d0368cea5f
