,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,0.13453292846679688,0.1877957582473755,0.08790778461843729,0.02318096160888672
1,0.26737284660339355,0.16528749465942383,0.08790778461843729,0.02318096160888672
2,0.40132570266723633,0.12939044833183289,0.08790778461843729,0.02318096160888672
3,0.5382523536682129,0.10444062948226929,0.08790778461843729,0.02318096160888672
4,0.6833407878875732,0.08872095495462418,0.08790778461843729,0.02318096160888672
5,0.8282241821289062,0.08613971620798111,0.08790778461843729,0.02318096160888672
6,0.9727873802185059,0.09386633336544037,0.08790778461843729,0.02318096160888672
7,1.114743947982788,0.09885966777801514,0.08790778461843729,0.02318096160888672
8,1.2587692737579346,0.10228689759969711,0.08790778461843729,0.02318096160888672
9,1.4005851745605469,0.08683265000581741,0.08790778461843729,0.02318096160888672
10,1.5422394275665283,0.08278865367174149,0.08790778461843729,0.02318096160888672
11,1.684399127960205,0.09760797023773193,0.08790778461843729,0.02318096160888672
12,1.8289721012115479,0.08391772210597992,0.08790778461843729,0.02318096160888672
13,1.9699625968933105,0.09355108439922333,0.08790778461843729,0.02318096160888672
14,2.114206552505493,0.09329546988010406,0.08790778461843729,0.02318096160888672
15,2.2602124214172363,0.09031029790639877,0.08790778461843729,0.02318096160888672
16,2.399604558944702,0.08369456231594086,0.08790778461843729,0.02318096160888672
17,2.5445549488067627,0.0799957886338234,0.08790778461843729,0.02318096160888672
18,2.7485949993133545,0.09012030065059662,0.08790778461843729,0.02318096160888672
19,2.9559144973754883,0.08565819263458252,0.08790778461843729,0.02318096160888672
20,3.1652302742004395,0.08669845014810562,0.08790778461843729,0.02318096160888672
21,3.371298313140869,0.08607463538646698,0.08790778461843729,0.02318096160888672
22,3.579477071762085,0.08214738219976425,0.08790778461843729,0.02318096160888672
23,3.7855372428894043,0.09782174974679947,0.08790778461843729,0.02318096160888672
24,3.9909870624542236,0.11083925515413284,0.08790778461843729,0.02318096160888672
25,4.196658372879028,0.09189342707395554,0.08790778461843729,0.02318096160888672
26,4.402517318725586,0.08962184935808182,0.08790778461843729,0.02318096160888672
27,4.61141562461853,0.08676182478666306,0.08790778461843729,0.02318096160888672
28,4.816886901855469,0.09251578152179718,0.08790778461843729,0.02318096160888672
29,5.020750284194946,0.10095701366662979,0.08790778461843729,0.02318096160888672
