,target,params
0,-0.06086633866652846,"{'Nodes_per_layer': 209.08405611954402, 'deepth': 2.892405007430674}"
1,-0.06256907759234309,"{'Nodes_per_layer': 615.3869163572663, 'deepth': 2.918536093680218}"
2,-0.06388936843723059,"{'Nodes_per_layer': 435.0159038663217, 'deepth': 2.014846712113789}"
3,-0.10778651759028435,"{'Nodes_per_layer': 232.74953245237816, 'deepth': 3.5361106745563653}"
4,-0.07083167135715485,"{'Nodes_per_layer': 904.5483055445551, 'deepth': 2.000501119187926}"
5,-0.06077044038102031,"{'Nodes_per_layer': 208.2645273856147, 'deepth': 4.223092074814017}"
6,-0.062193854711949825,"{'Nodes_per_layer': 188.85847390571845, 'deepth': 2.0027543607947607}"
7,-0.061122121289372444,"{'Nodes_per_layer': 639.8480203692775, 'deepth': 3.0821029248102816}"
8,-0.06276710703969002,"{'Nodes_per_layer': 664.5571333487785, 'deepth': 3.1449078266012216}"
9,-0.06497786054387689,"{'Nodes_per_layer': 588.0348484991682, 'deepth': 2.7813889856655427}"
10,-0.06208305386826396,"{'Nodes_per_layer': 691.5965288904625, 'deepth': 4.740535170819253}"
11,-0.07937070727348328,"{'Nodes_per_layer': 716.638482157341, 'deepth': 2.245864514286647}"
12,-0.06861337926238775,"{'Nodes_per_layer': 163.72981663702893, 'deepth': 4.967722397132036}"
13,-0.06286268448457122,"{'Nodes_per_layer': 459.3616776794103, 'deepth': 2.5619977360093227}"
14,-0.06573500111699104,"{'Nodes_per_layer': 482.82728994890755, 'deepth': 4.6294874703714175}"
15,-0.06089950539171696,"{'Nodes_per_layer': 409.6615764557513, 'deepth': 3.8614955595278806}"
16,-0.06114594219252467,"{'Nodes_per_layer': 389.3618433579906, 'deepth': 4.934605513229045}"
17,-0.06255331682041287,"{'Nodes_per_layer': 367.05577477067504, 'deepth': 2.5520113956663555}"
18,-0.06101720640435815,"{'Nodes_per_layer': 342.34015861982107, 'deepth': 4.990353835036804}"
19,-0.06090665701776743,"{'Nodes_per_layer': 320.4042719232991, 'deepth': 2.0075540440507043}"
20,-0.06146158603951335,"{'Nodes_per_layer': 297.48651287414043, 'deepth': 4.1256202647556055}"
21,-0.06112661538645625,"{'Nodes_per_layer': 550.6855268405811, 'deepth': 4.662551485771628}"
22,-0.09706254210323095,"{'Nodes_per_layer': 528.4317572442067, 'deepth': 2.3036384070312503}"
23,-0.06127442605793476,"{'Nodes_per_layer': 566.5326072112512, 'deepth': 4.85712103770671}"
24,-0.06084334524348378,"{'Nodes_per_layer': 999.9720100334303, 'deepth': 4.633775757335838}"
25,-0.06730082957074046,"{'Nodes_per_layer': 979.109442442281, 'deepth': 2.5306996651660545}"
26,-0.06092750048264861,"{'Nodes_per_layer': 277.69460125511546, 'deepth': 2.856193298968813}"
27,-0.06198279792442918,"{'Nodes_per_layer': 814.0636577472895, 'deepth': 4.991585309213579}"
28,-0.06197902141138911,"{'Nodes_per_layer': 791.8080839933307, 'deepth': 3.8708751584091368}"
29,-0.0671999673359096,"{'Nodes_per_layer': 837.5109234514148, 'deepth': 2.1309952241340766}"
30,-0.0760095864534378,"{'Nodes_per_layer': 769.1985260289439, 'deepth': 3.2876402740451107}"
31,-0.09407272841781378,"{'Nodes_per_layer': 100.06417405846855, 'deepth': 3.286363472359112}"
32,-0.06075587496161461,"{'Nodes_per_layer': 944.0412232833495, 'deepth': 4.861154847962154}"
33,-0.06256431806832552,"{'Nodes_per_layer': 868.1689796841052, 'deepth': 4.937943573358439}"
34,-0.1062652925029397,"{'Nodes_per_layer': 927.9718947763109, 'deepth': 2.1131167207900488}"
35,-0.06093490915372968,"{'Nodes_per_layer': 955.7544525974243, 'deepth': 5.0}"
36,-0.061405128333717585,"{'Nodes_per_layer': 678.2988600250895, 'deepth': 5.0}"
37,-0.06712493393570185,"{'Nodes_per_layer': 883.9153031169418, 'deepth': 2.709270978966892}"
38,-0.06065967585891485,"{'Nodes_per_layer': 138.73614175047044, 'deepth': 2.0}"
39,-0.06091102212667465,"{'Nodes_per_layer': 263.76968623115727, 'deepth': 4.93318266974364}"
40,-0.061459300108253956,"{'Nodes_per_layer': 627.8467499292404, 'deepth': 4.9691542795532015}"
41,-0.07223650719970465,"{'Nodes_per_layer': 854.2079114349226, 'deepth': 2.187999648972341}"
42,-0.060734592378139496,"{'Nodes_per_layer': 354.17610929877753, 'deepth': 2.0}"
43,-0.060991863720119,"{'Nodes_per_layer': 743.6967520425017, 'deepth': 4.728034797430736}"
44,-0.06090592406690121,"{'Nodes_per_layer': 125.9681186004664, 'deepth': 4.433938268888763}"
45,-0.06139507843181491,"{'Nodes_per_layer': 422.0074018057361, 'deepth': 4.909216429963287}"
46,-0.07043983787298203,"{'Nodes_per_layer': 499.85847865638647, 'deepth': 2.0596252605514085}"
47,-0.061259408947080374,"{'Nodes_per_layer': 308.76601478533973, 'deepth': 4.910618014620917}"
48,-0.06158607918769121,"{'Nodes_per_layer': 601.9952139558822, 'deepth': 5.0}"
49,-0.06760185025632381,"{'Nodes_per_layer': 803.6625083495233, 'deepth': 2.030696244988891}"
50,-0.060763479210436344,"{'Nodes_per_layer': 651.8010182538227, 'deepth': 4.874926852408975}"
51,-0.060986985452473164,"{'Nodes_per_layer': 447.29345964115066, 'deepth': 4.848368137622696}"
52,-0.07013854803517461,"{'Nodes_per_layer': 199.4686194525986, 'deepth': 2.0}"
53,-0.060778533574193716,"{'Nodes_per_layer': 177.70000134576094, 'deepth': 4.637817445008088}"
