,target,params
0,-0.07322146371006966,"{'Nodes_per_layer': 161.2833915505235, 'deepth': 3.1551158671674235}"
1,-0.0730115594342351,"{'Nodes_per_layer': 312.5738698154055, 'deepth': 4.27089962236815}"
2,-0.0841433797031641,"{'Nodes_per_layer': 352.35909685337583, 'deepth': 2.3381807096224154}"
3,-0.06900632428005338,"{'Nodes_per_layer': 221.63080179261516, 'deepth': 2.454308781383277}"
4,-0.07175007276237011,"{'Nodes_per_layer': 898.413625528372, 'deepth': 4.76621582861743}"
5,-0.07037344295531511,"{'Nodes_per_layer': 220.76209114528098, 'deepth': 3.4775507473056457}"
6,-0.07007054798305035,"{'Nodes_per_layer': 229.03755750150788, 'deepth': 2.268097596000052}"
7,-0.07598108891397715,"{'Nodes_per_layer': 913.5251680521058, 'deepth': 3.1520784703836204}"
8,-0.06890390627086163,"{'Nodes_per_layer': 885.3953157111118, 'deepth': 4.269713100882118}"
9,-0.0868464121595025,"{'Nodes_per_layer': 875.645839055267, 'deepth': 3.913504333062902}"
10,-0.08626227173954248,"{'Nodes_per_layer': 890.8691754044282, 'deepth': 2.0}"
11,-0.06927839200943708,"{'Nodes_per_layer': 225.0342799909367, 'deepth': 3.7079583012095636}"
12,-0.06964751798659563,"{'Nodes_per_layer': 233.7117054945064, 'deepth': 4.938738435957061}"
13,-0.07058809697628021,"{'Nodes_per_layer': 237.78385741814805, 'deepth': 2.0620082252672987}"
14,-0.06920613069087267,"{'Nodes_per_layer': 243.48669297170008, 'deepth': 4.951755341723261}"
15,-0.06876890547573566,"{'Nodes_per_layer': 248.10270952754902, 'deepth': 2.1322555333303908}"
16,-0.06901844218373299,"{'Nodes_per_layer': 253.4972281122324, 'deepth': 4.830205401479137}"
17,-0.06889995280653238,"{'Nodes_per_layer': 259.1779225149519, 'deepth': 2.1223103281842493}"
18,-0.06969776749610901,"{'Nodes_per_layer': 265.34777158390636, 'deepth': 4.881342565746673}"
19,-0.06897123716771603,"{'Nodes_per_layer': 271.85652629123797, 'deepth': 2.049757208473005}"
20,-0.06940710451453924,"{'Nodes_per_layer': 277.63477061826046, 'deepth': 4.846700460392071}"
21,-0.07022050768136978,"{'Nodes_per_layer': 284.7651812278538, 'deepth': 2.373416897796882}"
22,-0.06880682287737727,"{'Nodes_per_layer': 292.68848021246885, 'deepth': 4.924081502180345}"
23,-0.06919952481985092,"{'Nodes_per_layer': 298.82428653266976, 'deepth': 2.125873828178409}"
24,-0.06916237529367208,"{'Nodes_per_layer': 629.8152098799882, 'deepth': 4.4184878254608915}"
25,-0.07291458919644356,"{'Nodes_per_layer': 636.5887096639542, 'deepth': 3.3198284360012704}"
26,-0.06909119710326195,"{'Nodes_per_layer': 623.310283230895, 'deepth': 4.7401871431810925}"
27,-0.07330387830734253,"{'Nodes_per_layer': 616.5012120854539, 'deepth': 2.177913031824966}"
28,-0.06964569725096226,"{'Nodes_per_layer': 759.5125204032267, 'deepth': 3.209102059801282}"
29,-0.07368309702724218,"{'Nodes_per_layer': 752.4121467410517, 'deepth': 3.53993738044169}"
30,-0.06961747445166111,"{'Nodes_per_layer': 766.3369817333612, 'deepth': 2.009435476000801}"
31,-0.06993372738361359,"{'Nodes_per_layer': 773.330095689504, 'deepth': 4.677753181357948}"
32,-0.08085514511913061,"{'Nodes_per_layer': 780.6526201549913, 'deepth': 2.734846746240439}"
33,-0.06892234180122614,"{'Nodes_per_layer': 304.2525563893955, 'deepth': 4.559712612641139}"
34,-0.07622292824089527,"{'Nodes_per_layer': 984.5441162774368, 'deepth': 2.2230008094072855}"
35,-0.07016380410641432,"{'Nodes_per_layer': 435.86893541199356, 'deepth': 3.470445512560226}"
36,-0.0915183387696743,"{'Nodes_per_layer': 428.5905273886853, 'deepth': 2.2823603427261854}"
37,-0.06914979452267289,"{'Nodes_per_layer': 441.9038790240557, 'deepth': 4.624936946508964}"
38,-0.06924039963632822,"{'Nodes_per_layer': 448.79041011063566, 'deepth': 2.4249388473146753}"
39,-0.06920769810676575,"{'Nodes_per_layer': 455.7103115455006, 'deepth': 4.624376770335072}"
40,-0.07081413548439741,"{'Nodes_per_layer': 462.2204263151257, 'deepth': 2.311792535323493}"
41,-0.06903975177556276,"{'Nodes_per_layer': 471.71383437545893, 'deepth': 4.196193037511728}"
42,-0.06902509089559317,"{'Nodes_per_layer': 478.25526386936195, 'deepth': 2.345782333399545}"
43,-0.06935457792133093,"{'Nodes_per_layer': 485.4543135481156, 'deepth': 3.877521714577994}"
44,-0.08003252744674683,"{'Nodes_per_layer': 492.72260588950326, 'deepth': 2.0402244687509725}"
45,-0.06866564601659775,"{'Nodes_per_layer': 100.0537499568173, 'deepth': 2.557043578651}"
46,-0.06871840171515942,"{'Nodes_per_layer': 105.95258573050982, 'deepth': 4.767018545584905}"
47,-0.06874446291476488,"{'Nodes_per_layer': 111.79644400670504, 'deepth': 2.093999904974809}"
48,-0.06931198108941317,"{'Nodes_per_layer': 117.98237551428966, 'deepth': 4.719132108138234}"
49,-0.06867784727364779,"{'Nodes_per_layer': 124.90362698638984, 'deepth': 2.0}"
50,-0.07867173571139574,"{'Nodes_per_layer': 131.7336776570975, 'deepth': 3.3750111421589497}"
51,-0.06916130660101771,"{'Nodes_per_layer': 556.4372344277757, 'deepth': 4.237591140451661}"
52,-0.070769177749753,"{'Nodes_per_layer': 563.2152901747633, 'deepth': 3.692537964282834}"
53,-0.06892372714355588,"{'Nodes_per_layer': 549.7582892515986, 'deepth': 2.2386816149889444}"
54,-0.06873929686844349,"{'Nodes_per_layer': 542.8851972196468, 'deepth': 4.114785153823818}"
55,-0.07471366785466671,"{'Nodes_per_layer': 536.3915935695197, 'deepth': 2.3872608575006318}"
56,-0.0707588940858841,"{'Nodes_per_layer': 573.1030131838388, 'deepth': 4.867304931284346}"
57,-0.07222228683531284,"{'Nodes_per_layer': 581.7614881095467, 'deepth': 2.3284306878138183}"
58,-0.1600346565246582,"{'Nodes_per_layer': 694.0009916469113, 'deepth': 2.079934821355562}"
