,target,params
0,-0.07545175682753325,"{'Nodes_per_layer': 823.845362779806, 'deepth': 3.264205488999312}"
1,-0.07761831721290946,"{'Nodes_per_layer': 391.5904952827498, 'deepth': 2.14877111928646}"
2,-0.07516504963859916,"{'Nodes_per_layer': 304.9580218672522, 'deepth': 3.242878446678707}"
3,-0.07433541165664792,"{'Nodes_per_layer': 703.7335659168396, 'deepth': 4.865559187170726}"
4,-0.07489528181031346,"{'Nodes_per_layer': 473.8621668260247, 'deepth': 3.873072368916079}"
5,-0.07893775496631861,"{'Nodes_per_layer': 704.355425958844, 'deepth': 3.6631712646386645}"
6,-0.07440812373533845,"{'Nodes_per_layer': 265.3755125974049, 'deepth': 4.569128136757316}"
7,-0.07524837460368872,"{'Nodes_per_layer': 959.1337581522407, 'deepth': 3.3726155474335386}"
8,-0.07660777075216174,"{'Nodes_per_layer': 305.0445662792091, 'deepth': 3.356436527013123}"
9,-0.07629003655165434,"{'Nodes_per_layer': 524.4402822748441, 'deepth': 3.62810782649827}"
10,-0.07764899963513017,"{'Nodes_per_layer': 821.9214707757299, 'deepth': 3.7459163975239407}"
11,-0.07541728438809514,"{'Nodes_per_layer': 264.16206028180636, 'deepth': 3.143581835356304}"
12,-0.07418799819424748,"{'Nodes_per_layer': 123.636714162647, 'deepth': 2.0421829920848538}"
13,-0.07479605078697205,"{'Nodes_per_layer': 435.58442291397955, 'deepth': 3.066399722092777}"
14,-0.0752714560367167,"{'Nodes_per_layer': 810.6391635808184, 'deepth': 4.120853159810047}"
15,-0.07499809842556715,"{'Nodes_per_layer': 698.6478893010622, 'deepth': 4.585410491724813}"
16,-0.07684680772945285,"{'Nodes_per_layer': 416.95427416421984, 'deepth': 2.7201537077296476}"
17,-0.08106177486479282,"{'Nodes_per_layer': 958.1352420941203, 'deepth': 3.3666371809429476}"
18,-0.07445484539493918,"{'Nodes_per_layer': 407.6851010973305, 'deepth': 5.815388371588863}"
19,-0.07929924968630075,"{'Nodes_per_layer': 945.1918555781903, 'deepth': 3.1731942155018777}"
20,-0.07448013639077544,"{'Nodes_per_layer': 703.4914065829066, 'deepth': 4.854218094766761}"
21,-0.07461631624028087,"{'Nodes_per_layer': 417.6910375774052, 'deepth': 5.4028562786655145}"
22,-0.07482265681028366,"{'Nodes_per_layer': 381.6635803730859, 'deepth': 5.07815474488801}"
23,-0.07448037341237068,"{'Nodes_per_layer': 304.96619865749346, 'deepth': 2.7951406532097}"
24,-0.07648827042430639,"{'Nodes_per_layer': 539.9195665898717, 'deepth': 4.509023648639477}"
25,-0.07420894410461187,"{'Nodes_per_layer': 123.70636020142362, 'deepth': 2.5036106540217236}"
26,-0.1271819742396474,"{'Nodes_per_layer': 961.6669301569764, 'deepth': 2.4624392579522447}"
27,-0.0750432088971138,"{'Nodes_per_layer': 302.9059828090466, 'deepth': 2.94762497238969}"
28,-0.07428670627996325,"{'Nodes_per_layer': 266.97029360847773, 'deepth': 2.1034480417186927}"
29,-0.07439938141033053,"{'Nodes_per_layer': 268.332263781749, 'deepth': 4.627835792775413}"
30,-0.07500937208533287,"{'Nodes_per_layer': 269.4275861572528, 'deepth': 2.3264642754104066}"
31,-0.0743670561350882,"{'Nodes_per_layer': 121.00890410323511, 'deepth': 2.868692743485769}"
32,-0.07623392064124346,"{'Nodes_per_layer': 122.19429229590129, 'deepth': 5.192210484082211}"
33,-0.07460796041414142,"{'Nodes_per_layer': 271.1611771438622, 'deepth': 5.219024624340701}"
34,-0.07552140718325973,"{'Nodes_per_layer': 272.2444380274767, 'deepth': 2.5351401174134165}"
35,-0.07607410615310073,"{'Nodes_per_layer': 408.12411797640846, 'deepth': 3.165493870244806}"
36,-0.07434319471940398,"{'Nodes_per_layer': 126.32546061281569, 'deepth': 2.1263806023515377}"
37,-0.07441828167065978,"{'Nodes_per_layer': 126.80826944370521, 'deepth': 4.563473291339697}"
38,-0.07897051842883229,"{'Nodes_per_layer': 128.7292332507124, 'deepth': 2.739537685295398}"
39,-0.07427350617945194,"{'Nodes_per_layer': 405.23299219154075, 'deepth': 4.729286055285243}"
40,-0.0745675228536129,"{'Nodes_per_layer': 402.5604535200412, 'deepth': 5.097533380120231}"
41,-0.07487085787579417,"{'Nodes_per_layer': 403.02992472617535, 'deepth': 2.6901900349781345}"
42,-0.0753753986209631,"{'Nodes_per_layer': 405.5659986819969, 'deepth': 2.2757433807708214}"
43,-0.0745160672813654,"{'Nodes_per_layer': 399.85073169956627, 'deepth': 3.713988349813832}"
44,-0.07423833198845387,"{'Nodes_per_layer': 399.68680389160636, 'deepth': 5.879820089209387}"
45,-0.07464995235204697,"{'Nodes_per_layer': 397.4260734326307, 'deepth': 4.755611693794273}"
46,-0.07534845313057303,"{'Nodes_per_layer': 396.89925439064535, 'deepth': 2.1687726020470377}"
47,-0.07753394078463316,"{'Nodes_per_layer': 118.41771931497374, 'deepth': 3.5270430222378293}"
48,-0.07473443914204836,"{'Nodes_per_layer': 273.9015233546636, 'deepth': 5.211107453973219}"
49,-0.07514837151393294,"{'Nodes_per_layer': 124.92895271907257, 'deepth': 5.838656421708284}"
# cuda
