,target,params
0,-0.07494333572685719,"{'Nodes_per_layer': 832.4455913734851, 'deepth': 4.929224257881199}"
1,-0.07589065283536911,"{'Nodes_per_layer': 504.8464747931885, 'deepth': 4.67418869480565}"
2,-0.0731664253398776,"{'Nodes_per_layer': 269.8282955992022, 'deepth': 2.0594623919200816}"
3,-0.08904160931706429,"{'Nodes_per_layer': 395.89656658700716, 'deepth': 4.088920341241371}"
4,-0.07879936555400491,"{'Nodes_per_layer': 889.1995666033342, 'deepth': 2.8873540164853977}"
5,-0.07317409152165055,"{'Nodes_per_layer': 271.1728843700695, 'deepth': 2.0212943330106268}"
6,-0.07704211631789804,"{'Nodes_per_layer': 743.1747871525699, 'deepth': 5.754225179527313}"
7,-0.07324605667963624,"{'Nodes_per_layer': 169.3462881571607, 'deepth': 2.1065811079965213}"
8,-0.07320053642615676,"{'Nodes_per_layer': 100.05565788627162, 'deepth': 4.288789568189728}"
9,-0.07817626371979713,"{'Nodes_per_layer': 602.3432621628795, 'deepth': 3.0018501263507145}"
10,-0.07386142387986183,"{'Nodes_per_layer': 1000.0, 'deepth': 6.0}"
11,-0.07336943177506328,"{'Nodes_per_layer': 211.82538124726074, 'deepth': 5.713558518558539}"
12,-0.07477178424596786,"{'Nodes_per_layer': 674.840257634949, 'deepth': 2.027081846667138}"
13,-0.09444687468931079,"{'Nodes_per_layer': 958.3865073939709, 'deepth': 2.0}"
14,-0.07313231145963073,"{'Nodes_per_layer': 134.38139276775985, 'deepth': 5.997728775479246}"
15,-0.10368838580325246,"{'Nodes_per_layer': 790.9639922142408, 'deepth': 2.113549335763559}"
16,-0.07311029895208776,"{'Nodes_per_layer': 708.0524840247283, 'deepth': 5.33931689658821}"
17,-0.07317077508196235,"{'Nodes_per_layer': 316.06632997422275, 'deepth': 5.799451862594511}"
18,-0.07301220204681158,"{'Nodes_per_layer': 548.6564477430552, 'deepth': 2.685293505136381}"
19,-0.07332998933270574,"{'Nodes_per_layer': 463.565108157548, 'deepth': 2.0}"
20,-0.07411491218954325,"{'Nodes_per_layer': 641.6076488685137, 'deepth': 5.874028492032112}"
21,-0.08475011074915528,"{'Nodes_per_layer': 344.84958557195506, 'deepth': 2.0541586410664583}"
22,-0.07398071186617017,"{'Nodes_per_layer': 857.2757828937342, 'deepth': 6.0}"
23,-0.07352329418063164,"{'Nodes_per_layer': 237.68129847555608, 'deepth': 5.958001105902127}"
24,-0.07322664326056838,"{'Nodes_per_layer': 571.6227765747108, 'deepth': 5.7013491069695625}"
25,-0.0728950067423284,"{'Nodes_per_layer': 439.2328550705917, 'deepth': 5.732288078869612}"
26,-0.0732343029230833,"{'Nodes_per_layer': 297.0633084161765, 'deepth': 6.0}"
27,-0.07349367486312985,"{'Nodes_per_layer': 190.1154303360782, 'deepth': 5.82275752017508}"
28,-0.07327162474393845,"{'Nodes_per_layer': 528.4383201497438, 'deepth': 6.0}"
29,-0.0772295854985714,"{'Nodes_per_layer': 725.2987756139061, 'deepth': 2.0300350830769367}"
30,-0.07451726775616407,"{'Nodes_per_layer': 117.7145310625113, 'deepth': 2.250697991519919}"
31,-0.07288864208385348,"{'Nodes_per_layer': 150.43697501327608, 'deepth': 2.0811901598736786}"
32,-0.073334448505193,"{'Nodes_per_layer': 692.9180494763941, 'deepth': 5.935416877459117}"
33,-0.07836686074733734,"{'Nodes_per_layer': 481.7407617883926, 'deepth': 5.740602667501259}"
34,-0.07326129451394081,"{'Nodes_per_layer': 450.70902961736306, 'deepth': 5.931247797366247}"
35,-0.08151497319340706,"{'Nodes_per_layer': 845.1280367703819, 'deepth': 2.0}"
36,-0.07426987029612064,"{'Nodes_per_layer': 917.0817412296205, 'deepth': 6.0}"
37,-0.07447668584063649,"{'Nodes_per_layer': 624.9821316011704, 'deepth': 2.0816199807051894}"
38,-0.07493014167994261,"{'Nodes_per_layer': 870.6682295691991, 'deepth': 6.0}"
39,-0.07333260029554367,"{'Nodes_per_layer': 657.7240257861613, 'deepth': 5.771724331400163}"
40,-0.0729204099625349,"{'Nodes_per_layer': 251.85137947332618, 'deepth': 5.797946430015305}"
41,-0.07441606651991606,"{'Nodes_per_layer': 424.67689574494096, 'deepth': 2.024622198924144}"
42,-0.07314036739990115,"{'Nodes_per_layer': 224.27277353163956, 'deepth': 2.0}"
43,-0.07404022943228483,"{'Nodes_per_layer': 559.06397559109, 'deepth': 5.886748554446928}"
44,-0.07304500183090568,"{'Nodes_per_layer': 306.79000851756376, 'deepth': 2.2054742332404067}"
45,-0.07410870958119631,"{'Nodes_per_layer': 583.5382466877635, 'deepth': 2.0}"
46,-0.07333700591698289,"{'Nodes_per_layer': 159.6050188481554, 'deepth': 6.0}"
47,-0.07321482198312879,"{'Nodes_per_layer': 200.9131064824445, 'deepth': 2.0}"
48,-0.0733681267593056,"{'Nodes_per_layer': 518.0529557154305, 'deepth': 2.0211916047832434}"
49,-0.09111497737467289,"{'Nodes_per_layer': 536.8263708307863, 'deepth': 2.0}"
# cuda
