,target,params
0,-0.06752204359509051,"{'Nodes_per_layer': 923.5343252863514, 'deepth': 5.670344519357942}"
1,-0.06885688286274672,"{'Nodes_per_layer': 833.814239967882, 'deepth': 5.503495361267508}"
2,-0.06734965788200498,"{'Nodes_per_layer': 524.1110278932038, 'deepth': 4.704795324674908}"
3,-0.0679296269081533,"{'Nodes_per_layer': 908.8901448548884, 'deepth': 4.914803295420185}"
4,-0.07371639972552657,"{'Nodes_per_layer': 643.6840602819586, 'deepth': 2.5651020118436314}"
5,-0.06752865435555577,"{'Nodes_per_layer': 525.6392235733131, 'deepth': 4.679905304059574}"
6,-0.079680728726089,"{'Nodes_per_layer': 475.1478760717145, 'deepth': 5.749618861010385}"
7,-0.08152432506904006,"{'Nodes_per_layer': 964.4030167782995, 'deepth': 2.3245030629879717}"
8,-0.07847911678254604,"{'Nodes_per_layer': 868.6388456144488, 'deepth': 2.859142744617223}"
9,-0.06753343855962157,"{'Nodes_per_layer': 806.1268936781488, 'deepth': 5.989708260976991}"
10,-0.17267210502177477,"{'Nodes_per_layer': 774.4028072669861, 'deepth': 2.658616692471589}"
11,-0.06806992483325303,"{'Nodes_per_layer': 598.4605889255773, 'deepth': 2.8612384823173613}"
12,-0.0680309608578682,"{'Nodes_per_layer': 566.315663218737, 'deepth': 2.0317756231150774}"
13,-0.06795833143405616,"{'Nodes_per_layer': 117.95815285552068, 'deepth': 3.209069685656807}"
14,-0.06721565313637257,"{'Nodes_per_layer': 154.9554037382057, 'deepth': 3.248300943232964}"
15,-0.0673631492536515,"{'Nodes_per_layer': 192.27956618292706, 'deepth': 5.655630086407037}"
16,-0.07077840669080615,"{'Nodes_per_layer': 229.78127055855947, 'deepth': 4.276359136334069}"
17,-0.06710011861287057,"{'Nodes_per_layer': 273.00382282870527, 'deepth': 5.471582181584209}"
18,-0.06724416255019605,"{'Nodes_per_layer': 308.70677744923427, 'deepth': 2.0161167583072013}"
19,-0.06725104339420795,"{'Nodes_per_layer': 345.4857138604508, 'deepth': 5.808622258398614}"
20,-0.06742421886883676,"{'Nodes_per_layer': 382.10285904488273, 'deepth': 2.0}"
21,-0.06704084761440754,"{'Nodes_per_layer': 417.7883442656264, 'deepth': 5.761643600400617}"
22,-0.06714618974365294,"{'Nodes_per_layer': 689.1191473914065, 'deepth': 5.896118824403034}"
23,-0.06732612010091543,"{'Nodes_per_layer': 999.8423239184912, 'deepth': 4.412117036620839}"
24,-0.07094459980726242,"{'Nodes_per_layer': 716.013301275605, 'deepth': 2.0}"
25,-0.06786036142148077,"{'Nodes_per_layer': 443.3885303747706, 'deepth': 2.6858216899635217}"
26,-0.06724381749518216,"{'Nodes_per_layer': 100.04588375658851, 'deepth': 5.096456766110009}"
27,-0.06790504860691726,"{'Nodes_per_layer': 667.4689166648784, 'deepth': 2.1193753165462565}"
28,-0.06803557276725769,"{'Nodes_per_layer': 252.23023084805925, 'deepth': 2.0}"
29,-0.06744970590807498,"{'Nodes_per_layer': 618.9819968512741, 'deepth': 5.599532729318836}"
30,-0.06705927685834467,"{'Nodes_per_layer': 173.86114036893392, 'deepth': 2.0}"
31,-0.06731850164942443,"{'Nodes_per_layer': 819.489405320743, 'deepth': 2.4353051338194827}"
32,-0.06727832811884582,"{'Nodes_per_layer': 327.0778936262078, 'deepth': 5.880998061082067}"
33,-0.06670842808671296,"{'Nodes_per_layer': 500.0270315404458, 'deepth': 2.287304990411368}"
34,-0.06679658615030348,"{'Nodes_per_layer': 364.729159018505, 'deepth': 6.0}"
35,-0.06742053595371544,"{'Nodes_per_layer': 548.7442981816159, 'deepth': 5.904839046337685}"
36,-0.06706453557126224,"{'Nodes_per_layer': 136.60677521503652, 'deepth': 6.0}"
37,-0.06700018257834017,"{'Nodes_per_layer': 291.58806962496203, 'deepth': 5.959621601800425}"
38,-0.06843068613670766,"{'Nodes_per_layer': 399.74280503179637, 'deepth': 5.529519440307425}"
39,-0.06696948618628085,"{'Nodes_per_layer': 210.87424468506487, 'deepth': 2.0380210998915387}"
40,-0.06725323689170182,"{'Nodes_per_layer': 582.0446517915562, 'deepth': 6.0}"
41,-0.06786775006912649,"{'Nodes_per_layer': 889.984319908253, 'deepth': 5.823145665460206}"
42,-0.0689191254787147,"{'Nodes_per_layer': 939.9262572449586, 'deepth': 2.0950464879291695}"
43,-0.07141763530671597,"{'Nodes_per_layer': 700.8887168027534, 'deepth': 2.040213104813768}"
44,-0.0669930619187653,"{'Nodes_per_layer': 431.5816086621564, 'deepth': 2.302384137788127}"
45,-0.0669659215491265,"{'Nodes_per_layer': 987.8921458415757, 'deepth': 5.976731295468691}"
46,-0.07219401327893138,"{'Nodes_per_layer': 679.1509138963036, 'deepth': 2.0166651262840096}"
47,-0.0673155712429434,"{'Nodes_per_layer': 508.5362678441424, 'deepth': 5.806538861178299}"
48,-0.06892826780676842,"{'Nodes_per_layer': 658.388492416779, 'deepth': 6.0}"
49,-0.06683065695688128,"{'Nodes_per_layer': 356.08561096006895, 'deepth': 2.0966418676645207}"
# cuda
