,target,params
0,-0.0023565934970974922,"{'colsample_bytree': 0.8772452253614703, 'learning_rate': 0.0881006130886875, 'max_depth': 9.938689039639067, 'n_estimators': 310.639097412664, 'reg_lambda': 12.037345012565762, 'subsample': 0.6297475807163713}"
1,-0.002648203633725643,"{'colsample_bytree': 0.6715690406856536, 'learning_rate': 0.09400939312419952, 'max_depth': 8.721233063505858, 'n_estimators': 409.2803391294812, 'reg_lambda': 13.050141268905179, 'subsample': 0.8187041167816915}"
2,-0.002059748163446784,"{'colsample_bytree': 0.8677133669412581, 'learning_rate': 0.05570804581767921, 'max_depth': 4.831997390166424, 'n_estimators': 481.77755769675514, 'reg_lambda': 11.570784880126013, 'subsample': 0.24305229558650226}"
3,-0.0026724175550043583,"{'colsample_bytree': 0.9149991107283552, 'learning_rate': 0.022372264366901227, 'max_depth': 8.061066838948063, 'n_estimators': 340.57981311474435, 'reg_lambda': 17.68636478947883, 'subsample': 0.346327442095723}"
4,-0.0025310260243713856,"{'colsample_bytree': 0.8226303622482422, 'learning_rate': 0.06801812112334413, 'max_depth': 6.121259261961267, 'n_estimators': 409.24838864708227, 'reg_lambda': 25.626177645233113, 'subsample': 0.24629444803333547}"
5,-0.003972639329731464,"{'colsample_bytree': 0.693672228206381, 'learning_rate': 0.010095837114947045, 'max_depth': 4.711346233328178, 'n_estimators': 482.07524614662077, 'reg_lambda': 10.877734728304965, 'subsample': 0.8831224834940523}"
6,-0.002492406638339162,"{'colsample_bytree': 0.7535970871815039, 'learning_rate': 0.07054189480086734, 'max_depth': 5.883675720542919, 'n_estimators': 486.76510185853016, 'reg_lambda': 16.214106146476556, 'subsample': 0.6888677215105219}"
7,-0.0023201103322207928,"{'colsample_bytree': 0.9858356715558019, 'learning_rate': 0.06935926595017008, 'max_depth': 5.026495411940325, 'n_estimators': 494.394861924121, 'reg_lambda': 15.723324638635088, 'subsample': 0.9971158538181266}"
8,-0.002573709934949875,"{'colsample_bytree': 0.7101254550671026, 'learning_rate': 0.08623438119008932, 'max_depth': 8.082455732254001, 'n_estimators': 434.6372160951498, 'reg_lambda': 11.468669598767818, 'subsample': 0.6795624392627022}"
9,-0.002511213067919016,"{'colsample_bytree': 0.7906751340824043, 'learning_rate': 0.08477102926594239, 'max_depth': 3.786385036841128, 'n_estimators': 490.90788324537755, 'reg_lambda': 12.112480492202033, 'subsample': 0.6856767080823519}"
10,-0.002904872875660658,"{'colsample_bytree': 0.9655089066949548, 'learning_rate': 0.021235188144144775, 'max_depth': 7.656821688427336, 'n_estimators': 305.7326291764739, 'reg_lambda': 27.02864712334575, 'subsample': 0.6360284307785198}"
11,-0.002284810645505786,"{'colsample_bytree': 0.8626721420868861, 'learning_rate': 0.08900294247344634, 'max_depth': 6.838543284127458, 'n_estimators': 322.3294107989839, 'reg_lambda': 25.67196199236571, 'subsample': 0.5944662745302273}"
12,-0.0023697807919234037,"{'colsample_bytree': 0.9654611439264648, 'learning_rate': 0.04644321530323966, 'max_depth': 3.8527933748402066, 'n_estimators': 474.42678953025, 'reg_lambda': 14.375177288188887, 'subsample': 0.968371266485939}"
13,-0.0030812732875347137,"{'colsample_bytree': 0.6440960507075709, 'learning_rate': 0.09281870110928128, 'max_depth': 4.02607802722453, 'n_estimators': 469.8345314099347, 'reg_lambda': 23.209856450632167, 'subsample': 0.9778459332560674}"
14,-0.0031386264599859715,"{'colsample_bytree': 0.6402433268899765, 'learning_rate': 0.07040020843385937, 'max_depth': 9.037961189716523, 'n_estimators': 395.84007961126855, 'reg_lambda': 21.112786979794016, 'subsample': 0.5663718838417018}"
15,-0.0030178942251950502,"{'colsample_bytree': 0.8216769989386055, 'learning_rate': 0.020280062190811132, 'max_depth': 3.5955664582898113, 'n_estimators': 394.6753918009647, 'reg_lambda': 12.713089129091223, 'subsample': 0.5345038318556687}"
16,-0.0024274103343486786,"{'colsample_bytree': 0.7159440413026424, 'learning_rate': 0.0785034079050515, 'max_depth': 7.694151576113855, 'n_estimators': 333.3784171792788, 'reg_lambda': 21.243515052448988, 'subsample': 0.6552268258893423}"
17,-0.002394774928689003,"{'colsample_bytree': 0.7039858494223628, 'learning_rate': 0.05015148972180705, 'max_depth': 7.591424581599101, 'n_estimators': 488.209499592543, 'reg_lambda': 17.204104583190958, 'subsample': 0.3215030615913881}"
18,-0.002324533648788929,"{'colsample_bytree': 0.869682619809866, 'learning_rate': 0.029898294028748988, 'max_depth': 4.3727999471424575, 'n_estimators': 311.2386300362233, 'reg_lambda': 14.61342175527813, 'subsample': 0.5441014702046074}"
