,T,P,zs
43950,308.26755984351126,279246.7869493534,"[0.17526243125351817, 0.08258231251201134, 0.08522553994231176, 0.31901704792465807, 0.2502899963521098, 0.08762267201539074]"
2472,352.10184787761506,777701.5585271259,"[0.6235238184214548, 0.09874039661068895, 0.0005551648029648376, 0.0724390645573772, 0.16675161257793292, 0.03798994302958118]"
44848,24.21002613557404,844671.8024155922,"[0.2894437675578607, 0.40731465683954327, 0.04895312436023784, 0.010499527852192733, 0.13808931875772798, 0.10569960463243737]"
12297,938.2139533071104,618230.3715030376,"[0.011266774284482474, 0.0932035553587251, 0.31844880737891007, 0.015964498302946686, 0.512856980415659, 0.0482593842592766]"
39450,125.29586884521471,479846.1507987886,"[0.17882907973478712, 0.42303979480265763, 0.13024685589044355, 0.02843575672998859, 0.1804597519791105, 0.058988760863012614]"
33810,414.3739042280431,516770.31072004425,"[0.07134115160150291, 0.27693185988876107, 0.26158970064686726, 0.03482296856051023, 0.07338428147711978, 0.2819300378252389]"
47657,600.3089767433518,304953.6072338354,"[0.0685629242229064, 0.2816446516490137, 0.28520133487166704, 0.21026869057071038, 0.03413548161230548, 0.12018691707339685]"
23332,825.896299607224,687601.1344767155,"[0.14297686808179205, 0.0034406165294700837, 0.13738008456614417, 0.0025113800329578584, 0.4804432272483179, 0.23324782354131804]"
40895,996.629595760234,553292.6217998066,"[0.0549180434000927, 0.06023166443168264, 0.028975493905873367, 0.5395389798247695, 0.12625862965078144, 0.19007718878680038]"
35233,650.4887306364088,291664.4591003696,"[0.12729308910620193, 0.027283150083761018, 0.2202990179685292, 0.12327928708539554, 0.25188168014955353, 0.24996377560655883]"
11696,189.33182612070465,343159.7068313618,"[0.23733288440284725, 0.23313889840636906, 0.06365867430267218, 0.29475221533714097, 0.11274928475966403, 0.05836804279130645]"
18043,343.9166674580795,446512.6158304504,"[0.11234033165149132, 0.05591337842416696, 0.1050203304526906, 0.16232401015366163, 0.1371957408316681, 0.4272062084863214]"
25841,799.3584519143263,482191.8333399269,"[0.03356113188183946, 0.006290904207318442, 0.05122719525061853, 0.46903717410051227, 0.3501317402235778, 0.08975185433613357]"
37325,712.7979222593351,548223.315909527,"[0.023985134794778675, 0.32644104248270756, 0.11753818754757771, 0.02339973721714528, 0.42941125368757654, 0.07922464427021424]"
22240,669.6610308341824,437372.4354331455,"[0.09675000053976852, 0.31800514612820124, 0.10044874719571567, 0.28607147869304356, 0.12254452639206143, 0.07618010105120937]"
42693,50.13379429584484,235956.9769436904,"[0.06291025684946529, 0.21437906389770353, 0.28227011163336857, 0.06248457019878226, 0.16296791110434494, 0.2149880863163354]"
9922,602.3135815293426,231200.6197287007,"[0.684942942608006, 0.061543912520565264, 0.08724077614915152, 0.0463418323695532, 0.04060259542756273, 0.07932794092516106]"
12787,23.07135047242265,111385.14194090816,"[0.11929918453292507, 0.058195067006373044, 0.05389554172498295, 0.06800805001499069, 0.09199898133550388, 0.6086031753852243]"
2035,123.97249171850687,280761.40720273834,"[0.008043238369830312, 0.019011361018304508, 0.2403625105861614, 0.402577418245961, 0.06825107487231762, 0.261754396907425]"
21995,582.1755122244581,166882.4499983135,"[0.2141955802803846, 0.029087267785365578, 0.16329750237031226, 0.2027064029846414, 0.05731357091083433, 0.3333996756684618]"
39657,751.9549387599145,912112.2155698373,"[0.39342102194214185, 0.3341598825133828, 0.0664935523877844, 0.0009088697127797817, 0.20396674181720423, 0.0010499316267067696]"
46569,36.29374494085676,685378.4112039964,"[0.01792684392089666, 0.25846638550929707, 0.014603380401837377, 0.351276187330003, 0.07850436043302544, 0.2792228424049405]"
30552,597.2690212038651,517711.1064118079,"[0.04703703117689998, 0.2627156397841979, 0.02012594051778824, 0.33414966859445583, 0.04368773922543452, 0.2922839807012236]"
44813,449.01829503159934,513724.7614539062,"[0.0017148071619881389, 0.1958270666613762, 0.023367373969297077, 0.4838137193769681, 0.022962392632615493, 0.27231464019775503]"
38224,855.0081674943026,180883.2897770244,"[0.1662586653861003, 0.0669257888463299, 0.39605679828647955, 0.14422883770574355, 0.19114875248232643, 0.03538115729302051]"
26417,972.4752586319104,875158.6172057184,"[0.22889540805320246, 0.0647601132836216, 0.012402959981334847, 0.027449899152756172, 0.6218408134580278, 0.04465080607105715]"
7314,653.1822016631659,461364.7200954342,"[0.2152149842933635, 0.02583497497286825, 0.0692952695713438, 0.3327198849574633, 0.059094071640892615, 0.29784081456406847]"
