,trainning_time_consume(s),test_time_consume(s)
0,218.02767491340637,10.893999814987183
1,197.42138266563416,8.98500108718872
2,259.49457263946533,10.6899995803833
3,265.4705455303192,10.792000770568848
4,187.2325780391693,7.712000131607056
5,141.4870011806488,7.621000051498413
6,265.73231267929077,11.675001382827759
7,260.2401716709137,11.476999282836914
8,179.0269980430603,10.134002208709717
9,127.52999830245972,7.8989996910095215
10,237.43451285362244,11.525999784469604
11,220.70702528953552,11.185000896453857
12,257.56199836730957,11.914999723434448
13,269.78401803970337,11.260998487472534
14,244.93354606628418,11.209511280059814
