,T,P,zs
18442,447.2523048612098,213645.9430332646,"[0.3863830381776774, 0.05767842485150526, 0.5559385369708173]"
353,975.1341592270052,636696.8567217732,"[0.8452177243674052, 0.11510181047277591, 0.039680465159818844]"
21856,471.1842636267272,980398.9026414332,"[0.47510892714868214, 0.1844606605648134, 0.34043041228650445]"
27487,944.4162947814998,645619.5553360994,"[0.5997059877738281, 0.04041429389764931, 0.35987971832852267]"
46743,807.0878303386793,352457.51120760746,"[0.11713257923458278, 0.7195101909810856, 0.16335722978433148]"
6540,940.639321489636,733066.8590519582,"[0.08539935958215639, 0.7575461028760524, 0.15705453754179133]"
49529,290.8346935813495,428568.1399805497,"[0.5166009957824717, 0.42276681184974607, 0.06063219236778227]"
6368,184.5564423431664,197383.72860791767,"[0.27924672446316817, 0.31883551278391986, 0.40191776275291197]"
40191,77.93705832677313,174119.84422890143,"[0.1308155478330337, 0.2010029290989263, 0.6681815230680401]"
48922,800.5203337124012,337648.2296043272,"[0.2967875742271553, 0.026189629371213136, 0.6770227964016317]"
46842,216.54442473527743,289035.42295477027,"[0.15906329414939685, 0.055152520088008056, 0.7857841857625952]"
37551,989.8865755205832,661780.8690956525,"[0.10393634012112835, 0.1268047638097963, 0.7692588960690755]"
24147,424.3528271662083,228056.6820975052,"[0.042587259806186044, 0.3333724215274409, 0.6240403186663731]"
1732,138.63791707454843,666293.3781003243,"[0.12548005283692706, 0.1877750336209401, 0.6867449135421329]"
3244,623.7509093328651,716208.9949340079,"[0.8450896554349617, 0.13583922632408407, 0.019071118240954053]"
39043,540.2321816047661,152836.63426446656,"[0.4794443577475491, 0.40303475560009705, 0.11752088665235394]"
33962,933.6509720527762,670781.1772364883,"[0.040180899622233104, 0.5198246625181079, 0.439994437859659]"
36689,501.9396411085236,154386.47085002044,"[0.1958051257537069, 0.3037904651945766, 0.5004044090517166]"
26788,556.0001670632471,884532.7203083767,"[0.36263668566130874, 0.13174570699569094, 0.5056176073430004]"
11823,521.8805914544446,969078.67302232,"[0.31265254231762357, 0.6642982830301534, 0.023049174652223264]"
43153,221.74730054256645,380347.6916829402,"[0.7151037443981056, 0.018998625869011146, 0.26589762973288306]"
31760,427.5884125231352,591267.5548614427,"[0.13408516734385573, 0.41362872721927724, 0.452286105436867]"
7051,727.5565809824635,511871.7782962175,"[0.3475248198692603, 0.39163631035354524, 0.2608388697771944]"
265,335.4663674791684,392442.6900632768,"[0.003624122821081818, 0.6417614118389967, 0.35461446533992136]"
49456,415.9081706484299,224342.5971769894,"[0.0450962752343241, 0.22548355257945207, 0.7294201721862238]"
10825,550.6955975294504,183095.92426073665,"[0.015296262149717622, 0.16885474491695535, 0.8158489929333269]"
21649,663.7150157340992,724115.454953447,"[0.13479066530315054, 0.6827796998037259, 0.18242963489312358]"
29876,346.75450650191834,150382.8792727639,"[0.07886893395414644, 0.4459293884854538, 0.47520167756039977]"
3296,416.75447354212497,592663.7949119299,"[0.2765381586723432, 0.3688717114980444, 0.3545901298296125]"
31704,649.9581116293233,558583.5479366073,"[0.31745629239700274, 0.3408968725070394, 0.3416468350959579]"
40245,81.40206348850526,500785.5585697235,"[0.6988842279764663, 0.1573970897269399, 0.1437186822965938]"
13622,647.0927032184761,672919.2157807976,"[0.3904397161389894, 0.6025725155952846, 0.0069877682657261235]"
47668,742.0747789085954,894494.0999779877,"[0.258959688679075, 0.48741755516978347, 0.2536227561511416]"
22925,377.2929808644299,586627.4533942239,"[0.426185010866774, 0.3707384765878759, 0.20307651254535009]"
4571,714.5554707554704,618465.0502997118,"[0.18267738207650303, 0.36298773315844163, 0.4543348847650552]"
49809,955.2231943628228,759106.3844026874,"[0.51610595318334, 0.07121644259321025, 0.4126776042234498]"
18839,572.3428745262723,877328.0654245504,"[0.06922790349612533, 0.18453671494051657, 0.746235381563358]"
4868,316.57540347604026,429570.1479370545,"[0.07554584567611788, 0.48310002745873276, 0.44135412686514924]"
13193,856.0924264881348,657961.3679588884,"[0.44158269440358777, 0.14882423211606027, 0.40959307348035195]"
40546,735.7084969434185,979301.7520496343,"[0.2802082960431446, 0.6466106548365165, 0.07318104912033892]"
47804,693.2540609249901,410684.77968313935,"[0.36428386814386904, 0.22743379945463996, 0.40828233240149087]"
5020,183.73223759718667,250910.1781911745,"[0.34666847150532487, 0.6423516016908353, 0.010979926803839968]"
3331,355.6054585981012,276238.0146008758,"[0.06445014494033774, 0.11829723353246453, 0.8172526215271977]"
24990,556.1120777143144,290311.4209810018,"[0.7654498398561583, 0.23292720792203964, 0.001622952221801882]"
19856,538.4611032867308,900186.4869642969,"[0.22189113465881044, 0.5259765590598979, 0.2521323062812916]"
26259,832.533639760482,970071.9279954232,"[0.09672905623548073, 0.8699151708586205, 0.03335577290589888]"
40039,297.896992226062,513957.9759514369,"[0.34344642390145946, 0.4316206943733152, 0.22493288172522535]"
28995,269.2035080605272,424182.7450334771,"[0.22434839251456032, 0.17298852960203098, 0.6026630778834086]"
24549,70.5208989391758,577137.7749881275,"[0.1853830164174319, 0.3084149708500714, 0.5062020127324967]"
5818,264.8617783576248,642448.2232630185,"[0.7097893662992184, 0.0841958457611548, 0.20601478793962677]"
49883,416.1600598410703,951510.5074590518,"[0.5835069722062844, 0.1547124284128123, 0.2617805993809032]"
24402,332.4434649822707,244544.31598678225,"[0.6339391326779944, 0.15541044643818006, 0.21065042088382566]"
44667,82.86228903458723,881191.1721739244,"[0.046974484071382445, 0.43659718283651944, 0.516428333092098]"
20695,182.5973248527636,435160.27570138377,"[0.005424227673284448, 0.6632818356405563, 0.33129393668615914]"
18810,782.2452166073246,180134.5883250364,"[0.6637235191367657, 0.14019250975790304, 0.19608397110533124]"
18501,55.662794858256966,938731.523465937,"[0.2158345976610509, 0.7426449390748738, 0.04152046326407526]"
9742,813.6948337845148,741225.1609347736,"[0.17918234138270162, 0.27815045898073976, 0.5426671996365586]"
30519,967.8493780217602,948367.6645354996,"[0.0252433681312432, 0.09850182509609925, 0.8762548067726574]"
27365,803.2709025453586,130167.08483897732,"[0.3980297592524723, 0.31632164687262865, 0.2856485938748989]"
39761,578.5815227325727,850795.62632272,"[0.5453712187145596, 0.20750878463625994, 0.24711999664918047]"
31863,685.1971743214359,137565.58493968888,"[0.18629037989109887, 0.15306347727360123, 0.6606461428352999]"
45286,691.3040230697067,712859.3138060784,"[0.24775844350353585, 0.22171916620241247, 0.5305223902940515]"
