,T,P,zs
4529,263.0329081544119,722439.6750178653,"[0.1340388649533953, 0.8659611350466047]"
13438,911.6417269604348,808817.4765421329,"[0.9190933547009903, 0.08090664529900958]"
20638,373.79527608462496,626443.8984656073,"[0.9927627604924426, 0.007237239507557318]"
12368,479.6010388980729,317782.73129662283,"[0.11848124159349865, 0.8815187584065013]"
42320,653.7272501040243,514357.7097655138,"[0.11562850858233117, 0.8843714914176688]"
34184,182.12679637408712,317446.3101657372,"[0.4180521958243755, 0.5819478041756245]"
899,200.1055180716176,808309.2262996727,"[0.800966712888329, 0.19903328711167106]"
17451,385.71170547923526,501666.625806891,"[0.2270660668855375, 0.7729339331144625]"
740,253.65789614926635,636121.0387577069,"[0.5938056809797767, 0.40619431902022324]"
38000,799.548258342711,293085.6739537977,"[0.727438299133234, 0.272561700866766]"
47119,834.3094422352169,271426.46009662934,"[0.7939803984421043, 0.20601960155789573]"
35286,103.2054435621511,525001.8467383152,"[0.8125894570356909, 0.18741054296430915]"
39059,459.4068689381297,648883.5437251537,"[0.760181160261552, 0.23981883973844803]"
32970,32.69805374843632,158537.90035008278,"[0.7030339021385652, 0.2969660978614348]"
30576,584.9142854619524,364404.2786507292,"[0.25993166728845973, 0.7400683327115404]"
35503,919.8268351130224,491430.58389934414,"[0.2866196519536584, 0.7133803480463417]"
14465,364.06338361395,101739.30133942411,"[0.7178785789433394, 0.28212142105666066]"
46296,670.9203488446124,278367.6897369635,"[0.04043316458827638, 0.9595668354117236]"
32299,485.0620585377223,850458.3558155042,"[0.7944156627084097, 0.2055843372915904]"
360,557.5769969221943,975497.540294007,"[0.5825462064658846, 0.41745379353411527]"
25494,133.28118247989653,462601.169130338,"[0.8458683560226253, 0.1541316439773748]"
10708,606.5715305630581,204391.0038644434,"[0.693746170044204, 0.3062538299557961]"
43896,915.7546346560928,464930.9146642101,"[0.493474827280138, 0.5065251727198621]"
16041,878.7663659233372,784204.0408899317,"[0.5119326218630431, 0.488067378136957]"
28685,746.264814921274,258565.3145837304,"[0.5416497327732073, 0.45835026722679273]"
19002,466.59379945570055,204433.7336605839,"[0.3930404582913464, 0.6069595417086536]"
39725,786.3789235590868,793515.9748281679,"[0.2656844897266833, 0.7343155102733167]"
12541,780.1272483705434,571927.3276001697,"[0.5172124186547836, 0.4827875813452163]"
594,253.32609440430213,463703.4509387765,"[0.7920363720573056, 0.20796362794269443]"
4250,905.655026936396,924853.424290641,"[0.0186380341745045, 0.9813619658254955]"
391,139.4493080701992,423707.9156920434,"[0.7671825221002809, 0.2328174778997191]"
4227,185.5195345951933,949596.3015538696,"[0.15571402902436482, 0.8442859709756352]"
31843,65.58995767633618,544973.9602964638,"[0.6997657129963486, 0.3002342870036514]"
35031,680.5291050220391,192013.88103245464,"[0.6131071824541569, 0.3868928175458431]"
4630,197.1856433089397,168032.27634894178,"[0.9028530341157027, 0.09714696588429732]"
15479,378.32519428559584,107908.07767516644,"[0.4187657431485936, 0.5812342568514065]"
25340,527.2120583965432,509512.220137696,"[0.9024948705325949, 0.09750512946740515]"
8902,973.8954356442412,589692.6166246484,"[0.16908255341719636, 0.8309174465828036]"
46044,866.0808093370541,259227.87642019172,"[0.5955313885562367, 0.4044686114437634]"
16078,329.30914164093224,706236.8060713046,"[0.9359878773730252, 0.0640121226269748]"
44357,194.03815495835656,677539.7044874857,"[0.7435506462502887, 0.25644935374971145]"
49493,184.38498221766048,477938.2268929237,"[0.10139620786673341, 0.8986037921332667]"
35278,589.6585018086315,529187.2221371206,"[0.4592721919383424, 0.5407278080616574]"
47869,854.8713146798851,755934.7078644184,"[0.633079538751161, 0.366920461248839]"
24310,258.2899377977064,820999.9691621793,"[0.38519585130466066, 0.6148041486953393]"
18677,338.53029454578314,283086.0251084034,"[0.2017974334902959, 0.7982025665097041]"
48141,964.1138204377302,996141.326802792,"[0.7027312772072261, 0.2972687227927739]"
26856,588.1803720278498,909078.2666770072,"[0.3979879140367552, 0.6020120859632446]"
3565,294.4916095741548,682901.0296249776,"[0.4211260393358524, 0.5788739606641476]"
1421,544.2906000407471,690821.8077058082,"[0.34994043528464647, 0.6500595647153534]"
43825,95.35317358646957,298046.1252640463,"[0.799322849450246, 0.20067715054975396]"
48369,913.9813657604648,679312.0839826738,"[0.714435360962281, 0.2855646390377189]"
