,T,P,zs
40122,842.9679642622414,526464.0453173382,"[0.7857723028820501, 0.21422769711794992]"
8974,827.6106486933882,272788.7264389234,"[0.07410044676920673, 0.9258995532307933]"
49127,233.1596113506563,417383.7312075497,"[0.10469334508278173, 0.8953066549172183]"
46806,737.0093749203459,961626.8516575508,"[0.44024491580045655, 0.5597550841995433]"
6544,666.1709808494827,625708.2088640931,"[0.1400119314315323, 0.8599880685684677]"
30508,215.06097495866675,851911.7065478998,"[0.6457725325065493, 0.35422746749345074]"
8736,39.34629903602868,248474.38013371525,"[0.8659028829972553, 0.13409711700274474]"
41287,963.6220364167904,685648.6639656692,"[0.5392297760934376, 0.46077022390656236]"
18559,604.2957879421754,633076.2961848427,"[0.6249358211782878, 0.37506417882171206]"
43268,645.6926186642926,859407.00160245,"[0.6325975612705323, 0.36740243872946776]"
10649,70.45908668970276,955767.913503602,"[0.9783128126452407, 0.021687187354759295]"
12061,984.6799665160034,482052.1938934194,"[0.04753829735707976, 0.9524617026429203]"
47175,234.50424527580853,765370.7835030829,"[0.18984365883840748, 0.8101563411615925]"
33054,681.5920993587692,324816.4777181196,"[0.5008153540640313, 0.4991846459359687]"
20465,826.9354187159521,397414.52381677215,"[0.9110765950759706, 0.08892340492402931]"
17905,851.066853197841,143774.6154886055,"[0.2751585553153192, 0.7248414446846809]"
10744,97.76733296703796,413234.0906077365,"[0.02879188543185562, 0.9712081145681444]"
7835,270.44104017930675,653290.9164811703,"[0.3951882401071434, 0.6048117598928566]"
18210,166.37540485812863,190095.88747076067,"[0.6561630204841931, 0.3438369795158069]"
39142,736.6689107835394,162100.18646279635,"[0.15136772503945237, 0.8486322749605477]"
4557,336.5657906277765,249982.29033840343,"[0.6617119469258932, 0.3382880530741069]"
6325,181.2232253666587,764325.0711242931,"[0.33976632884130575, 0.6602336711586944]"
29176,568.7817893697922,814505.438133508,"[0.9293667906658886, 0.07063320933411135]"
49650,241.60927553958248,133742.92130857997,"[0.7613531312068794, 0.23864686879312055]"
20244,289.50442622312687,642098.0049453889,"[0.6640608159599916, 0.3359391840400085]"
25890,218.6824894773992,472493.3055844188,"[0.3095976911457371, 0.6904023088542629]"
33085,730.8525911928078,228625.81663532427,"[0.25561158660738426, 0.7443884133926157]"
38731,383.078162111988,942732.6136071696,"[0.07000212022953528, 0.9299978797704647]"
27600,161.91236564470114,786077.456269586,"[0.3956833599067068, 0.6043166400932931]"
19873,130.58620086910696,319392.2681641636,"[0.5717909574566449, 0.4282090425433552]"
46620,331.27747071802514,966526.1597526649,"[0.3819228607388806, 0.6180771392611193]"
7266,681.7695974856956,319615.04035148426,"[0.6943499311764142, 0.30565006882358575]"
35272,496.1565635060502,320274.1454258264,"[0.5228907833345566, 0.47710921666544337]"
18892,743.7427860666677,294497.50128932367,"[0.16675871774703885, 0.8332412822529611]"
14368,807.7023904785023,608092.0669360165,"[0.8310641299704139, 0.1689358700295861]"
31637,411.7038081109689,701036.6645865971,"[0.7856264511908339, 0.21437354880916631]"
25108,228.4120417415739,589996.4653234504,"[0.5084849324966609, 0.49151506750333906]"
19060,361.9085139780641,197610.13726466885,"[0.11700646348424497, 0.882993536515755]"
863,868.9915909934454,122587.39249415806,"[0.12498345625500719, 0.8750165437449928]"
41797,831.535009475079,440882.32163762033,"[0.8267799202941956, 0.1732200797058043]"
36112,998.928233225898,973292.2562599744,"[0.9253257207666765, 0.07467427923332358]"
35247,57.08235174322124,777540.4861757653,"[0.8434104111623442, 0.1565895888376559]"
12799,469.1789942652917,811472.6670327623,"[0.8674457144861468, 0.13255428551385318]"
9322,230.30102580074265,927097.506516972,"[0.6336436700237175, 0.3663563299762825]"
33621,958.8818460583722,546942.5117510464,"[0.8238433179285383, 0.17615668207146187]"
5485,404.0591058983204,757115.9647346662,"[0.42556141695574656, 0.5744385830442533]"
43786,508.5634928924625,665611.4803058789,"[0.2754874835911989, 0.724512516408801]"
15421,641.2384875417722,735830.8863980324,"[0.9304583645077901, 0.06954163549220993]"
33685,992.1369078915278,869844.2391054141,"[0.7009729294753733, 0.2990270705246268]"
49823,813.7352416306965,954884.8027971938,"[0.8502128857117712, 0.14978711428822886]"
27923,539.8169525557315,874270.4196919643,"[0.8010599063669496, 0.19894009363305043]"
45736,813.7615183162646,780489.7779223298,"[0.3284706171794948, 0.6715293828205051]"
44715,150.70743519169014,421405.2546901242,"[0.16877980968362474, 0.8312201903163753]"
22583,97.08109123542772,554289.7697912566,"[0.9005810942945616, 0.09941890570543839]"
8440,410.06548973378926,407907.1209766642,"[0.9282573823547083, 0.07174261764529179]"
21269,812.7352965867591,972527.7432793037,"[0.8750422433680554, 0.12495775663194464]"
34467,357.34331575574646,681056.1298676311,"[0.6815809213901162, 0.31841907860988394]"
45845,678.4350036612798,424737.4825916475,"[0.03220434410170946, 0.9677956558982905]"
25353,494.1037483491723,942905.048248244,"[0.9398925886274359, 0.06010741137256402]"
23860,538.5055539370276,826204.6740569811,"[0.5422483846030565, 0.4577516153969436]"
45061,918.5355074265688,174860.28835781047,"[0.6844388788100102, 0.31556112118998997]"
29188,787.3414220846151,129053.13282450178,"[0.8150499107207837, 0.18495008927921633]"
45786,108.11255730366544,464278.8244903076,"[0.7367299330110442, 0.26327006698895583]"
40296,21.03434257771348,554653.3317308814,"[0.46773682572995046, 0.5322631742700494]"
24947,358.95940954432143,694306.2707461115,"[0.7884329459648834, 0.2115670540351166]"
16756,474.23013472332485,241599.8209317916,"[0.8591473844225597, 0.14085261557744036]"
11957,80.64906882511364,354041.82688953605,"[0.6980721878150695, 0.3019278121849306]"
15067,223.1903031633965,392668.9755577136,"[0.9958764150681825, 0.004123584931817468]"
26497,943.3966511587276,554569.0700345291,"[0.6554426238086563, 0.3445573761913438]"
17963,993.8881752425089,416334.1122590432,"[0.9549944122068451, 0.04500558779315492]"
31233,171.72925025375602,765184.9234735027,"[0.16573508213390675, 0.8342649178660934]"
40562,63.30215308309989,645809.8427358739,"[0.15544439966730303, 0.8445556003326969]"
49410,855.1298364576712,503306.99569929385,"[0.5440836206917392, 0.4559163793082608]"
5624,206.50830683224547,949044.6089429004,"[0.7230062209955024, 0.2769937790044977]"
46609,687.0312860356997,420340.2903584665,"[0.005059323586812727, 0.9949406764131873]"
23592,44.71280505570148,945176.8016954496,"[0.976903857672476, 0.02309614232752414]"
44086,235.2890253311161,888785.4606800481,"[0.9219971163834083, 0.0780028836165917]"
7333,900.8417438573337,344464.1420339972,"[0.36485883852528445, 0.6351411614747156]"
32898,612.3805665876583,277779.0653503908,"[0.6389480084000007, 0.3610519915999995]"
14711,240.3975179764808,581081.6854225143,"[0.11667836773040303, 0.883321632269597]"
39270,730.2421536073354,789669.6358441765,"[0.7060253316686718, 0.29397466833132824]"
44401,319.0172966780694,415047.3359475964,"[0.9173604263593673, 0.08263957364063275]"
36447,937.1748851322168,561103.5620319347,"[0.5902364089264169, 0.4097635910735829]"
42996,37.78389898961798,702516.4959645864,"[0.26113127887250914, 0.7388687211274909]"
24306,655.2202845769638,563028.3095606032,"[0.18510477462835254, 0.8148952253716475]"
67,360.34688709744495,646322.7133369383,"[0.9148929950762429, 0.08510700492375711]"
49037,962.7392779602774,760304.0893491756,"[0.7587573541456352, 0.24124264585436486]"
48110,152.29887019162277,375305.16126630834,"[0.5812319688580772, 0.41876803114192274]"
39399,154.85295352708036,748541.0028531513,"[0.6339836430955111, 0.3660163569044888]"
16845,181.15162841855084,213417.4018576042,"[0.8209023932332297, 0.17909760676677036]"
14845,785.5979114620364,769334.1461454788,"[0.29059632516586636, 0.7094036748341337]"
