,target,params
0,-0.002845785580575466,"{'colsample_bytree': 0.8875365257508228, 'learning_rate': 0.037104971305830105, 'max_depth': 7.698674807951824, 'n_estimators': 440.9569520482174, 'reg_lambda': 23.34590234138645, 'subsample': 0.8792993445442956}"
1,-0.003565750550478697,"{'colsample_bytree': 0.6589564255256002, 'learning_rate': 0.025876836812388906, 'max_depth': 8.068124291185168, 'n_estimators': 496.10318447111945, 'reg_lambda': 27.483365725769303, 'subsample': 0.8609648577912563}"
2,-0.0028867186047136784,"{'colsample_bytree': 0.9642430610383856, 'learning_rate': 0.023514075068486864, 'max_depth': 4.495805913815952, 'n_estimators': 364.4095371518372, 'reg_lambda': 21.39452720622585, 'subsample': 0.6926380669461181}"
3,-0.0030106501653790474,"{'colsample_bytree': 0.8153963717369824, 'learning_rate': 0.06485374656979065, 'max_depth': 5.465331891213868, 'n_estimators': 439.41037571569507, 'reg_lambda': 25.580400202572477, 'subsample': 0.9650465986626868}"
4,-0.0030225678347051144,"{'colsample_bytree': 0.8981367144244876, 'learning_rate': 0.06557668549994455, 'max_depth': 7.864124322906688, 'n_estimators': 348.5313547184573, 'reg_lambda': 14.539709082583087, 'subsample': 0.21448617383940186}"
5,-0.002649152185767889,"{'colsample_bytree': 0.8852625408166452, 'learning_rate': 0.08772242756916827, 'max_depth': 9.195282639223617, 'n_estimators': 445.33660440350985, 'reg_lambda': 16.68596767145746, 'subsample': 0.6444930400109646}"
6,-0.0026239550206810236,"{'colsample_bytree': 0.9699684321490796, 'learning_rate': 0.05159396889073642, 'max_depth': 4.887499480186985, 'n_estimators': 417.97088945046414, 'reg_lambda': 18.52918773494747, 'subsample': 0.49434825058888016}"
7,-0.002756041707471013,"{'colsample_bytree': 0.824955109382911, 'learning_rate': 0.09190306514729311, 'max_depth': 7.630866711624984, 'n_estimators': 489.9817687261981, 'reg_lambda': 21.12100453244755, 'subsample': 0.385836218892833}"
8,-0.005337332841008902,"{'colsample_bytree': 0.612092884167154, 'learning_rate': 0.0154022446542357, 'max_depth': 5.863606854049498, 'n_estimators': 413.3815288637892, 'reg_lambda': 22.64865230187244, 'subsample': 0.4987942312191438}"
9,-0.002675178460776806,"{'colsample_bytree': 0.9899481835954905, 'learning_rate': 0.07601258265182244, 'max_depth': 5.7575793652724965, 'n_estimators': 419.2073093608433, 'reg_lambda': 16.846161799363593, 'subsample': 0.2658918661864168}"
10,-0.003837260417640209,"{'colsample_bytree': 0.6118658185440312, 'learning_rate': 0.04174736336752054, 'max_depth': 6.747509380976727, 'n_estimators': 441.31386012331336, 'reg_lambda': 17.793174227999096, 'subsample': 0.8215528532241547}"
11,-0.002695805858820677,"{'colsample_bytree': 0.919341653185883, 'learning_rate': 0.0960888884875819, 'max_depth': 4.878065210601953, 'n_estimators': 421.3907724267235, 'reg_lambda': 19.182695242516765, 'subsample': 0.7075871600996846}"
12,-0.0028736998792737722,"{'colsample_bytree': 0.7976597372502531, 'learning_rate': 0.04089845097333706, 'max_depth': 9.477934767394478, 'n_estimators': 449.07427462223217, 'reg_lambda': 15.655293700763318, 'subsample': 0.5591498489303892}"
13,-0.0029766452498733997,"{'colsample_bytree': 0.7391774238137204, 'learning_rate': 0.09574997555777581, 'max_depth': 9.71529195489214, 'n_estimators': 447.0870986301605, 'reg_lambda': 21.044153688351102, 'subsample': 0.6991335509759146}"
