,target,params
0,-0.004319973289966583,"{'colsample_bytree': 0.627688536949199, 'learning_rate': 0.0464321486111942, 'max_depth': 3.859951692693295, 'n_estimators': 326.17350063754105, 'reg_lambda': 11.561205868088786, 'subsample': 0.8145194029587319}"
1,-0.0031740297563374043,"{'colsample_bytree': 0.7261532636636902, 'learning_rate': 0.09931684730676359, 'max_depth': 8.205485874239798, 'n_estimators': 497.57749428011243, 'reg_lambda': 11.380780253058152, 'subsample': 0.34717078118028266}"
2,-0.0030327197164297104,"{'colsample_bytree': 0.8026279987652581, 'learning_rate': 0.08950187656314211, 'max_depth': 7.614005596610354, 'n_estimators': 452.7274490984662, 'reg_lambda': 28.900244311616405, 'subsample': 0.7387832928512665}"
3,-0.003082127310335636,"{'colsample_bytree': 0.7144594556384701, 'learning_rate': 0.0914434586501127, 'max_depth': 3.4696100997731834, 'n_estimators': 332.61591858454545, 'reg_lambda': 23.8151361183375, 'subsample': 0.37935799739231024}"
4,-0.003863185876980424,"{'colsample_bytree': 0.9485375927104671, 'learning_rate': 0.014966506122792947, 'max_depth': 5.06145662220872, 'n_estimators': 444.29311001473957, 'reg_lambda': 25.1241377375724, 'subsample': 0.227931461126924}"
5,-0.0031487513333559036,"{'colsample_bytree': 0.775728535475447, 'learning_rate': 0.0732745129642104, 'max_depth': 8.631363550795125, 'n_estimators': 498.0312283406919, 'reg_lambda': 11.050787544610252, 'subsample': 0.3472662683915373}"
6,-0.0030181019101291895,"{'colsample_bytree': 0.9798369069521806, 'learning_rate': 0.03855106815464916, 'max_depth': 9.381892692571041, 'n_estimators': 459.7025242517585, 'reg_lambda': 29.405581273984897, 'subsample': 0.9698544380621159}"
7,-0.0028431075625121593,"{'colsample_bytree': 0.868427468318971, 'learning_rate': 0.09470674897940055, 'max_depth': 3.49119170042555, 'n_estimators': 340.84494871569416, 'reg_lambda': 29.28523812608869, 'subsample': 0.5644998318504213}"
8,-0.002893424592912197,"{'colsample_bytree': 0.9016893028052737, 'learning_rate': 0.0893897434717678, 'max_depth': 9.79416645701919, 'n_estimators': 347.61367592156165, 'reg_lambda': 23.959193371511937, 'subsample': 0.6055094149281863}"
9,-0.0030343574471771717,"{'colsample_bytree': 0.895471955496286, 'learning_rate': 0.03546247216420827, 'max_depth': 3.6846838829866817, 'n_estimators': 356.07642979515646, 'reg_lambda': 28.286653952860057, 'subsample': 0.5161849892004209}"
10,-0.002886967035010457,"{'colsample_bytree': 0.9185085981761554, 'learning_rate': 0.049525706776901275, 'max_depth': 3.239688742580901, 'n_estimators': 354.3591631669171, 'reg_lambda': 13.410700765130981, 'subsample': 0.29752579253031536}"
11,-0.003910718485713005,"{'colsample_bytree': 0.6114980190282195, 'learning_rate': 0.06290026355085887, 'max_depth': 9.867274198771398, 'n_estimators': 365.3667468008584, 'reg_lambda': 16.615790704927335, 'subsample': 0.7396471930716635}"
12,-0.002744062338024378,"{'colsample_bytree': 0.99, 'learning_rate': 0.1, 'max_depth': 3.0, 'n_estimators': 344.75081264393657, 'reg_lambda': 18.69675224721508, 'subsample': 0.5552108930567297}"
13,-0.0029685073532164097,"{'colsample_bytree': 0.9205123197014289, 'learning_rate': 0.03192490464464748, 'max_depth': 9.958565307229033, 'n_estimators': 347.4237619546275, 'reg_lambda': 10.89341906240037, 'subsample': 0.3118940366907694}"
