,target,params
0,-0.001087560667656362,"{'colsample_bytree': 0.74553914261833, 'learning_rate': 0.05386040790018183, 'max_depth': 7.419282322719449, 'n_estimators': 311.9916284052137, 'reg_lambda': 14.650535948444821, 'subsample': 0.5904256182904929}"
1,-0.0011350924614816904,"{'colsample_bytree': 0.7088740972976414, 'learning_rate': 0.07404728057624811, 'max_depth': 7.456525343588937, 'n_estimators': 493.3553500498528, 'reg_lambda': 14.946465430957833, 'subsample': 0.833787825386411}"
2,-0.0009427356417290866,"{'colsample_bytree': 0.9632587961667465, 'learning_rate': 0.07544113725627949, 'max_depth': 4.090443470633599, 'n_estimators': 428.8591623802156, 'reg_lambda': 11.615053402314686, 'subsample': 0.9520688811561102}"
3,-0.0012453141389414668,"{'colsample_bytree': 0.9852269950623991, 'learning_rate': 0.013260097398672541, 'max_depth': 3.2476023344306233, 'n_estimators': 328.21817036510674, 'reg_lambda': 20.948676610632, 'subsample': 0.4032324887336709}"
4,-0.0011722013587132096,"{'colsample_bytree': 0.824976806839149, 'learning_rate': 0.02639694585292071, 'max_depth': 8.060229594085582, 'n_estimators': 383.55938994698016, 'reg_lambda': 19.611167880705782, 'subsample': 0.21000928582924872}"
5,-0.0009793505305424333,"{'colsample_bytree': 0.9611181006133812, 'learning_rate': 0.07362803729079406, 'max_depth': 6.42977186534789, 'n_estimators': 474.1045079786178, 'reg_lambda': 20.083564830692406, 'subsample': 0.22596121574577988}"
6,-0.0011693210108205676,"{'colsample_bytree': 0.6526538850882698, 'learning_rate': 0.043384418525620756, 'max_depth': 4.918799645200563, 'n_estimators': 428.69309135500157, 'reg_lambda': 11.782080614468214, 'subsample': 0.371769799862025}"
7,-0.0016236983938142657,"{'colsample_bytree': 0.7745951673402831, 'learning_rate': 0.011340249086244068, 'max_depth': 4.489157111802429, 'n_estimators': 353.1646755170927, 'reg_lambda': 11.119646457268349, 'subsample': 0.42782218692564006}"
8,-0.001103985239751637,"{'colsample_bytree': 0.7287418898864666, 'learning_rate': 0.044058895934688244, 'max_depth': 7.04571670790024, 'n_estimators': 311.940399247288, 'reg_lambda': 14.988418458210912, 'subsample': 0.8041136666438378}"
9,-0.0010826514335349202,"{'colsample_bytree': 0.7328683659452462, 'learning_rate': 0.08220850016597067, 'max_depth': 3.123720143558983, 'n_estimators': 429.6895180518813, 'reg_lambda': 11.76868001997063, 'subsample': 0.769694506933926}"
10,-0.001233911607414484,"{'colsample_bytree': 0.6001655313427955, 'learning_rate': 0.05027741140763746, 'max_depth': 4.956691155802303, 'n_estimators': 474.0588466531965, 'reg_lambda': 20.374440078492064, 'subsample': 0.8063299615367328}"
11,-0.0009957345901057124,"{'colsample_bytree': 0.7917727939212028, 'learning_rate': 0.05990498057298297, 'max_depth': 7.261951604962886, 'n_estimators': 473.51815718129103, 'reg_lambda': 19.170494318682326, 'subsample': 0.5532764023370085}"
12,-0.00115523103158921,"{'colsample_bytree': 0.6375710550482283, 'learning_rate': 0.053144082542788615, 'max_depth': 7.339516375836434, 'n_estimators': 475.78176613518895, 'reg_lambda': 19.087172894106423, 'subsample': 0.36892685527363284}"
13,-0.001096319523639977,"{'colsample_bytree': 0.6828752415179122, 'learning_rate': 0.07855473345155663, 'max_depth': 6.956063917840873, 'n_estimators': 472.97382235035593, 'reg_lambda': 20.515210411854962, 'subsample': 0.4168461146919972}"
14,-0.0010256352834403515,"{'colsample_bytree': 0.7770798443561766, 'learning_rate': 0.055278236493961755, 'max_depth': 3.0209626911743097, 'n_estimators': 428.49820484416693, 'reg_lambda': 10.61296104620336, 'subsample': 0.739533548706772}"
15,-0.0011003598337993026,"{'colsample_bytree': 0.7606426102268723, 'learning_rate': 0.0790918757270636, 'max_depth': 3.9492768750911993, 'n_estimators': 427.8537549533726, 'reg_lambda': 12.530950799069538, 'subsample': 0.853209653867145}"
16,-0.0009735605563037097,"{'colsample_bytree': 0.9562766438514259, 'learning_rate': 0.04274005966506772, 'max_depth': 5.953352983610026, 'n_estimators': 472.8177421845478, 'reg_lambda': 17.807294492462248, 'subsample': 0.25751444474503205}"
17,-0.0011792763834819198,"{'colsample_bytree': 0.6390917712523322, 'learning_rate': 0.07669989559732888, 'max_depth': 6.121976513346087, 'n_estimators': 471.506434482433, 'reg_lambda': 18.27266455130559, 'subsample': 0.909008819265448}"
18,-0.0011567893670871854,"{'colsample_bytree': 0.6661792720031674, 'learning_rate': 0.07688941498576729, 'max_depth': 5.980515317164016, 'n_estimators': 473.98599163842323, 'reg_lambda': 16.724199613469736, 'subsample': 0.7294098377993921}"
19,-0.001979353604838252,"{'colsample_bytree': 0.6210201424582019, 'learning_rate': 0.012176678423952574, 'max_depth': 3.9475863175537933, 'n_estimators': 428.630975415767, 'reg_lambda': 10.701782762085779, 'subsample': 0.9894970214365688}"
20,-0.001156856189481914,"{'colsample_bytree': 0.7143572148807097, 'learning_rate': 0.03313099810896704, 'max_depth': 3.295943051467538, 'n_estimators': 457.7299043065101, 'reg_lambda': 20.4070445352428, 'subsample': 0.3689141062767285}"
21,-0.0009583277278579772,"{'colsample_bytree': 0.892356004449788, 'learning_rate': 0.08758826896087425, 'max_depth': 6.73652441456999, 'n_estimators': 381.4590534715044, 'reg_lambda': 16.48882575979192, 'subsample': 0.6517169288280138}"
22,-0.001052718493156135,"{'colsample_bytree': 0.7541356864962666, 'learning_rate': 0.04870983376860764, 'max_depth': 6.79914904664477, 'n_estimators': 473.08446148175705, 'reg_lambda': 20.23143518796278, 'subsample': 0.6783059063269739}"
23,-0.001157162245362997,"{'colsample_bytree': 0.7246646620977214, 'learning_rate': 0.0722034503868746, 'max_depth': 5.407872071757022, 'n_estimators': 463.2254293173079, 'reg_lambda': 19.447877839653927, 'subsample': 0.9948780442468301}"
24,-0.0014044628478586674,"{'colsample_bytree': 0.6160398870668632, 'learning_rate': 0.025862105032717866, 'max_depth': 6.251376836668262, 'n_estimators': 472.89919035151445, 'reg_lambda': 17.837918286027943, 'subsample': 0.22706160809523226}"
25,-0.0011186907067894936,"{'colsample_bytree': 0.6975460170358194, 'learning_rate': 0.06663999156969606, 'max_depth': 4.883420106757504, 'n_estimators': 374.7749852166791, 'reg_lambda': 18.9311670391955, 'subsample': 0.5202104789606239}"
26,-0.0015653986483812332,"{'colsample_bytree': 0.8684177012386121, 'learning_rate': 0.011306774626199858, 'max_depth': 7.345843964622766, 'n_estimators': 390.02488280073686, 'reg_lambda': 22.96484380296304, 'subsample': 0.2337258718513737}"
27,-0.000902907398995012,"{'colsample_bytree': 0.9545628104887303, 'learning_rate': 0.0395541749308621, 'max_depth': 4.5324876329371495, 'n_estimators': 460.4358855830029, 'reg_lambda': 11.10126023994682, 'subsample': 0.7135685046000795}"
28,-0.00115590903442353,"{'colsample_bytree': 0.6662254710359318, 'learning_rate': 0.06934307827430568, 'max_depth': 3.6459952140682006, 'n_estimators': 446.66271308905345, 'reg_lambda': 16.844146908456867, 'subsample': 0.7010364093656702}"
29,-0.001279516494832933,"{'colsample_bytree': 0.6318253359933059, 'learning_rate': 0.06281702669391946, 'max_depth': 3.9969691317902027, 'n_estimators': 315.4525068396076, 'reg_lambda': 20.350668530969948, 'subsample': 0.4557512042814638}"
