,target,params
0,-0.14277591600137599,"{'Nodes_per_layer': 631.0249716957248, 'deepth': 3.7909670586689774}"
1,-0.14825942674103906,"{'Nodes_per_layer': 955.9399078106827, 'deepth': 3.862306061505083}"
2,-0.1400143819696763,"{'Nodes_per_layer': 452.2123727136487, 'deepth': 2.3247507824050757}"
3,-0.13757560796597423,"{'Nodes_per_layer': 429.7209591406898, 'deepth': 4.889194432493807}"
4,-0.1434970208827187,"{'Nodes_per_layer': 441.8027415098915, 'deepth': 3.2996047163799664}"
5,-0.13920633582507863,"{'Nodes_per_layer': 451.94629150328035, 'deepth': 2.0109491594612936}"
6,-0.1369295992395457,"{'Nodes_per_layer': 427.61715413728444, 'deepth': 3.3453131688733637}"
7,-0.1373568545369541,"{'Nodes_per_layer': 424.1127497105382, 'deepth': 5.222151277044844}"
8,-0.13696156924261765,"{'Nodes_per_layer': 420.98869802109647, 'deepth': 2.064584667849117}"
9,-0.13664761711569393,"{'Nodes_per_layer': 417.5729313407145, 'deepth': 6.0}"
10,-0.14404951474245856,"{'Nodes_per_layer': 413.7518691182006, 'deepth': 2.2162298277130126}"
11,-0.137409867170979,"{'Nodes_per_layer': 420.9054517647479, 'deepth': 5.741423396936673}"
12,-0.14061625214184031,"{'Nodes_per_layer': 193.0102864940342, 'deepth': 5.707762163529605}"
13,-0.1373504391487907,"{'Nodes_per_layer': 864.0011046690631, 'deepth': 4.697523627789054}"
14,-0.14037341536844478,"{'Nodes_per_layer': 869.1521147565214, 'deepth': 3.9084173309022336}"
# cpu
