,T,P,zs
0,207.50138241137978,236117.26846892014,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
1,243.9449857875822,499874.87588040263,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,453.0912910954842,975250.6755416949,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,943.3016125291573,632995.7946011001,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,751.6618106646262,611211.4638704779,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,720.831578264933,701721.9804175906,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,276.7130492798182,953094.2298456817,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,888.4399728422592,568118.5587801411,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,426.2186703307141,660302.5059612249,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
9,866.6087324655949,418980.05632227333,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
10,883.5085946781463,283054.28934560216,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
11,551.8065304779713,804330.7533314206,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
12,834.8578781036375,363992.0833973797,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
13,461.5656240981042,705496.5383579431,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
14,201.2399178518328,913124.0397111204,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
15,847.3581207947077,820367.6231442164,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
16,211.423269163699,129863.33147534577,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
17,377.4670929661252,800026.6808754563,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
18,180.69489417813259,177613.4162958082,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
19,106.56644652523136,750650.9188997886,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
20,702.9290293779114,553862.0339679413,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
21,796.0606842097611,448133.55732024397,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
22,114.91420280806854,949168.9873067649,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
23,203.5127884196323,204951.9587485077,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
24,152.95202760137454,871104.9361984077,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
25,484.6144605410177,322907.6760701111,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
26,51.34587212817882,833345.359358486,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
27,212.2463587905409,990554.4300153081,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
28,224.03900196153936,154481.28167730657,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
29,478.18527347325113,428793.62385514186,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
30,572.6467253232894,705812.4170291731,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
31,259.5574109356978,692504.0113276129,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
32,185.79057695934895,825429.4870715378,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
33,738.7530941145889,908310.3037941243,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
34,645.5686922612301,542284.8566278995,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
35,57.789898558228,840050.512919978,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
36,597.0186040716814,241566.97502358124,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
37,226.4037041867842,566618.8640497046,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
38,974.1551280301021,988770.4142560915,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
39,939.2910459429853,580622.7913966684,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
