,T,P,zs
0,786.1430708422395,803129.7423871236,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
1,849.730732096165,541631.3314301602,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,528.5148505348274,860327.8131824936,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,705.2736210461935,450002.27521886735,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,124.82200083259511,526933.511767159,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,134.10000625832697,658849.6067403482,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,902.5900480015689,822331.2997859844,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,907.8115009617205,988074.238434911,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,291.1115441192536,501333.9619959546,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
9,494.7499299483122,968319.9163347029,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
10,499.33218435498225,380907.51004977955,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
11,386.47202965455926,276518.15217874595,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
12,516.6512766866371,400952.2754759766,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
13,649.1965219409084,985366.2998892181,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
14,430.1232535886775,249588.45918553128,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
15,743.0722747140079,428032.9818660411,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
16,490.61119526099384,514382.418416637,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
17,586.2322178949105,869890.6508496504,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
18,141.150061774084,815808.5361204115,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
19,730.5232325019748,637036.2577838214,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
20,439.12943474962566,606108.2975595766,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
21,344.5607706529201,515613.1979140867,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
22,712.7249737652031,878599.9275378513,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
23,947.810882577353,914004.7872076052,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
24,716.000184654656,318320.33770481,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
25,262.3291252601869,732258.8366041818,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
