,target,params
0,-0.0018991960678249598,"{'colsample_bytree': 0.9092637427339809, 'learning_rate': 0.07835170089981071, 'max_depth': 8.129344718195279, 'n_estimators': 416.52363205349394, 'reg_lambda': 21.906908508760534, 'subsample': 0.8870216343987876}"
1,-0.002012699842453003,"{'colsample_bytree': 0.8016087302076882, 'learning_rate': 0.07016888082412874, 'max_depth': 7.993836617663873, 'n_estimators': 445.02393062795534, 'reg_lambda': 27.81421698095479, 'subsample': 0.7787007005530218}"
2,-0.00207308167591691,"{'colsample_bytree': 0.8473913112029847, 'learning_rate': 0.07839601145707038, 'max_depth': 7.034735898069748, 'n_estimators': 402.987002411042, 'reg_lambda': 19.57816671252795, 'subsample': 0.21746152926598122}"
3,-0.0022650964092463255,"{'colsample_bytree': 0.6695219899058892, 'learning_rate': 0.08117932803759949, 'max_depth': 6.156970158051206, 'n_estimators': 475.9262674900938, 'reg_lambda': 27.320663396391957, 'subsample': 0.8415084499647678}"
4,-0.0020434637553989887,"{'colsample_bytree': 0.9321554181814811, 'learning_rate': 0.030441873236869504, 'max_depth': 5.74171694635941, 'n_estimators': 321.7953484517233, 'reg_lambda': 22.716813994848444, 'subsample': 0.3847395758248051}"
5,-0.00215899501927197,"{'colsample_bytree': 0.7950501624306734, 'learning_rate': 0.07478460661373369, 'max_depth': 9.575193186308061, 'n_estimators': 381.2479625672308, 'reg_lambda': 21.995546550398203, 'subsample': 0.9515914195928394}"
6,-0.0019826306961476803,"{'colsample_bytree': 0.8341221027203718, 'learning_rate': 0.03298804697730149, 'max_depth': 7.047942292363049, 'n_estimators': 416.9255395640039, 'reg_lambda': 21.97347401338085, 'subsample': 0.7483092949119843}"
7,-0.0021055839024484158,"{'colsample_bytree': 0.7561201721439474, 'learning_rate': 0.07589348082642236, 'max_depth': 9.356989640325846, 'n_estimators': 415.38826059068276, 'reg_lambda': 21.02803496701265, 'subsample': 0.5636926559621547}"
8,-0.0019220610847696662,"{'colsample_bytree': 0.891607960585364, 'learning_rate': 0.03869249993039924, 'max_depth': 8.27485994972111, 'n_estimators': 417.4577260720783, 'reg_lambda': 22.19584199543162, 'subsample': 0.7180708836361938}"
9,-0.0019820646848529577,"{'colsample_bytree': 0.8871175549392607, 'learning_rate': 0.08249629838085916, 'max_depth': 9.054351825587931, 'n_estimators': 417.22124276219307, 'reg_lambda': 23.26389227544668, 'subsample': 0.960485359461617}"
10,-0.0025282518472522497,"{'colsample_bytree': 0.6193526503482117, 'learning_rate': 0.03336569935095607, 'max_depth': 7.330825841184156, 'n_estimators': 415.73332383533534, 'reg_lambda': 24.016420115793498, 'subsample': 0.9042395503861116}"
11,-0.0018659800989553332,"{'colsample_bytree': 0.9504455481902929, 'learning_rate': 0.09047219362520727, 'max_depth': 8.158581333541488, 'n_estimators': 416.75396869925214, 'reg_lambda': 20.954055416793267, 'subsample': 0.7453978319166388}"
12,-0.0019571888260543346,"{'colsample_bytree': 0.8861487161023525, 'learning_rate': 0.07250483888989308, 'max_depth': 6.441234697227505, 'n_estimators': 416.5674145931275, 'reg_lambda': 19.521753719221024, 'subsample': 0.39710590763636794}"
13,-0.0022780310828238726,"{'colsample_bytree': 0.8514919977471331, 'learning_rate': 0.012975209630878792, 'max_depth': 8.87102402363858, 'n_estimators': 418.97669092421705, 'reg_lambda': 20.207673074143344, 'subsample': 0.8633682105900464}"
14,-0.0018584505887702107,"{'colsample_bytree': 0.9835737173216189, 'learning_rate': 0.05004835037544121, 'max_depth': 7.200463857465664, 'n_estimators': 414.88193150652086, 'reg_lambda': 20.700175390304576, 'subsample': 0.3868456464018471}"
15,-0.0020081682596355677,"{'colsample_bytree': 0.814196547572988, 'learning_rate': 0.034519317992473444, 'max_depth': 6.412513316720197, 'n_estimators': 414.1905748236046, 'reg_lambda': 19.519690206251095, 'subsample': 0.5938410920686775}"
16,-0.0020406448747962713,"{'colsample_bytree': 0.8247260788833296, 'learning_rate': 0.03599949830931622, 'max_depth': 6.087123747192763, 'n_estimators': 414.0629683530034, 'reg_lambda': 21.390982623641936, 'subsample': 0.5008158341879201}"
17,-0.0022669509053230286,"{'colsample_bytree': 0.6872569203727701, 'learning_rate': 0.08410856346489887, 'max_depth': 8.51243054358898, 'n_estimators': 415.81083493924115, 'reg_lambda': 19.09241720199485, 'subsample': 0.4384905226510939}"
18,-0.0020414043683558702,"{'colsample_bytree': 0.7751816793947104, 'learning_rate': 0.03871314920697127, 'max_depth': 4.2976353631903805, 'n_estimators': 415.54930211396334, 'reg_lambda': 19.87367607356049, 'subsample': 0.620348098732079}"
19,-0.0019812530372291803,"{'colsample_bytree': 0.8820438472030662, 'learning_rate': 0.08738502892889423, 'max_depth': 6.997014741753518, 'n_estimators': 417.16131463443014, 'reg_lambda': 20.393820504506845, 'subsample': 0.3986756586434941}"
20,-0.0023320515174418688,"{'colsample_bytree': 0.6012131296688003, 'learning_rate': 0.08498621901115752, 'max_depth': 7.558695190711973, 'n_estimators': 416.1471303598229, 'reg_lambda': 21.21206798144747, 'subsample': 0.4030839483215243}"
21,-0.0019511734135448933,"{'colsample_bytree': 0.8701688600002268, 'learning_rate': 0.09371033273296893, 'max_depth': 9.162874235721066, 'n_estimators': 398.3279128069559, 'reg_lambda': 23.047534834353325, 'subsample': 0.9269357370721878}"
22,-0.0018151674885302782,"{'colsample_bytree': 0.9330099204734226, 'learning_rate': 0.05050969390613007, 'max_depth': 6.625081600659875, 'n_estimators': 416.46710807442923, 'reg_lambda': 19.353655195650646, 'subsample': 0.6205616687360376}"
23,-0.0018686605617403984,"{'colsample_bytree': 0.923875036110173, 'learning_rate': 0.05734416315095924, 'max_depth': 8.768971582814235, 'n_estimators': 416.93772248028483, 'reg_lambda': 20.54856783052773, 'subsample': 0.7366597012931957}"
24,-0.0020299539901316166,"{'colsample_bytree': 0.8127250956810121, 'learning_rate': 0.084825662701037, 'max_depth': 9.533768780915887, 'n_estimators': 314.10388095688415, 'reg_lambda': 18.575160718081563, 'subsample': 0.508145160233299}"
25,-0.0018654335290193558,"{'colsample_bytree': 0.921635893538292, 'learning_rate': 0.055316818597473116, 'max_depth': 7.000006503500678, 'n_estimators': 416.02466037284364, 'reg_lambda': 19.176624939998614, 'subsample': 0.739920529943862}"
