,trainning_time_consume(s),test_time_consume(s)
0,108.44408178329468,0.3608064651489258
1,107.03148341178894,0.3676726818084717
2,111.36069416999817,0.3822488784790039
3,114.76358914375305,0.35611796379089355
4,118.09890961647034,0.40267467498779297
5,162.70243954658508,0.6662030220031738
6,186.0930404663086,0.66359543800354
7,153.1074821949005,0.41254210472106934
8,150.90273094177246,0.6046369075775146
9,147.02775049209595,0.38486361503601074
10,121.99751353263855,0.3992173671722412
11,168.24709963798523,0.45581793785095215
12,128.54074597358704,0.48730993270874023
13,129.04960942268372,0.45991063117980957
14,129.83585333824158,0.4821336269378662
15,126.86016416549683,0.46416687965393066
16,125.08737206459045,0.40800952911376953
17,126.15278720855713,0.4194366931915283
18,125.98893880844116,0.4106760025024414
19,124.7512617111206,0.41615843772888184
20,126.12032151222229,0.4140596389770508
21,124.938063621521,0.4073934555053711
22,125.85223865509033,0.41679930686950684
23,126.42699933052063,0.41852688789367676
24,130.18131065368652,0.41715431213378906
25,125.25584292411804,0.41919469833374023
26,124.6381950378418,0.41137146949768066
27,125.05525040626526,0.41658782958984375
28,125.4873116016388,0.41788291931152344
29,124.84364604949951,0.42279624938964844
30,124.89347791671753,0.41089916229248047
31,125.65136337280273,0.42587900161743164
32,176.38482022285461,0.6093215942382812
33,159.30683255195618,0.4191911220550537
34,123.65138387680054,0.3999364376068115
35,124.45028328895569,0.40392017364501953
36,124.0296561717987,0.39618372917175293
37,123.63912272453308,0.4022538661956787
38,124.34998965263367,0.40860605239868164
39,123.32680296897888,0.39263248443603516
40,127.09226608276367,0.4242100715637207
41,127.30301332473755,0.43969106674194336
42,127.96870446205139,0.42677879333496094
43,127.95071196556091,0.42426395416259766
44,127.5124020576477,0.42681264877319336
45,126.66348171234131,0.384387731552124
46,126.89114618301392,0.4425032138824463
47,124.5990047454834,0.42406558990478516
48,126.6570098400116,0.4229123592376709
49,126.49617338180542,0.43955087661743164
50,125.737868309021,0.4180619716644287
51,125.86351537704468,0.43410658836364746
52,126.25283098220825,0.41799378395080566
53,152.73673152923584,0.6482729911804199
54,180.22591042518616,0.6665956974029541
55,177.94034433364868,0.6479208469390869
56,122.85864734649658,0.4091184139251709
57,124.25536465644836,0.4053652286529541
58,123.57977747917175,0.4021024703979492
59,158.07233142852783,0.5915937423706055
