,trainning_time_consume(s),test_time_consume(s)
0,130.75543761253357,0.37263011932373047
1,151.6087830066681,0.6656925678253174
2,158.01468110084534,0.6483519077301025
3,187.27471685409546,0.6594216823577881
4,187.13779664039612,0.6556847095489502
5,188.60816073417664,0.683908224105835
6,153.87170362472534,0.45861268043518066
7,166.54090118408203,0.6650285720825195
8,118.51903963088989,0.5222837924957275
9,156.73284554481506,0.40572094917297363
10,171.70070934295654,0.6105797290802002
11,166.5304126739502,0.635728120803833
12,167.18323159217834,0.6120789051055908
13,167.8365797996521,0.6181159019470215
14,165.80157375335693,0.5729386806488037
15,163.7826533317566,0.5823101997375488
16,126.71797442436218,0.3811366558074951
17,151.7843370437622,0.6061666011810303
18,187.23977208137512,0.617457389831543
19,148.68683695793152,0.39215636253356934
20,123.38139724731445,0.3823211193084717
21,123.21294498443604,0.3865082263946533
22,123.63493490219116,0.4023776054382324
23,123.20141100883484,0.4043254852294922
24,174.81377744674683,0.6624865531921387
25,175.72219276428223,0.6603069305419922
26,174.16696953773499,0.5809323787689209
27,174.82315635681152,0.6592247486114502
28,174.18186259269714,0.6553807258605957
29,175.49548864364624,0.6646256446838379
30,176.01844000816345,0.6674892902374268
31,178.36246132850647,0.6700623035430908
32,122.97041606903076,0.4026613235473633
33,123.68451857566833,0.4034569263458252
34,122.92589950561523,0.3819093704223633
35,123.60607051849365,0.4056396484375
36,123.32744312286377,0.38531947135925293
37,120.1973147392273,0.5023880004882812
38,125.99941158294678,0.43561863899230957
39,122.8394067287445,0.3901047706604004
40,179.3833692073822,0.6975018978118896
41,176.3119924068451,0.6661093235015869
42,177.67098927497864,0.6751112937927246
43,177.40193009376526,0.679307222366333
44,174.92514967918396,0.6853029727935791
45,154.4445776939392,0.46657371520996094
46,130.40275835990906,0.4494357109069824
47,167.35453248023987,0.681797981262207
48,122.01776504516602,0.3874077796936035
49,122.67653250694275,0.42419004440307617
50,123.52426075935364,0.34914112091064453
51,124.02853226661682,0.4317817687988281
52,124.14807200431824,0.4384784698486328
53,123.99329352378845,0.4107644557952881
54,162.06188416481018,0.6603286266326904
55,169.05832695960999,0.6254770755767822
56,133.35796117782593,0.4105219841003418
57,151.3419897556305,0.6505815982818604
58,148.96860146522522,0.4041604995727539
59,115.1740152835846,0.39106178283691406
