,target,params
0,-0.001102870679460466,"{'colsample_bytree': 0.8035006547844474, 'learning_rate': 0.08234690978140503, 'max_depth': 7.16073391139842, 'n_estimators': 334.71940941456614, 'reg_lambda': 24.232435247175204, 'subsample': 0.46535898347020765}"
1,-0.0010492602596059442,"{'colsample_bytree': 0.968299079000264, 'learning_rate': 0.025494066560061722, 'max_depth': 5.27593302133261, 'n_estimators': 485.8497512828081, 'reg_lambda': 20.62499063596911, 'subsample': 0.6844831679286335}"
2,-0.0015424205921590328,"{'colsample_bytree': 0.63427310546464, 'learning_rate': 0.05234638848280937, 'max_depth': 8.469571237895098, 'n_estimators': 430.059095831659, 'reg_lambda': 29.86800908069916, 'subsample': 0.3528482945234635}"
3,-0.001071216887794435,"{'colsample_bytree': 0.9386403785504587, 'learning_rate': 0.030321932049759, 'max_depth': 8.821437053794593, 'n_estimators': 347.21985166398656, 'reg_lambda': 25.04087660712245, 'subsample': 0.7118645187964658}"
4,-0.001485890825279057,"{'colsample_bytree': 0.6045349552161975, 'learning_rate': 0.09185288926079353, 'max_depth': 9.032387156995878, 'n_estimators': 301.3077145127215, 'reg_lambda': 14.474898653803038, 'subsample': 0.31762825843515397}"
5,-0.001238688244484365,"{'colsample_bytree': 0.8961877573504129, 'learning_rate': 0.01748549039965301, 'max_depth': 3.435581763064755, 'n_estimators': 372.6703540098916, 'reg_lambda': 10.51288710407581, 'subsample': 0.9339054267560645}"
6,-0.0011065831640735269,"{'colsample_bytree': 0.8092356345864801, 'learning_rate': 0.036418514987962544, 'max_depth': 5.923951111173719, 'n_estimators': 485.78516469084167, 'reg_lambda': 19.291027389533554, 'subsample': 0.7190739080825914}"
7,-0.001173280063085258,"{'colsample_bytree': 0.8489646306108631, 'learning_rate': 0.03184623399027008, 'max_depth': 3.5299590287258598, 'n_estimators': 484.2188403569884, 'reg_lambda': 29.215664461312794, 'subsample': 0.4847210657002743}"
8,-0.0014264690689742565,"{'colsample_bytree': 0.6489747758120131, 'learning_rate': 0.0476698287331824, 'max_depth': 3.1395518444306, 'n_estimators': 493.5464977354185, 'reg_lambda': 22.958872135457888, 'subsample': 0.7621771992914175}"
9,-0.0017537121893838048,"{'colsample_bytree': 0.6399539826903612, 'learning_rate': 0.021175886621368115, 'max_depth': 3.6675898752770246, 'n_estimators': 481.0652970909583, 'reg_lambda': 22.310521529604266, 'subsample': 0.5908246195337556}"
10,-0.0019014328718185425,"{'colsample_bytree': 0.6354648621229328, 'learning_rate': 0.021960186704876806, 'max_depth': 6.741573566085785, 'n_estimators': 487.57454885328343, 'reg_lambda': 21.73000970458959, 'subsample': 0.31778638598799747}"
11,-0.0011646327329799533,"{'colsample_bytree': 0.8455262940524474, 'learning_rate': 0.01822770564560188, 'max_depth': 4.99658599801617, 'n_estimators': 485.264076526961, 'reg_lambda': 19.36763694504522, 'subsample': 0.7218057826829549}"
12,-0.0014595816610381007,"{'colsample_bytree': 0.6116685048854638, 'learning_rate': 0.07445128680895381, 'max_depth': 8.563892223334674, 'n_estimators': 346.089877782431, 'reg_lambda': 26.02991710735163, 'subsample': 0.4264328846735647}"
13,-0.0011246568756178021,"{'colsample_bytree': 0.84206508687405, 'learning_rate': 0.05991915997430638, 'max_depth': 9.516113394002893, 'n_estimators': 348.2791291172194, 'reg_lambda': 24.30390948492815, 'subsample': 0.8320057291612297}"
14,-0.0014099404215812683,"{'colsample_bytree': 0.7563336970748267, 'learning_rate': 0.021566212262737958, 'max_depth': 5.215674280051821, 'n_estimators': 484.5985511010625, 'reg_lambda': 21.486120407444133, 'subsample': 0.4151106457401172}"
15,-0.0014892431208863854,"{'colsample_bytree': 0.624233113373921, 'learning_rate': 0.07877406950386433, 'max_depth': 8.654595579280846, 'n_estimators': 347.87089922568566, 'reg_lambda': 23.50619429922032, 'subsample': 0.31395812931225464}"
16,-0.003182833082973957,"{'colsample_bytree': 0.6988260801127666, 'learning_rate': 0.014133498736962097, 'max_depth': 8.436498038931852, 'n_estimators': 347.70867865607227, 'reg_lambda': 25.79896739469646, 'subsample': 0.987789297873612}"
17,-0.0013991467421874404,"{'colsample_bytree': 0.6399766332540531, 'learning_rate': 0.05903472921544874, 'max_depth': 5.866442369176154, 'n_estimators': 474.84287707732267, 'reg_lambda': 17.22672130740784, 'subsample': 0.41721037114627946}"
18,-0.001198757323436439,"{'colsample_bytree': 0.7810872332283284, 'learning_rate': 0.06462933807932443, 'max_depth': 3.7512612771779357, 'n_estimators': 469.5649597033306, 'reg_lambda': 24.972002380679754, 'subsample': 0.4010581047057044}"
19,-0.0011206755880266428,"{'colsample_bytree': 0.8529467818542218, 'learning_rate': 0.0463737060143056, 'max_depth': 3.0737847179805327, 'n_estimators': 307.55963362364247, 'reg_lambda': 10.989710999863822, 'subsample': 0.3614986979822652}"
20,-0.0013599538942798972,"{'colsample_bytree': 0.809547767748384, 'learning_rate': 0.027604765207429854, 'max_depth': 5.082069559297215, 'n_estimators': 404.6455972355598, 'reg_lambda': 24.214613009103914, 'subsample': 0.244875971719231}"
21,-0.002850184915587306,"{'colsample_bytree': 0.687490396226243, 'learning_rate': 0.01336709642677618, 'max_depth': 4.354338742637532, 'n_estimators': 384.1617356144675, 'reg_lambda': 12.441390102943085, 'subsample': 0.8120002283935532}"
22,-0.0010167246218770742,"{'colsample_bytree': 0.9317594045232281, 'learning_rate': 0.02826155400607261, 'max_depth': 8.184995387279391, 'n_estimators': 433.7046514751909, 'reg_lambda': 10.698556868933103, 'subsample': 0.4175441186391544}"
