,target,params
0,-0.0012631068238988519,"{'colsample_bytree': 0.7353307088559283, 'learning_rate': 0.040315799535921695, 'max_depth': 4.413298224320424, 'n_estimators': 368.45316865104445, 'reg_lambda': 13.357824395162385, 'subsample': 0.34318936017855983}"
1,-0.0011379850329831243,"{'colsample_bytree': 0.9404355995922042, 'learning_rate': 0.025333299353221705, 'max_depth': 5.875734450568637, 'n_estimators': 459.7917275820992, 'reg_lambda': 13.564344480836073, 'subsample': 0.24470888588918155}"
2,-0.0014741136692464352,"{'colsample_bytree': 0.8661084312830684, 'learning_rate': 0.022847518356737925, 'max_depth': 9.654084521969214, 'n_estimators': 361.41765229746534, 'reg_lambda': 20.630366746960732, 'subsample': 0.24270894497264175}"
3,-0.0010732169030234218,"{'colsample_bytree': 0.8600731327496384, 'learning_rate': 0.04135680417128519, 'max_depth': 4.455710872963969, 'n_estimators': 484.86754136539383, 'reg_lambda': 14.897960438148747, 'subsample': 0.40356918937570385}"
4,-0.0016870279796421528,"{'colsample_bytree': 0.6407009931716027, 'learning_rate': 0.026491713745815652, 'max_depth': 4.624235103729812, 'n_estimators': 324.00030024040393, 'reg_lambda': 13.6042194608991, 'subsample': 0.5791423555721082}"
5,-0.0010951291769742966,"{'colsample_bytree': 0.8444542088744283, 'learning_rate': 0.09581260769993535, 'max_depth': 8.95821519808655, 'n_estimators': 348.6582695268822, 'reg_lambda': 11.649155258496046, 'subsample': 0.9640537341064579}"
6,-0.0017735367873683572,"{'colsample_bytree': 0.6252058390991003, 'learning_rate': 0.023290441136309018, 'max_depth': 9.180838311021553, 'n_estimators': 370.4002851847567, 'reg_lambda': 25.10257044120394, 'subsample': 0.9761403673912341}"
7,-0.0017196700209751725,"{'colsample_bytree': 0.702191077784616, 'learning_rate': 0.014888385191700255, 'max_depth': 4.310284526885794, 'n_estimators': 484.74979490704123, 'reg_lambda': 16.218419131205728, 'subsample': 0.2780908384402221}"
8,-0.0013941647484898567,"{'colsample_bytree': 0.6877608300205968, 'learning_rate': 0.09704218888486435, 'max_depth': 3.909351213326359, 'n_estimators': 314.44085473346456, 'reg_lambda': 11.024720970324704, 'subsample': 0.8336961525911031}"
9,-0.0012794062495231628,"{'colsample_bytree': 0.6998349694027411, 'learning_rate': 0.09589400898195964, 'max_depth': 5.888636805611014, 'n_estimators': 397.6619830074957, 'reg_lambda': 16.27712325935524, 'subsample': 0.491072743666884}"
