,target,params
0,-0.001183646498247981,"{'colsample_bytree': 0.6319702477525274, 'learning_rate': 0.03532601298361721, 'max_depth': 7.611813378348035, 'n_estimators': 484.0960332450104, 'reg_lambda': 13.97946431438372, 'subsample': 0.8103071964499757}"
1,-0.0016536726616322994,"{'colsample_bytree': 0.7625672062820619, 'learning_rate': 0.018569801596631505, 'max_depth': 3.7422391380872524, 'n_estimators': 414.6972951638804, 'reg_lambda': 24.23055336532076, 'subsample': 0.2520298734343565}"
2,-0.0008685931679792702,"{'colsample_bytree': 0.8859068602934295, 'learning_rate': 0.056606905855281005, 'max_depth': 6.601810523088449, 'n_estimators': 390.8194836574104, 'reg_lambda': 17.941929850474644, 'subsample': 0.664248703392124}"
3,-0.0016174096381291747,"{'colsample_bytree': 0.7088767446700657, 'learning_rate': 0.013409780871203161, 'max_depth': 6.338206244803773, 'n_estimators': 446.5397121176616, 'reg_lambda': 11.789842255697415, 'subsample': 0.2766524754342631}"
4,-0.0010160915553569794,"{'colsample_bytree': 0.7592551191925612, 'learning_rate': 0.04314355172422632, 'max_depth': 9.251013326554393, 'n_estimators': 455.6010142697404, 'reg_lambda': 26.50103259378016, 'subsample': 0.571879078215147}"
5,-0.0009707834688015282,"{'colsample_bytree': 0.7004002698125797, 'learning_rate': 0.08038567271996218, 'max_depth': 7.973728127480193, 'n_estimators': 358.878339369158, 'reg_lambda': 24.670857282486462, 'subsample': 0.7249007606679121}"
6,-0.0017295778961852193,"{'colsample_bytree': 0.6340846662920053, 'learning_rate': 0.016086574211521775, 'max_depth': 6.105954767974129, 'n_estimators': 417.0232295545888, 'reg_lambda': 10.091247487343873, 'subsample': 0.6781082448626339}"
7,-0.0009567586239427328,"{'colsample_bytree': 0.7887703870481594, 'learning_rate': 0.09900493174661491, 'max_depth': 7.789865694586967, 'n_estimators': 377.22736993070305, 'reg_lambda': 20.638884746248177, 'subsample': 0.782323195681397}"
8,-0.0009707577410154045,"{'colsample_bytree': 0.7031750438912727, 'learning_rate': 0.0907127848707716, 'max_depth': 5.749664318650792, 'n_estimators': 339.92957889495494, 'reg_lambda': 10.059722034873031, 'subsample': 0.6545408511506712}"
9,-0.0016806427156552672,"{'colsample_bytree': 0.612924939934729, 'learning_rate': 0.024007106805454877, 'max_depth': 9.592538279705611, 'n_estimators': 330.4224998247798, 'reg_lambda': 29.97939960110414, 'subsample': 0.7998335655001931}"
10,-0.0009049463551491499,"{'colsample_bytree': 0.9204328494076096, 'learning_rate': 0.04034635999780353, 'max_depth': 6.286381586860097, 'n_estimators': 391.53057774508676, 'reg_lambda': 17.481029320110764, 'subsample': 0.27425927179457443}"
