,target,params
0,-0.0012359876418486238,"{'colsample_bytree': 0.8309983944172585, 'learning_rate': 0.013753144877679771, 'max_depth': 7.662990549990533, 'n_estimators': 423.27198056860766, 'reg_lambda': 13.002794868915394, 'subsample': 0.5636442622557358}"
1,-0.0009647915721870959,"{'colsample_bytree': 0.963564536953923, 'learning_rate': 0.09572000894911509, 'max_depth': 8.267330996694014, 'n_estimators': 498.3233166982535, 'reg_lambda': 15.500278393289758, 'subsample': 0.620578300114506}"
2,-0.001082102069631219,"{'colsample_bytree': 0.8259382584506085, 'learning_rate': 0.05064956098007995, 'max_depth': 3.092808530774073, 'n_estimators': 347.5673107078665, 'reg_lambda': 20.531718753757822, 'subsample': 0.8498138791279783}"
3,-0.0009365237201564014,"{'colsample_bytree': 0.9013294419046569, 'learning_rate': 0.0995254665141015, 'max_depth': 9.25712742345652, 'n_estimators': 378.5872065969394, 'reg_lambda': 10.661841948772972, 'subsample': 0.471431578933659}"
4,-0.0012372046476230025,"{'colsample_bytree': 0.6626218686448041, 'learning_rate': 0.07099849110205408, 'max_depth': 5.305170400890994, 'n_estimators': 380.1169773368091, 'reg_lambda': 18.60809943732889, 'subsample': 0.7256713011642302}"
5,-0.001088169519789517,"{'colsample_bytree': 0.7382926948816201, 'learning_rate': 0.09846546720394268, 'max_depth': 9.032183087081874, 'n_estimators': 476.9533137508349, 'reg_lambda': 21.671444750032304, 'subsample': 0.7220276976757463}"
6,-0.0011894629569724202,"{'colsample_bytree': 0.6323272803764662, 'learning_rate': 0.060903215466321985, 'max_depth': 8.433212536290352, 'n_estimators': 492.5998377950469, 'reg_lambda': 14.650359156515275, 'subsample': 0.4347505917094665}"
7,-0.001542761456221342,"{'colsample_bytree': 0.7819114733304262, 'learning_rate': 0.019373430272760755, 'max_depth': 4.7729659194934495, 'n_estimators': 399.2958139804708, 'reg_lambda': 17.65372517002576, 'subsample': 0.280740950669212}"
8,-0.0012160764308646321,"{'colsample_bytree': 0.694299273469642, 'learning_rate': 0.08514813331512762, 'max_depth': 4.791859733244314, 'n_estimators': 458.24496728954455, 'reg_lambda': 12.123447548078289, 'subsample': 0.6825081078439781}"
9,-0.001230906113050878,"{'colsample_bytree': 0.6111160877402546, 'learning_rate': 0.0709699434816066, 'max_depth': 6.371279033424232, 'n_estimators': 496.1871972388099, 'reg_lambda': 19.295857382861364, 'subsample': 0.8242220208318205}"
10,-0.0009666185942478478,"{'colsample_bytree': 0.9632136367053272, 'learning_rate': 0.09751806190406785, 'max_depth': 7.616155134365852, 'n_estimators': 359.5204514965907, 'reg_lambda': 23.666467971814726, 'subsample': 0.4470559088334325}"
11,-0.0011075841030105948,"{'colsample_bytree': 0.8642284339932116, 'learning_rate': 0.06673055682782289, 'max_depth': 4.274315594727865, 'n_estimators': 350.67761829256153, 'reg_lambda': 27.87483310443459, 'subsample': 0.3191151671421544}"
12,-0.001143534667789936,"{'colsample_bytree': 0.7036137660995201, 'learning_rate': 0.04695846623678304, 'max_depth': 5.366951572242586, 'n_estimators': 368.44019776172695, 'reg_lambda': 20.0925614153401, 'subsample': 0.49228603341844174}"
13,-0.0011882487451657653,"{'colsample_bytree': 0.6218757802337711, 'learning_rate': 0.08079793148860549, 'max_depth': 8.253637883771319, 'n_estimators': 498.2799296508364, 'reg_lambda': 15.166717846518171, 'subsample': 0.6168953897692562}"
14,-0.0009945888305082917,"{'colsample_bytree': 0.9492102428179691, 'learning_rate': 0.06506159972838593, 'max_depth': 5.438379487154619, 'n_estimators': 438.0470783894946, 'reg_lambda': 23.575729223533788, 'subsample': 0.7554245544999472}"
15,-0.0012281298404559493,"{'colsample_bytree': 0.7654993697755642, 'learning_rate': 0.026534707008955105, 'max_depth': 6.041167783921482, 'n_estimators': 383.3881339073705, 'reg_lambda': 19.012858112174275, 'subsample': 0.880342353308124}"
16,-0.0012347528245300055,"{'colsample_bytree': 0.7184176693572146, 'learning_rate': 0.028954158861837657, 'max_depth': 9.969210419494177, 'n_estimators': 319.2897556775278, 'reg_lambda': 13.499059021202815, 'subsample': 0.47965584539963624}"
17,-0.0009870898211374879,"{'colsample_bytree': 0.9728606091733534, 'learning_rate': 0.07755805253709545, 'max_depth': 9.620847674311456, 'n_estimators': 436.7106992963644, 'reg_lambda': 15.825045011941015, 'subsample': 0.7471860116095985}"
18,-0.001090125646442175,"{'colsample_bytree': 0.8490028765836213, 'learning_rate': 0.03870593281135324, 'max_depth': 7.987072098236002, 'n_estimators': 313.7343398651463, 'reg_lambda': 14.64193861991719, 'subsample': 0.8562824466430354}"
19,-0.0010508690029382706,"{'colsample_bytree': 0.9680998909438645, 'learning_rate': 0.016528516946238057, 'max_depth': 8.855449166244817, 'n_estimators': 454.6926834150902, 'reg_lambda': 15.50334753347527, 'subsample': 0.5790336494558785}"
20,-0.0009800535626709461,"{'colsample_bytree': 0.9437101144415507, 'learning_rate': 0.09471773314643214, 'max_depth': 7.8847275611797585, 'n_estimators': 313.42212178420357, 'reg_lambda': 15.645014446053647, 'subsample': 0.5940524089899275}"
21,-0.0011193231912329793,"{'colsample_bytree': 0.8421658360412624, 'learning_rate': 0.04585330307476291, 'max_depth': 9.451243951656242, 'n_estimators': 409.62461619981275, 'reg_lambda': 23.705846889242643, 'subsample': 0.30743078936510176}"
22,-0.0010673259384930134,"{'colsample_bytree': 0.820170622430952, 'learning_rate': 0.08874847018784011, 'max_depth': 4.372071261556924, 'n_estimators': 452.1719565684348, 'reg_lambda': 24.282373835656657, 'subsample': 0.25296063369288513}"
23,-0.001171995303593576,"{'colsample_bytree': 0.7092541655761806, 'learning_rate': 0.059706427604084365, 'max_depth': 9.253446445265975, 'n_estimators': 427.1938763465572, 'reg_lambda': 16.26830637018581, 'subsample': 0.9600616530400785}"
24,-0.001650437363423407,"{'colsample_bytree': 0.6814542041423561, 'learning_rate': 0.024058800950964614, 'max_depth': 9.148799882201331, 'n_estimators': 345.3615585034827, 'reg_lambda': 29.106549382576514, 'subsample': 0.906184990677487}"
25,-0.0010085076792165637,"{'colsample_bytree': 0.9462648913641561, 'learning_rate': 0.08593913817919348, 'max_depth': 8.1247155346077, 'n_estimators': 313.7650832820196, 'reg_lambda': 14.688409477160342, 'subsample': 0.8345152189745273}"
26,-0.001022209646180272,"{'colsample_bytree': 0.9023225925816576, 'learning_rate': 0.060354952363224246, 'max_depth': 3.7567361581561283, 'n_estimators': 371.2941281723402, 'reg_lambda': 26.806005009610352, 'subsample': 0.7677162788455283}"
27,-0.0012874872190877795,"{'colsample_bytree': 0.9606907237585164, 'learning_rate': 0.011633768951028738, 'max_depth': 9.6307592694828, 'n_estimators': 412.32489788445264, 'reg_lambda': 24.520163193849417, 'subsample': 0.7430054599583895}"
28,-0.0010320745641365647,"{'colsample_bytree': 0.9365567754991164, 'learning_rate': 0.04951021895200656, 'max_depth': 7.243187417408856, 'n_estimators': 359.24806134368157, 'reg_lambda': 23.99985094139779, 'subsample': 0.8307695148511474}"
29,-0.0011493080528452992,"{'colsample_bytree': 0.777193857049706, 'learning_rate': 0.0843919463599789, 'max_depth': 5.833345964335327, 'n_estimators': 364.6152539352033, 'reg_lambda': 10.576800368931533, 'subsample': 0.2172719730784806}"
30,-0.0009812804637476802,"{'colsample_bytree': 0.9191826318045759, 'learning_rate': 0.061545777715958705, 'max_depth': 9.581422836144423, 'n_estimators': 471.9778182793335, 'reg_lambda': 12.55636531051377, 'subsample': 0.6803900850701123}"
