,target,params
0,-0.002590808134603588,"{'colsample_bytree': 0.8381894673519897, 'learning_rate': 0.0885229200055225, 'max_depth': 5.974100208857399, 'n_estimators': 379.84305895339844, 'reg_lambda': 28.763056470990108, 'subsample': 0.7029565170834351}"
1,-0.002755677116246259,"{'colsample_bytree': 0.7278091201541848, 'learning_rate': 0.06976717752810252, 'max_depth': 5.057217369687707, 'n_estimators': 420.403645508327, 'reg_lambda': 21.213913621812644, 'subsample': 0.6371342775716018}"
2,-0.002713933510510396,"{'colsample_bytree': 0.735174525781614, 'learning_rate': 0.08539948152947953, 'max_depth': 7.090883401014446, 'n_estimators': 422.809514470273, 'reg_lambda': 22.287139675779102, 'subsample': 0.4980396792226605}"
3,-0.002696288493298706,"{'colsample_bytree': 0.801101535909963, 'learning_rate': 0.09004386761111986, 'max_depth': 7.576146707934081, 'n_estimators': 402.5327482960972, 'reg_lambda': 14.069598931655158, 'subsample': 0.3584752599499543}"
4,-0.0028422363087801166,"{'colsample_bytree': 0.8534763895323192, 'learning_rate': 0.019068175348736074, 'max_depth': 5.109590141621878, 'n_estimators': 380.3290549185764, 'reg_lambda': 13.267321063074288, 'subsample': 0.5598609106188572}"
5,-0.002820782461118336,"{'colsample_bytree': 0.8328759862831423, 'learning_rate': 0.02595393315160105, 'max_depth': 3.539410875570689, 'n_estimators': 302.6390050439037, 'reg_lambda': 14.373008290005592, 'subsample': 0.9254518052347209}"
6,-0.0027333399591327814,"{'colsample_bytree': 0.9451040341388008, 'learning_rate': 0.01675628585485439, 'max_depth': 8.874161520476354, 'n_estimators': 424.1568246232571, 'reg_lambda': 21.182187672635656, 'subsample': 0.6503719022205412}"
7,-0.0026490791590092202,"{'colsample_bytree': 0.6562533447079529, 'learning_rate': 0.09801594552027199, 'max_depth': 9.547391408134065, 'n_estimators': 383.10632769259576, 'reg_lambda': 29.371095022958485, 'subsample': 0.34957777164183446}"
8,-0.002584192554258471,"{'colsample_bytree': 0.7762199767678399, 'learning_rate': 0.05792618410587386, 'max_depth': 6.815611742649646, 'n_estimators': 374.68100662126096, 'reg_lambda': 29.79973583516488, 'subsample': 0.31177867239064655}"
9,-0.0025672691795980704,"{'colsample_bytree': 0.8205872414955501, 'learning_rate': 0.07173604010676841, 'max_depth': 4.113651846077795, 'n_estimators': 366.2906805859012, 'reg_lambda': 29.559514904049532, 'subsample': 0.46620314780389016}"
