,target,params
0,-0.0032616798682071207,"{'colsample_bytree': 0.6110034169685967, 'learning_rate': 0.026956074527364073, 'max_depth': 5.553774408231348, 'n_estimators': 400.26312939977385, 'reg_lambda': 16.349267550165365, 'subsample': 0.5676032625587181}"
1,-0.002723971676811395,"{'colsample_bytree': 0.958454909005024, 'learning_rate': 0.06196928526834014, 'max_depth': 5.203494686641843, 'n_estimators': 363.6983077717976, 'reg_lambda': 12.231419018776284, 'subsample': 0.37822397147373227}"
2,-0.0027604512834667775,"{'colsample_bytree': 0.8014116077516762, 'learning_rate': 0.08767471457188714, 'max_depth': 5.374132787146854, 'n_estimators': 372.6134324987522, 'reg_lambda': 10.999546168403638, 'subsample': 0.8812778848935594}"
3,-0.0029685657987580244,"{'colsample_bytree': 0.6447380416283776, 'learning_rate': 0.06979599941552231, 'max_depth': 9.456044141788432, 'n_estimators': 438.1118745648069, 'reg_lambda': 21.07012040347609, 'subsample': 0.9509096266917283}"
4,-0.002998463464640845,"{'colsample_bytree': 0.6632211599639825, 'learning_rate': 0.06984512583305173, 'max_depth': 4.759576764238019, 'n_estimators': 324.8951370575332, 'reg_lambda': 23.133269436442646, 'subsample': 0.5867028484036187}"
5,-0.002854170028222759,"{'colsample_bytree': 0.7516017454512115, 'learning_rate': 0.06925169820166663, 'max_depth': 8.448913162971232, 'n_estimators': 363.10177234187205, 'reg_lambda': 29.825543578039444, 'subsample': 0.8610427868961028}"
6,-0.0037958068452991615,"{'colsample_bytree': 0.8164233373846341, 'learning_rate': 0.01168827698756667, 'max_depth': 4.9149332876673135, 'n_estimators': 363.0357787989355, 'reg_lambda': 11.280341761302402, 'subsample': 0.2638685127442095}"
7,-0.0033053810828306703,"{'colsample_bytree': 0.7172846548684694, 'learning_rate': 0.03436134764191694, 'max_depth': 8.94060260014599, 'n_estimators': 306.1207634217515, 'reg_lambda': 22.89018775352537, 'subsample': 0.5112419002730288}"
8,-0.0028698472091277507,"{'colsample_bytree': 0.7707855849311659, 'learning_rate': 0.04417559243567639, 'max_depth': 6.422574208985763, 'n_estimators': 404.3955777910681, 'reg_lambda': 24.1406955874059, 'subsample': 0.7284055292012355}"
9,-0.003042641553266659,"{'colsample_bytree': 0.6492366440136913, 'learning_rate': 0.04568183450491038, 'max_depth': 9.72751455558435, 'n_estimators': 408.6934843976931, 'reg_lambda': 25.211212077330313, 'subsample': 0.7206142893770888}"
10,-0.0027468806419783643,"{'colsample_bytree': 0.7565295657357716, 'learning_rate': 0.09813237984876584, 'max_depth': 5.15122943009626, 'n_estimators': 450.38529780757597, 'reg_lambda': 19.0944357668236, 'subsample': 0.7693102729620078}"
11,-0.0029845544742854416,"{'colsample_bytree': 0.700996861524156, 'learning_rate': 0.07605192106800832, 'max_depth': 9.870100385782598, 'n_estimators': 356.0188416329519, 'reg_lambda': 17.57058071285275, 'subsample': 0.6795579875677392}"
12,-0.003241270638002204,"{'colsample_bytree': 0.9277626167927515, 'learning_rate': 0.012922716047721824, 'max_depth': 5.272124276551943, 'n_estimators': 480.7178881760566, 'reg_lambda': 29.30080295646265, 'subsample': 0.25544397314408934}"
13,-0.0029236806180587297,"{'colsample_bytree': 0.7371465967010894, 'learning_rate': 0.09833855871003126, 'max_depth': 4.432773112354815, 'n_estimators': 389.0377227292538, 'reg_lambda': 28.808514845299705, 'subsample': 0.6576744228629803}"
14,-0.0027134759028195105,"{'colsample_bytree': 0.8927812513371729, 'learning_rate': 0.09668120982970844, 'max_depth': 7.682866930876308, 'n_estimators': 498.38137150179, 'reg_lambda': 25.715094575844297, 'subsample': 0.7353081487394715}"
15,-0.0029953968163044316,"{'colsample_bytree': 0.8343450377097998, 'learning_rate': 0.025670661525254226, 'max_depth': 3.2974366360704854, 'n_estimators': 428.4941601505731, 'reg_lambda': 26.191483773021815, 'subsample': 0.5908229754464938}"
16,-0.003002598374138586,"{'colsample_bytree': 0.8449184424831829, 'learning_rate': 0.02635300758790856, 'max_depth': 4.847148278696345, 'n_estimators': 370.4784139148291, 'reg_lambda': 14.37364519550079, 'subsample': 0.3564858566871647}"
17,-0.0030382215621733316,"{'colsample_bytree': 0.7207211939809699, 'learning_rate': 0.04662919430708098, 'max_depth': 3.8878328535811706, 'n_estimators': 496.8666601849152, 'reg_lambda': 29.937283005929615, 'subsample': 0.8943453093094069}"
18,-0.0028461075050043427,"{'colsample_bytree': 0.7795137780189263, 'learning_rate': 0.030608756580127107, 'max_depth': 7.596571176240118, 'n_estimators': 498.14480459441387, 'reg_lambda': 13.048835817923194, 'subsample': 0.3783583744423005}"
19,-0.0027692684536144182,"{'colsample_bytree': 0.8166593559974588, 'learning_rate': 0.06838743454803768, 'max_depth': 8.72849887908016, 'n_estimators': 426.5371784406649, 'reg_lambda': 15.87196870437743, 'subsample': 0.48580848354728534}"
20,-0.002714760941197187,"{'colsample_bytree': 0.9333662529032853, 'learning_rate': 0.05445984475270383, 'max_depth': 7.2746211840281125, 'n_estimators': 463.82383385225506, 'reg_lambda': 16.808616483275973, 'subsample': 0.28641172758069566}"
21,-0.0028569932224590967,"{'colsample_bytree': 0.765961202107762, 'learning_rate': 0.047343897866027274, 'max_depth': 4.566556854268326, 'n_estimators': 406.0853548014614, 'reg_lambda': 17.61414458939791, 'subsample': 0.2595759289974098}"
22,-0.0027942097999329304,"{'colsample_bytree': 0.9061627349606232, 'learning_rate': 0.05687771583346397, 'max_depth': 3.8934649267916432, 'n_estimators': 462.902007741678, 'reg_lambda': 21.99229835252584, 'subsample': 0.3262933135244931}"
23,-0.0026857962341081715,"{'colsample_bytree': 0.9446539259192624, 'learning_rate': 0.09846385642871619, 'max_depth': 5.921453442563464, 'n_estimators': 338.61673084636936, 'reg_lambda': 29.573302063237364, 'subsample': 0.7322482045315404}"
24,-0.0029398786873498237,"{'colsample_bytree': 0.6880913193480355, 'learning_rate': 0.09492850661617266, 'max_depth': 5.026863596158956, 'n_estimators': 404.08000415294975, 'reg_lambda': 25.559892104183, 'subsample': 0.7917439856166457}"
25,-0.002693833149864936,"{'colsample_bytree': 0.9853358870616802, 'learning_rate': 0.06475787023605992, 'max_depth': 6.992027805122451, 'n_estimators': 393.958363264754, 'reg_lambda': 22.634908475377713, 'subsample': 0.6625546466540795}"
26,-0.0027850224630109476,"{'colsample_bytree': 0.8305010143384939, 'learning_rate': 0.059919409600572966, 'max_depth': 8.88165721481634, 'n_estimators': 491.69907823537005, 'reg_lambda': 27.536732033547256, 'subsample': 0.778905648902039}"
27,-0.002757500520140034,"{'colsample_bytree': 0.9223042980971288, 'learning_rate': 0.045623134524264995, 'max_depth': 4.279079389698377, 'n_estimators': 358.7441670233968, 'reg_lambda': 23.675939164443356, 'subsample': 0.45935204722636924}"
28,-0.0026893054534542016,"{'colsample_bytree': 0.960395676053613, 'learning_rate': 0.050427784316120085, 'max_depth': 3.487056441383064, 'n_estimators': 465.3438482095829, 'reg_lambda': 13.829911733521701, 'subsample': 0.7333904534053035}"
29,-0.0030426608799931686,"{'colsample_bytree': 0.6229981425154738, 'learning_rate': 0.0494768029878431, 'max_depth': 4.964275165893373, 'n_estimators': 308.73001664272346, 'reg_lambda': 11.766049835771828, 'subsample': 0.46752964190890484}"
30,-0.003146906625350236,"{'colsample_bytree': 0.8272533093142094, 'learning_rate': 0.016921490897354383, 'max_depth': 8.185394170511877, 'n_estimators': 438.73820613984327, 'reg_lambda': 10.35043353394595, 'subsample': 0.222908776982091}"
31,-0.002988502635881321,"{'colsample_bytree': 0.7649358439011879, 'learning_rate': 0.02514126326401793, 'max_depth': 5.656735696762627, 'n_estimators': 396.88699901843603, 'reg_lambda': 12.246579544287162, 'subsample': 0.3833509537831642}"
32,-0.0029183228620477167,"{'colsample_bytree': 0.8004861050655675, 'learning_rate': 0.029811375095959755, 'max_depth': 8.763146813100317, 'n_estimators': 448.8291019928948, 'reg_lambda': 25.090325172557442, 'subsample': 0.2809856133321169}"
33,-0.0027507693817121802,"{'colsample_bytree': 0.9443578442435627, 'learning_rate': 0.039940977459496284, 'max_depth': 4.502926565980375, 'n_estimators': 458.002427317127, 'reg_lambda': 20.56304563598323, 'subsample': 0.8442304522173856}"
34,-0.0026861861829607274,"{'colsample_bytree': 0.9200159335007141, 'learning_rate': 0.09913405253120511, 'max_depth': 8.38051885874187, 'n_estimators': 392.9138654505878, 'reg_lambda': 24.015062643708646, 'subsample': 0.6658401409127427}"
35,-0.003190416177905865,"{'colsample_bytree': 0.6045953679105406, 'learning_rate': 0.03198124585235807, 'max_depth': 7.928803917904269, 'n_estimators': 341.48926139336226, 'reg_lambda': 12.255641183141208, 'subsample': 0.2337496801444119}"
36,-0.0029843178927871777,"{'colsample_bytree': 0.7315561468184536, 'learning_rate': 0.09392179772141716, 'max_depth': 3.213451168725145, 'n_estimators': 358.17524435752097, 'reg_lambda': 28.99555684258439, 'subsample': 0.2225340482978264}"
37,-0.002945878416193629,"{'colsample_bytree': 0.6038989065358634, 'learning_rate': 0.08448044760905883, 'max_depth': 6.667058992094885, 'n_estimators': 360.61381068122967, 'reg_lambda': 22.314330587980276, 'subsample': 0.7135402257423169}"
