,target,params
0,-0.0028036484594772754,"{'colsample_bytree': 0.8042371842623779, 'learning_rate': 0.058931188675699374, 'max_depth': 5.962338325001626, 'n_estimators': 377.3402714642066, 'reg_lambda': 12.487512657029667, 'subsample': 0.28868789712258947}"
1,-0.0030098808865513344,"{'colsample_bytree': 0.7467463751713155, 'learning_rate': 0.031068485618538234, 'max_depth': 5.782936498780961, 'n_estimators': 492.30808794384103, 'reg_lambda': 14.582677016619613, 'subsample': 0.9489616434900074}"
2,-0.003021723889462142,"{'colsample_bytree': 0.6736599719315397, 'learning_rate': 0.03376735187808599, 'max_depth': 8.485548650656833, 'n_estimators': 440.3730427964591, 'reg_lambda': 20.405006975462243, 'subsample': 0.7072408894092479}"
3,-0.002829306169016152,"{'colsample_bytree': 0.9190903923803438, 'learning_rate': 0.05673419480357673, 'max_depth': 6.225854886117639, 'n_estimators': 314.76171473090693, 'reg_lambda': 29.42636628454061, 'subsample': 0.6015707488916024}"
4,-0.002824108205346904,"{'colsample_bytree': 0.883940365084396, 'learning_rate': 0.09187486926189456, 'max_depth': 4.906804034942336, 'n_estimators': 370.21792396184367, 'reg_lambda': 14.969387006576202, 'subsample': 0.30964576160752233}"
5,-0.0028006411446879044,"{'colsample_bytree': 0.969385691547634, 'learning_rate': 0.027658766793358297, 'max_depth': 4.729355967460375, 'n_estimators': 377.51528951065364, 'reg_lambda': 12.074301255857902, 'subsample': 0.7960439519739346}"
6,-0.0027351371407769785,"{'colsample_bytree': 0.9738216302832534, 'learning_rate': 0.08738007341569706, 'max_depth': 5.477763434068736, 'n_estimators': 300.40145661453784, 'reg_lambda': 10.220442102995385, 'subsample': 0.980808601033478}"
7,-0.0028323942958504403,"{'colsample_bytree': 0.870449134625841, 'learning_rate': 0.041049688765700046, 'max_depth': 9.94403035085784, 'n_estimators': 323.7992854718668, 'reg_lambda': 10.111872359421902, 'subsample': 0.6990904982260344}"
8,-0.0029791381596158497,"{'colsample_bytree': 0.7276450643477436, 'learning_rate': 0.09327678766462646, 'max_depth': 3.692223389566013, 'n_estimators': 393.59555282850863, 'reg_lambda': 29.778496191114318, 'subsample': 0.9717620134924816}"
9,-0.00289464300476609,"{'colsample_bytree': 0.8917225280742526, 'learning_rate': 0.07456744001851981, 'max_depth': 9.307999712987305, 'n_estimators': 300.30414593986916, 'reg_lambda': 28.374944347093177, 'subsample': 0.8851339866245553}"
10,-0.0032364328234873443,"{'colsample_bytree': 0.6981110749364179, 'learning_rate': 0.03164284048147407, 'max_depth': 3.523986338426236, 'n_estimators': 340.961652805552, 'reg_lambda': 29.56786570470371, 'subsample': 0.9015442511509852}"
11,-0.0030284419800440483,"{'colsample_bytree': 0.900356300508486, 'learning_rate': 0.02292535523293437, 'max_depth': 3.1647460532006653, 'n_estimators': 310.26984395090517, 'reg_lambda': 13.471354456217849, 'subsample': 0.45205454166261066}"
12,-0.002795141870152098,"{'colsample_bytree': 0.934323228494983, 'learning_rate': 0.038792637136884335, 'max_depth': 9.832552941928636, 'n_estimators': 300.1462377260763, 'reg_lambda': 16.066061406277825, 'subsample': 0.919070438878457}"
13,-0.0028047095372825195,"{'colsample_bytree': 0.9562557378275935, 'learning_rate': 0.053265905650041814, 'max_depth': 3.070139538833916, 'n_estimators': 376.9195809636366, 'reg_lambda': 22.823693583700585, 'subsample': 0.9046828653659311}"
14,-0.0029750320761875626,"{'colsample_bytree': 0.67628043776174, 'learning_rate': 0.09609824309423633, 'max_depth': 9.487804583785756, 'n_estimators': 370.58490777974464, 'reg_lambda': 29.837027633735843, 'subsample': 0.8688273339188646}"
15,-0.002855959670579218,"{'colsample_bytree': 0.7825404960641813, 'learning_rate': 0.07404890398569224, 'max_depth': 4.354760266181746, 'n_estimators': 389.6281485213257, 'reg_lambda': 10.517946900476376, 'subsample': 0.5118302344885644}"
16,-0.002949954279945022,"{'colsample_bytree': 0.6795843988597152, 'learning_rate': 0.06297542973426437, 'max_depth': 8.209823679031961, 'n_estimators': 409.4253054585275, 'reg_lambda': 10.193840765417379, 'subsample': 0.6118145211707848}"
17,-0.0030759809145310436,"{'colsample_bytree': 0.6857147690831509, 'learning_rate': 0.03476235189977139, 'max_depth': 9.886703919669397, 'n_estimators': 383.86438457535144, 'reg_lambda': 18.502208706768275, 'subsample': 0.5634953719752829}"
18,-0.00281204812549416,"{'colsample_bytree': 0.9101925353377509, 'learning_rate': 0.059845589364874816, 'max_depth': 9.8230505619775, 'n_estimators': 301.23441691963876, 'reg_lambda': 10.580257087981252, 'subsample': 0.23538181023454172}"
19,-0.0027882292537937912,"{'colsample_bytree': 0.7923422307030024, 'learning_rate': 0.08201201766993801, 'max_depth': 3.0017431962000085, 'n_estimators': 301.19575978236514, 'reg_lambda': 15.023689372155438, 'subsample': 0.4578331333823549}"
20,-0.0028563404563919847,"{'colsample_bytree': 0.8577804940147572, 'learning_rate': 0.09581636602216094, 'max_depth': 9.944046020702066, 'n_estimators': 333.9101031374907, 'reg_lambda': 10.894889118696764, 'subsample': 0.867886435475294}"
21,-0.0027472508996096356,"{'colsample_bytree': 0.9297675239757819, 'learning_rate': 0.03139551435283233, 'max_depth': 7.418219836773477, 'n_estimators': 358.0138914334321, 'reg_lambda': 10.062379344829688, 'subsample': 0.718161294032557}"
22,-0.0027327129782765682,"{'colsample_bytree': 0.934951627323018, 'learning_rate': 0.08872086126620872, 'max_depth': 3.4249230397959898, 'n_estimators': 351.41736294827007, 'reg_lambda': 10.348929180766461, 'subsample': 0.2991767593937139}"
23,-0.00295382172777263,"{'colsample_bytree': 0.7370059500327021, 'learning_rate': 0.09081686689498858, 'max_depth': 9.393602668041297, 'n_estimators': 349.80002761526174, 'reg_lambda': 10.225902142798354, 'subsample': 0.29453136289237164}"
24,-0.0038270846703759654,"{'colsample_bytree': 0.7747168319419013, 'learning_rate': 0.011038470889926957, 'max_depth': 3.0521404066925912, 'n_estimators': 355.8663020904819, 'reg_lambda': 15.251696903104666, 'subsample': 0.8621249062681804}"
25,-0.003026495440947558,"{'colsample_bytree': 0.8859951848545873, 'learning_rate': 0.02532271420006073, 'max_depth': 6.676157441399502, 'n_estimators': 300.5830586503763, 'reg_lambda': 13.407976648521633, 'subsample': 0.6162661569994135}"
26,-0.0038141405442239846,"{'colsample_bytree': 0.6907073460339179, 'learning_rate': 0.014800849905933113, 'max_depth': 4.754792837701367, 'n_estimators': 349.8331216210744, 'reg_lambda': 11.15278511230124, 'subsample': 0.8539575160651103}"
27,-0.002721405046470472,"{'colsample_bytree': 0.9807015887802967, 'learning_rate': 0.068573744985039, 'max_depth': 4.803228208136363, 'n_estimators': 376.75711697059165, 'reg_lambda': 12.664311511222767, 'subsample': 0.6932423201820108}"
28,-0.0027412386744447717,"{'colsample_bytree': 0.9272042830344435, 'learning_rate': 0.04163745418503891, 'max_depth': 5.055791686132561, 'n_estimators': 376.8817169603734, 'reg_lambda': 13.900600191933329, 'subsample': 0.7202469667960105}"
29,-0.0027670864758959973,"{'colsample_bytree': 0.9373313795375398, 'learning_rate': 0.07338692573206951, 'max_depth': 5.606924286438666, 'n_estimators': 375.7672836733161, 'reg_lambda': 13.00852234603454, 'subsample': 0.6070174257928098}"
30,-0.003427091104833252,"{'colsample_bytree': 0.7016249542678749, 'learning_rate': 0.0181844396737064, 'max_depth': 3.7692612471859013, 'n_estimators': 352.8071541569576, 'reg_lambda': 10.349770097630525, 'subsample': 0.8279015523341209}"
31,-0.002852269732924629,"{'colsample_bytree': 0.9104548215629046, 'learning_rate': 0.08673752161861135, 'max_depth': 4.7764857189140875, 'n_estimators': 377.6963282093686, 'reg_lambda': 13.142587155508107, 'subsample': 0.31404294206887884}"
