,target,params
0,-0.003238631813348186,"{'colsample_bytree': 0.8259538578009757, 'learning_rate': 0.057726814730137285, 'max_depth': 4.96873981005586, 'n_estimators': 337.54537295837434, 'reg_lambda': 27.96083654104598, 'subsample': 0.9405890549804106}"
1,-0.003185494954338864,"{'colsample_bytree': 0.9669475629358422, 'learning_rate': 0.05296352694102836, 'max_depth': 3.3886267799221796, 'n_estimators': 352.5915775886074, 'reg_lambda': 23.07102106413759, 'subsample': 0.20098978229046144}"
2,-0.0034316404370277444,"{'colsample_bytree': 0.6980331699031422, 'learning_rate': 0.05652418387742685, 'max_depth': 3.1433211467340776, 'n_estimators': 397.728733465971, 'reg_lambda': 21.30827142561168, 'subsample': 0.2912524512152394}"
3,-0.0034424887790518314,"{'colsample_bytree': 0.628966543516557, 'learning_rate': 0.03944236423606095, 'max_depth': 7.8161689295242205, 'n_estimators': 394.9286793296927, 'reg_lambda': 10.644280775030131, 'subsample': 0.4796614640021343}"
4,-0.003165363419200258,"{'colsample_bytree': 0.8991074790608227, 'learning_rate': 0.07731419101399203, 'max_depth': 8.255490706161893, 'n_estimators': 494.8815318714785, 'reg_lambda': 13.787672843629926, 'subsample': 0.441347892855507}"
5,-0.003373574538929796,"{'colsample_bytree': 0.6324484271892016, 'learning_rate': 0.047858239362496814, 'max_depth': 7.593032642159693, 'n_estimators': 495.122510226385, 'reg_lambda': 14.707667370300685, 'subsample': 0.8279943573454884}"
6,-0.0034330224258945588,"{'colsample_bytree': 0.7305880524253241, 'learning_rate': 0.0389797036425776, 'max_depth': 4.768151507315844, 'n_estimators': 445.83833694314444, 'reg_lambda': 25.212456624792832, 'subsample': 0.9858547662879205}"
7,-0.003699444641590535,"{'colsample_bytree': 0.6541072036546544, 'learning_rate': 0.02350650531114741, 'max_depth': 6.409607596973651, 'n_estimators': 355.2268839386287, 'reg_lambda': 18.251717237977786, 'subsample': 0.40407024267977465}"
8,-0.0033832286303230237,"{'colsample_bytree': 0.7243814420574519, 'learning_rate': 0.058230941994862395, 'max_depth': 8.434466016177826, 'n_estimators': 453.02549731299393, 'reg_lambda': 23.51751574562645, 'subsample': 0.29528246685208526}"
9,-0.003258683457798059,"{'colsample_bytree': 0.7754880018547434, 'learning_rate': 0.06348827288327476, 'max_depth': 4.846148961302873, 'n_estimators': 347.15329075418884, 'reg_lambda': 16.81507922023561, 'subsample': 0.785486069384896}"
10,-0.0031306496043070503,"{'colsample_bytree': 0.9897298541971229, 'learning_rate': 0.08789561312833222, 'max_depth': 3.5249189361617272, 'n_estimators': 344.5521989227881, 'reg_lambda': 23.30429444824412, 'subsample': 0.8150228434420066}"
11,-0.0031170378390012877,"{'colsample_bytree': 0.9796141316499961, 'learning_rate': 0.07518762197754247, 'max_depth': 8.391915055694202, 'n_estimators': 494.59976550400256, 'reg_lambda': 13.843403658704807, 'subsample': 0.3363298302428803}"
12,-0.003118055631332415,"{'colsample_bytree': 0.9627741917070896, 'learning_rate': 0.06366416749613749, 'max_depth': 9.539386861507136, 'n_estimators': 493.55952399524824, 'reg_lambda': 13.650803230126236, 'subsample': 0.9862581938232757}"
13,-0.003151463034726006,"{'colsample_bytree': 0.949619309847297, 'learning_rate': 0.07323772683140936, 'max_depth': 9.914132471549923, 'n_estimators': 494.34735237940606, 'reg_lambda': 12.517073885120102, 'subsample': 0.24106222930354015}"
14,-0.003315891466704629,"{'colsample_bytree': 0.8250144778538375, 'learning_rate': 0.05609562798469547, 'max_depth': 8.449453801927419, 'n_estimators': 492.4649937253564, 'reg_lambda': 13.430442637025129, 'subsample': 0.24172861680661023}"
15,-0.00338431509147179,"{'colsample_bytree': 0.8155536945916677, 'learning_rate': 0.023467668131797487, 'max_depth': 9.538962107126917, 'n_estimators': 494.10122031881417, 'reg_lambda': 15.13397989866627, 'subsample': 0.2951365637815475}"
16,-0.0031451063698627797,"{'colsample_bytree': 0.9300542213749884, 'learning_rate': 0.09234433830598178, 'max_depth': 9.03624240015483, 'n_estimators': 494.53945515421333, 'reg_lambda': 12.742860208243545, 'subsample': 0.8320463456469338}"
17,-0.005333100920424443,"{'colsample_bytree': 0.663615165460478, 'learning_rate': 0.011260552308649946, 'max_depth': 5.002441102359413, 'n_estimators': 344.7291492299433, 'reg_lambda': 24.116824968517243, 'subsample': 0.35311572399751745}"
18,-0.003696711280105215,"{'colsample_bytree': 0.94325458509453, 'learning_rate': 0.01350683173147608, 'max_depth': 3.2962717139273856, 'n_estimators': 343.2909972505219, 'reg_lambda': 21.891382878490873, 'subsample': 0.5390375126931606}"
19,-0.003221833806337661,"{'colsample_bytree': 0.8749445114102137, 'learning_rate': 0.07870202405147082, 'max_depth': 9.238103235229659, 'n_estimators': 493.0729632400154, 'reg_lambda': 12.0702671654465, 'subsample': 0.6114790389267364}"
20,-0.00316342706609138,"{'colsample_bytree': 0.9860492486228689, 'learning_rate': 0.08657395295750582, 'max_depth': 7.712339492775361, 'n_estimators': 493.89708080134454, 'reg_lambda': 11.540169245897882, 'subsample': 0.4373361964197436}"
21,-0.0031607991299866653,"{'colsample_bytree': 0.9561979853230934, 'learning_rate': 0.09852423294372267, 'max_depth': 8.001371692199937, 'n_estimators': 495.92636376364317, 'reg_lambda': 11.985627832626486, 'subsample': 0.7762217933160365}"
22,-0.0033233342164923135,"{'colsample_bytree': 0.8850325817249112, 'learning_rate': 0.03833001158814744, 'max_depth': 8.80996438064809, 'n_estimators': 494.6393976064636, 'reg_lambda': 11.100083700056576, 'subsample': 0.2579340704233073}"
23,-0.0032304724949394625,"{'colsample_bytree': 0.9581596180460723, 'learning_rate': 0.013647655169060257, 'max_depth': 6.038011123783546, 'n_estimators': 495.3716814406606, 'reg_lambda': 11.002533301691832, 'subsample': 0.44824521748958057}"
24,-0.0032470069494048514,"{'colsample_bytree': 0.8250306504796762, 'learning_rate': 0.08191451443267334, 'max_depth': 7.300137065484111, 'n_estimators': 493.89298042160885, 'reg_lambda': 12.912800820979003, 'subsample': 0.931466207164054}"
25,-0.0034159603773946745,"{'colsample_bytree': 0.6034400515734653, 'learning_rate': 0.03616659793160865, 'max_depth': 9.90185519432297, 'n_estimators': 496.26419063689593, 'reg_lambda': 12.999366938759888, 'subsample': 0.939782317509654}"
26,-0.005109792972355008,"{'colsample_bytree': 0.6197453078011288, 'learning_rate': 0.011809864027487817, 'max_depth': 3.1743663343496356, 'n_estimators': 345.62322962843086, 'reg_lambda': 22.530726831982975, 'subsample': 0.7373367330530805}"
27,-0.0033560946409580705,"{'colsample_bytree': 0.636543896421454, 'learning_rate': 0.08116173797434469, 'max_depth': 8.697622455701847, 'n_estimators': 493.91813820426546, 'reg_lambda': 13.14090137652762, 'subsample': 0.5423216424132242}"
28,-0.003441202016927954,"{'colsample_bytree': 0.9738336335795004, 'learning_rate': 0.018968960882052615, 'max_depth': 3.1313536894964096, 'n_estimators': 343.82150210408565, 'reg_lambda': 23.7727377480074, 'subsample': 0.6503190754873849}"
29,-0.0034275136552793877,"{'colsample_bytree': 0.9061124598278736, 'learning_rate': 0.018811807167092832, 'max_depth': 9.749466697563411, 'n_estimators': 494.7195917904154, 'reg_lambda': 13.535376533294567, 'subsample': 0.36510155557900215}"
30,-0.0034255817288391193,"{'colsample_bytree': 0.7698824684221306, 'learning_rate': 0.018977935891754595, 'max_depth': 7.436388731500622, 'n_estimators': 495.2554882903487, 'reg_lambda': 12.368000608037002, 'subsample': 0.3636818509312718}"
31,-0.0034026328996810545,"{'colsample_bytree': 0.6444914305592953, 'learning_rate': 0.038778740630202126, 'max_depth': 7.666790229297101, 'n_estimators': 495.50810762230947, 'reg_lambda': 10.925325063469455, 'subsample': 0.6977748766849012}"
32,-0.0033260735581609837,"{'colsample_bytree': 0.6066383230629568, 'learning_rate': 0.09690178426627485, 'max_depth': 8.546581604660112, 'n_estimators': 493.0308090241369, 'reg_lambda': 10.933594134633575, 'subsample': 0.4934507495241833}"
33,-0.0033927026427478116,"{'colsample_bytree': 0.617310578783229, 'learning_rate': 0.06697740926741436, 'max_depth': 9.918778552817503, 'n_estimators': 493.7459955088106, 'reg_lambda': 12.503904798485564, 'subsample': 0.9905061816747247}"
34,-0.0033196930570242784,"{'colsample_bytree': 0.8820826642076885, 'learning_rate': 0.042926697851343724, 'max_depth': 7.644599030221577, 'n_estimators': 493.6243416728129, 'reg_lambda': 14.720703477088161, 'subsample': 0.33868147842103213}"
35,-0.0034224660003723526,"{'colsample_bytree': 0.6344564502378235, 'learning_rate': 0.09625754111572392, 'max_depth': 8.02716001194297, 'n_estimators': 497.33624853585525, 'reg_lambda': 12.073920238429894, 'subsample': 0.6781678242719931}"
36,-0.003262528344246551,"{'colsample_bytree': 0.8696854266043316, 'learning_rate': 0.061597165254901366, 'max_depth': 9.781724575808045, 'n_estimators': 492.4033287099207, 'reg_lambda': 13.050826325186835, 'subsample': 0.8804725639490034}"
37,-0.003212016512791533,"{'colsample_bytree': 0.8971832825459376, 'learning_rate': 0.08479545552010202, 'max_depth': 7.131524036347399, 'n_estimators': 492.4186472574901, 'reg_lambda': 11.807344400652394, 'subsample': 0.8077140150104996}"
38,-0.0034012757686097987,"{'colsample_bytree': 0.6439401410533184, 'learning_rate': 0.051200572458754534, 'max_depth': 6.008162781409693, 'n_estimators': 493.691200695328, 'reg_lambda': 11.73697368878766, 'subsample': 0.7883976693027746}"
39,-0.0032369981835023653,"{'colsample_bytree': 0.7961499115711496, 'learning_rate': 0.06513014835589685, 'max_depth': 9.304116322767477, 'n_estimators': 495.5618233039636, 'reg_lambda': 11.722545392265374, 'subsample': 0.21875291428573257}"
40,-0.0033608435306888155,"{'colsample_bytree': 0.6859571131461781, 'learning_rate': 0.08734405204279104, 'max_depth': 8.437626508093736, 'n_estimators': 491.5698035194332, 'reg_lambda': 11.664675489858256, 'subsample': 0.4014173142514585}"
41,-0.0034401889368369737,"{'colsample_bytree': 0.6636330130322574, 'learning_rate': 0.05007028746238398, 'max_depth': 4.266113552027451, 'n_estimators': 352.8356127711236, 'reg_lambda': 22.086347309712345, 'subsample': 0.9951852890842121}"
42,-0.0034400305850724607,"{'colsample_bytree': 0.693829406228913, 'learning_rate': 0.04642451022398648, 'max_depth': 3.585630550206515, 'n_estimators': 353.6686033866429, 'reg_lambda': 24.3658351787702, 'subsample': 0.3043047821193648}"
43,-0.0033812401631859194,"{'colsample_bytree': 0.9165691927773698, 'learning_rate': 0.02265069201109002, 'max_depth': 7.527126270500972, 'n_estimators': 493.8679050902083, 'reg_lambda': 10.110891449742365, 'subsample': 0.24994410217541585}"
44,-0.0033001458641183264,"{'colsample_bytree': 0.8601569334419457, 'learning_rate': 0.03372013877528967, 'max_depth': 8.790574868698364, 'n_estimators': 493.5799771952014, 'reg_lambda': 14.591901939667336, 'subsample': 0.9928847999456691}"
45,-0.0033735605602723843,"{'colsample_bytree': 0.8973656930030998, 'learning_rate': 0.04753582923112435, 'max_depth': 7.101330411450643, 'n_estimators': 492.0703198668673, 'reg_lambda': 13.171531925714062, 'subsample': 0.4626863051802979}"
46,-0.003347975311404109,"{'colsample_bytree': 0.872974686915359, 'learning_rate': 0.04039826690617654, 'max_depth': 3.3642169174435694, 'n_estimators': 351.2551553033325, 'reg_lambda': 23.218387641562465, 'subsample': 0.9532040969607618}"
47,-0.003289469667650994,"{'colsample_bytree': 0.8524037426085269, 'learning_rate': 0.05208301560674858, 'max_depth': 9.568162395211028, 'n_estimators': 492.6483163157642, 'reg_lambda': 14.10645388166924, 'subsample': 0.29830469885282657}"
48,-0.0033375424281838232,"{'colsample_bytree': 0.6096947957148293, 'learning_rate': 0.09090792271113457, 'max_depth': 5.661896531667985, 'n_estimators': 338.7957961340884, 'reg_lambda': 27.991457138766663, 'subsample': 0.35287195354720224}"
49,-0.0033043142810474727,"{'colsample_bytree': 0.8415283611764287, 'learning_rate': 0.07126250033434703, 'max_depth': 5.792354263454677, 'n_estimators': 337.3371480160006, 'reg_lambda': 26.91520726994153, 'subsample': 0.38456392887335966}"
50,-0.003520522251496956,"{'colsample_bytree': 0.6962864169046481, 'learning_rate': 0.03907397284219641, 'max_depth': 6.348889273422524, 'n_estimators': 336.6506970142118, 'reg_lambda': 28.4583392936976, 'subsample': 0.4180425382074531}"
51,-0.003365995652636522,"{'colsample_bytree': 0.6978296151760983, 'learning_rate': 0.0748135965448979, 'max_depth': 5.204938604374612, 'n_estimators': 495.24770897631663, 'reg_lambda': 10.015085507965011, 'subsample': 0.6150843085051005}"
52,-0.003217726456203084,"{'colsample_bytree': 0.8283612134544671, 'learning_rate': 0.07559495395805013, 'max_depth': 3.632465634604428, 'n_estimators': 337.5667057064891, 'reg_lambda': 28.07613462205657, 'subsample': 0.2886995403610147}"
53,-0.0033626005265677077,"{'colsample_bytree': 0.8863209108664191, 'learning_rate': 0.034554519060504794, 'max_depth': 4.472758169985386, 'n_estimators': 337.08136438690565, 'reg_lambda': 26.807234846668266, 'subsample': 0.9960936426581191}"
54,-0.0031497166678733273,"{'colsample_bytree': 0.9810100401847746, 'learning_rate': 0.07956594594720763, 'max_depth': 4.4905993109226365, 'n_estimators': 338.35647520575066, 'reg_lambda': 28.784398073669532, 'subsample': 0.2277783653827041}"
55,-0.003214654361435916,"{'colsample_bytree': 0.8399375646973719, 'learning_rate': 0.07801147972420543, 'max_depth': 3.8167752146846694, 'n_estimators': 338.9814050910344, 'reg_lambda': 28.194750232663417, 'subsample': 0.8170642346855079}"
56,-0.0033817779974415845,"{'colsample_bytree': 0.6710193922348966, 'learning_rate': 0.0812809833866805, 'max_depth': 4.780639630386075, 'n_estimators': 339.5726561213363, 'reg_lambda': 29.470323711119985, 'subsample': 0.9049878956672448}"
