,target,params
0,-0.003049520420712416,"{'colsample_bytree': 0.7234981013321928, 'learning_rate': 0.07793899624328599, 'max_depth': 9.080026961693886, 'n_estimators': 490.2716429164236, 'reg_lambda': 26.962559577387275, 'subsample': 0.3686744234126608}"
1,-0.002882228668815579,"{'colsample_bytree': 0.918270096579195, 'learning_rate': 0.04750273634732827, 'max_depth': 4.927912862580051, 'n_estimators': 338.4685541310766, 'reg_lambda': 19.611255153214824, 'subsample': 0.9333992892507685}"
2,-0.002958339517282961,"{'colsample_bytree': 0.7938444264277127, 'learning_rate': 0.059426138738115995, 'max_depth': 7.570000627936802, 'n_estimators': 420.6869758252926, 'reg_lambda': 24.268617518282902, 'subsample': 0.8351577204818941}"
3,-0.00309536716018377,"{'colsample_bytree': 0.6913758081742724, 'learning_rate': 0.06281070523400777, 'max_depth': 3.613795200251717, 'n_estimators': 497.3002685720769, 'reg_lambda': 16.458504121291387, 'subsample': 0.8578000934327461}"
4,-0.0029593620271928054,"{'colsample_bytree': 0.8887670548918722, 'learning_rate': 0.03904076644663631, 'max_depth': 9.852840687075767, 'n_estimators': 385.3262025905892, 'reg_lambda': 12.24528282543666, 'subsample': 0.984551997188382}"
5,-0.002990906844975492,"{'colsample_bytree': 0.6313094303758119, 'learning_rate': 0.08693151781801231, 'max_depth': 4.585327158573626, 'n_estimators': 337.61078979141377, 'reg_lambda': 20.884887800769633, 'subsample': 0.45310239084787185}"
6,-0.003128807047990271,"{'colsample_bytree': 0.6345622354215682, 'learning_rate': 0.09026730189860085, 'max_depth': 7.216024357655786, 'n_estimators': 377.0917965463912, 'reg_lambda': 26.784024403564327, 'subsample': 0.20276272223337274}"
7,-0.002978616330560647,"{'colsample_bytree': 0.8459875129099623, 'learning_rate': 0.047301105558284665, 'max_depth': 5.499529742965198, 'n_estimators': 339.03593838705416, 'reg_lambda': 19.974007479001184, 'subsample': 0.615103643649495}"
8,-0.0035684365401468716,"{'colsample_bytree': 0.9544033262943968, 'learning_rate': 0.01113847402282964, 'max_depth': 4.175217666878382, 'n_estimators': 338.60390134090295, 'reg_lambda': 19.86852388805781, 'subsample': 0.6408191019839697}"
9,-0.0030241362082041494,"{'colsample_bytree': 0.781491651325213, 'learning_rate': 0.048572446362296684, 'max_depth': 3.3893038400264004, 'n_estimators': 390.3489042466788, 'reg_lambda': 24.879279711688827, 'subsample': 0.3203246795054323}"
10,-0.0028676030407166096,"{'colsample_bytree': 0.9492300107258136, 'learning_rate': 0.06904789052675624, 'max_depth': 8.666739492900295, 'n_estimators': 479.4868105168586, 'reg_lambda': 19.72878836709697, 'subsample': 0.7946166358309761}"
