,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,16.079333623250324,0.32967520448019016,0.3145596186319987,0.012213078121739964,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.012451131828129292,-0.011777334846556187,-0.012269317172467709,-0.012165927949051062,0.00028462559235280726,80,-0.011582750827074051,-0.011817161925137043,-0.012362257577478886,-0.011920723443229994,0.00032654906165737043
1,23.734866698582966,0.025329751366984943,0.323275089263916,0.010790389223978422,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.01247288379818201,-0.011782117187976837,-0.012238964438438416,-0.012164655141532421,0.00028685772448908527,79,-0.011484109796583652,-0.011740741319954395,-0.012287634424865246,-0.011837495180467764,0.0003350959456702399
2,22.80590017636617,0.258065863773965,0.3237944444020589,0.0022100800126857584,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.013350628316402435,-0.012645143084228039,-0.012610030360519886,-0.01286860058705012,0.00034114637595413785,81,-0.012298189103603363,-0.012565958313643932,-0.012582384049892426,-0.01248217715571324,0.00013027190460012587
3,21.259011189142864,0.10084655285905923,0.43041618665059406,0.011327826720102994,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.009307528845965862,-0.008559648878872395,-0.008863100782036781,-0.008910092835625013,0.0003071235377067465,75,-0.00838507805019617,-0.008599583990871906,-0.008946691639721394,-0.008643784560263157,0.00023139824795610767
4,32.00392071406046,0.2957669441509698,0.43163172403971356,0.011547949824773843,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.009366811253130436,-0.00861424021422863,-0.008861039765179157,-0.008947363744179407,0.00031324076380239595,76,-0.008326360024511814,-0.008571295998990536,-0.008888672105967999,-0.00859544270982345,0.00023019704164176815
5,31.17236105600993,0.3898323338326975,0.4220292568206787,0.007852181782215787,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.009904404170811176,-0.009117278270423412,-0.009078293107450008,-0.009366658516228199,0.00038057653851332083,78,-0.008784589357674122,-0.009027021937072277,-0.009050935506820679,-0.008954182267189026,0.00012031702822910739
6,26.668606281280518,0.1591551475812738,0.5203857421875,0.025807987850468044,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.008095423690974712,-0.007327612955123186,-0.0074354805983603,-0.007619505748152733,0.0003393938452980657,68,-0.007143117021769285,-0.007356008514761925,-0.007491542026400566,-0.007330222520977259,0.00014340777308006277
7,40.22514605522156,0.44826478774236933,0.5668474038441976,0.04107179083311063,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.00811923760920763,-0.007334977388381958,-0.0074049378745257854,-0.007619717624038458,0.00035436683356180286,69,-0.0070503149181604385,-0.007274093572050333,-0.007398913148790598,-0.007241107213000457,0.0001442133986196497
8,38.325011809666954,0.4657724026002641,0.5318840344746908,0.016561720550025014,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.008405099622905254,-0.007581254933029413,-0.007536392658948898,-0.007840915738294521,0.0003993584418787722,70,-0.00725666293874383,-0.007472023833543062,-0.0074767619371414185,-0.007401816236476104,0.00010265710655167447
9,25.95201349258423,0.1397051904472729,0.7831059296925863,0.06919044455922035,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.008832321502268314,-0.008206146769225597,-0.008917185477912426,-0.008651884583135446,0.0003170826628839649,74,-0.007895308546721935,-0.008088632486760616,-0.008656644262373447,-0.008213528431952,0.00032311738406301283
