,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,7.549311796824138,0.039632430824623886,0.07067680358886719,0.0012505107581938298,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.009862922132015228,-0.009988533332943916,-0.009756145067512989,-0.009869200177490711,9.497591578480287e-05,81,-0.009874501265585423,-0.009703434072434902,-0.009424926713109016,-0.00966762068370978,0.0001852768535059047
1,11.288657108942667,0.10441537773514223,0.07467770576477051,0.007758908274347376,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.009749802760779858,-0.009888775646686554,-0.009704421274363995,-0.009780999893943468,7.84286490462606e-05,79,-0.0096854567527771,-0.009570111520588398,-0.009280744008719921,-0.009512104094028473,0.00017023855312012738
2,10.909979502360025,0.03618216662255886,0.07167712847391765,0.0030858601479194976,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.009722535498440266,-0.009859684854745865,-0.010013340972363949,-0.009865187108516693,0.00011878457254883295,80,-0.00962277315557003,-0.009499008767306805,-0.00950207281857729,-0.009541284913818041,5.763446457586502e-05
3,9.991987784703573,0.04143387375513161,0.08434247970581055,0.00048300367832505435,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.00701514258980751,-0.0071317111141979694,-0.007005887106060982,-0.007050913603355487,5.725728083892529e-05,73,-0.007008211221545935,-0.0068386816419661045,-0.006650665774941444,-0.006832519546151161,0.0001460323369794638
4,14.849989970525106,0.04919113846619933,0.09301082293192546,0.0037392036415650138,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.006935377139598131,-0.007083544507622719,-0.0070081134326756,-0.007009011693298817,6.0492409391282664e-05,72,-0.00685114786028862,-0.0067476555705070496,-0.006562527269124985,-0.006720443566640218,0.00011938964577312365
5,14.438998937606812,0.11430918984109747,0.09000929196675618,0.005705136192897495,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.006879309192299843,-0.007041600067168474,-0.007242161314934492,-0.00705435685813427,0.000148408147826473,74,-0.00675613060593605,-0.006655754055827856,-0.006711096037179232,-0.006707660232981046,4.105050966611673e-05
6,12.498658339182535,0.08439350055662204,0.10401034355163574,0.0014212429803645299,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.0058671291917562485,-0.0059951539151370525,-0.0059671662747859955,-0.005943149793893099,5.4955593983033256e-05,68,-0.005842594429850578,-0.0056922342628240585,-0.005599176045507193,-0.005711334912727277,0.00010028876168055931
7,18.86804660161336,0.1361008330230181,0.1200104554494222,0.0035529185099399414,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.005799054633826017,-0.005952802952378988,-0.005956059787422419,-0.005902639124542475,7.325736268510677e-05,67,-0.0056913141161203384,-0.005605168640613556,-0.005505646113306284,-0.005600709623346726,7.586419420464155e-05
8,18.018664360046387,0.21927965808228625,0.11300110816955566,0.006376193665604958,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.005824203137308359,-0.005985537078231573,-0.006167443934828043,-0.005992394716789325,0.0001402113444659614,69,-0.0056802090257406235,-0.005588419269770384,-0.005630895961076021,-0.005633174752195676,3.7507639150749896e-05
9,10.701664050420126,0.1185461341816195,0.13833395640055338,0.004496769212892102,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.00769975408911705,-0.007834452204406261,-0.007482778746634722,-0.007672328346719344,0.00014487393079225057,78,-0.007446538656949997,-0.007378849666565657,-0.007125002797693014,-0.007316797040402889,0.00013840574050547587
